Question & Options,Correct Answer
"Which of the following statements are true regarding the movie 'Sadak 2' released in 2020?
Options:
A. A. The movie features a soundtrack composed by Jeet Gannguli.
B. B. Jeet Gannguli is known for his work in the horror genre.
C. C. 'Sadak 2' is a sequel to a previous film.
D. D. Jeet Gannguli created the music for 'Sadak 2'.","A, C, D"
"Which of the following statements are true regarding the soundtrack of the movie 'Sadak 2' released in 2020?
Options:
A. Ankit Tiwari contributed as a singer and composer to the soundtrack.
B. Sadak 2 features a soundtrack exclusively composed by Ankit Tiwari.
C. The soundtrack of Sadak 2 includes multiple artists apart from Ankit Tiwari.
D. Ankit Tiwari is known for his work in the soundtrack of Sadak 2.","Ankit Tiwari contributed as a singer and composer to the soundtrack., Ankit Tiwari is known for his work in the soundtrack of Sadak 2."
"Which of the following statements are true regarding the soundtrack of the movie 'Sadak 2' released in 2020?
Options:
A. Samidh Mukerjee composed music for Sadak 2.
B. Sadak 2 features songs that are only instrumental.
C. The soundtrack of Sadak 2 was composed by Samidh Mukerjee.
D. Samidh Mukerjee is known for his work in Bollywood music.","Samidh Mukerjee composed music for Sadak 2., The soundtrack of Sadak 2 was composed by Samidh Mukerjee., Samidh Mukerjee is known for his work in Bollywood music."
"Which of the following statements are true regarding the movie 'Sadak 2' released in 2020?
Options:
A. A. Urvi was a composer for the movie.
B. B. The soundtrack was created by multiple composers.
C. C. The movie features a famous song that topped the charts.
D. D. Urvi is known for her work in Bollywood soundtracks.","A, D"
"Which of the following statements are true regarding the soundtrack of the movie 'Sadak 2' released in 2020?
Options:
A. Suniljeet composed songs for the soundtrack of Sadak 2.
B. The soundtrack of Sadak 2 features music by multiple artists.
C. Sadak 2's soundtrack includes tracks from the original Sadak movie.
D. Suniljeet is known for his work in the Indian music industry.","Suniljeet composed songs for the soundtrack of Sadak 2., The soundtrack of Sadak 2 features music by multiple artists., Suniljeet is known for his work in the Indian music industry."
"Which of the following statements are true regarding the soundtrack of the movie 'Sadak 2' released in 2020?
Options:
A. 'Tum Se Hi' is a song from the soundtrack
B. 'Tum Se Hi' was sung by Ankit Tiwari
C. 'Sadak 2' features music by A. R. Rahman
D. 'Tum Se Hi' is a romantic ballad","'Tum Se Hi' is a song from the soundtrack, 'Tum Se Hi' was sung by Ankit Tiwari, 'Tum Se Hi' is a romantic ballad"
"Which of the following statements are true regarding the soundtrack of 'Sadak 2' released in 2020?
Options:
A. Rashmi Virag wrote the lyrics for 'Shukriya'
B. The soundtrack features multiple songs
C. Sadak 2 has a score composed by Amaal Mallik
D. The lyrics for 'Shukriya' were written by Gulzar","Rashmi Virag wrote the lyrics for 'Shukriya', The soundtrack features multiple songs, Sadak 2 has a score composed by Amaal Mallik"
"Which of the following statements are true regarding the soundtrack of the movie 'Sadak 2' released in 2020?
Options:
A. A) Suniljeet performed the song 'Ishq Kamaal'.
B. B) 'Ishq Kamaal' is a romantic song from the Sadak 2 soundtrack.
C. C) Suniljeet is known for his work in the movie 'Sadak 2'.
D. D) 'Ishq Kamaal' is a song featured in the soundtrack of 'Sadak 2'.","A, B, D"
"Which of the following statements are true regarding the soundtrack of the movie 'Sadak 2' released in 2020?
Options:
A. Vijay Vijawatt wrote the lyrics for 'Dil Ki Purani Sadak'.
B. The song 'Dil Ki Purani Sadak' is performed by Arijit Singh.
C. Sadak 2 features a soundtrack that includes multiple original songs.
D. Vijay Vijawatt is a character in the movie 'Sadak 2'.","Vijay Vijawatt wrote the lyrics for 'Dil Ki Purani Sadak'., Sadak 2 features a soundtrack that includes multiple original songs."
"Which of the following statements are true regarding the soundtrack of 'Sadak 2' released in 2020?
Options:
A. Rashmi Virag wrote the lyrics for 'Chal Tera Shukriya'.
B. The song 'Chal Tera Shukriya' is performed by Arijit Singh.
C. The soundtrack includes music composed by Mithoon.
D. Rashmi Virag is known for writing lyrics in multiple Bollywood films.","Rashmi Virag wrote the lyrics for 'Chal Tera Shukriya'., The soundtrack includes music composed by Mithoon., Rashmi Virag is known for writing lyrics in multiple Bollywood films."
"Which of the following statements are true regarding the soundtrack of the movie 'Sadak 2' released in 2020?
Options:
A. A. Vijay Vijawatt wrote the lyrics for 'Purani Sadak' (Reprise).
B. B. 'Purani Sadak' is a song from the 'Sadak 2' soundtrack.
C. C. The soundtrack does not feature any songs by Vijay Vijawatt.
D. D. 'Purani Sadak' (Reprise) is part of the 'Sadak 2' soundtrack.","A, B, D"
