Question & Options,Correct Answer
"In the 2011 movie 'Thank You', which of the following statements are true regarding the character Yogi Mathur?
Options:
A. A. Suniel Shetty plays the role of Yogi Mathur.
B. B. Yogi Mathur is a supporting character.
C. C. Suniel Shetty is the lead actor in the movie.
D. D. Yogi Mathur is known for his comedic antics.","A, C"
"In the movie 'Thank You' released in 2011, which of the following statements about the characters are true?
Options:
A. A. Akshay Kumar plays the role of Kishan Khurana.
B. B. Kishan Khurana is a supporting character in the film.
C. C. Akshay Kumar is the main protagonist of the movie.
D. D. Kishan Khurana is portrayed by Akshay Kumar.","A, C, D"
"In the movie 'Thank You' (2011), which of the following statements about Bobby Deol's character are true?
Options:
A. A. Bobby Deol plays the character Raj Malhotra.
B. B. Raj Malhotra is a central character in the film.
C. C. Bobby Deol's character is a detective.
D. D. Raj Malhotra is portrayed as a romantic lead.","A, B, D"
"In the 2011 movie 'Thank You', which of the following statements are true regarding the character portrayed by Irrfan Khan?
Options:
A. A. Irrfan Khan plays the role of Vikram Chopra.
B. B. Vikram Chopra is a detective in the movie.
C. C. Irrfan Khan's character is involved in a romantic subplot.
D. D. Vikram Chopra is a successful businessman.","A, C"
"In the movie 'Thank You' (2011), which of the following statements are true regarding the cast?
Options:
A. A) Sonam Kapoor plays the role of Sanjana Arora Malhotra.
B. B) Sanjana Arora Malhotra is a character created by Sonam Kapoor.
C. C) Sonam Kapoor is a lead actress in 'Thank You'.
D. D) Sanjana Arora Malhotra is portrayed by Sonam Kapoor.","A) Sonam Kapoor plays the role of Sanjana Arora Malhotra., C) Sonam Kapoor is a lead actress in 'Thank You'., D) Sanjana Arora Malhotra is portrayed by Sonam Kapoor."
"In the movie 'Thank You' (2011), which of the following statements about the cast are true?
Options:
A. A) Rimi Sen plays the character of Shivani Chopra.
B. B) Shivani Chopra is portrayed by Rimi Sen.
C. C) Rimi Sen is the main lead in the movie.
D. D) Shivani Chopra is a supporting character in the film.","A) Rimi Sen plays the character of Shivani Chopra., B) Shivani Chopra is portrayed by Rimi Sen."
"In the 2011 movie 'Thank You', which of the following statements are true regarding the character Maya Mathur?
Options:
A. A. Celina Jaitly plays the role of Maya Mathur.
B. B. Maya Mathur is a supporting character in the film.
C. C. Maya Mathur is portrayed by a different actress.
D. D. Celina Jaitly is known for her role as Maya Mathur.","A, D"
"In the movie 'Thank You' (2011), which of the following statements about Mukesh Tiwari's role are correct?
Options:
A. Mukesh Tiwari plays the character of King.
B. Mukesh Tiwari is the main protagonist of the film.
C. Mukesh Tiwari's character is a comedic role.
D. Mukesh Tiwari enacts a supporting character named King.","Mukesh Tiwari plays the character of King., Mukesh Tiwari enacts a supporting character named King."
"In the 2011 movie 'Thank You', which of the following statements are true regarding the character played by Rakhee Tandon?
Options:
A. A. Rakhee Tandon portrays Maddy's wife.
B. B. Maddy is a character played by Rakhee Tandon.
C. C. Rakhee Tandon is the wife of the character King.
D. D. Maddy is the husband of Rakhee Tandon's character.","A, D"
"In the movie 'Thank You' (2011), which characters are portrayed by Ranjeet?
Options:
A. Ranjeet acts as T.T.
B. Ranjeet plays the role of a detective
C. Ranjeet is a supporting character
D. Ranjeet is the main antagonist",Ranjeet acts as T.T.
"In the movie 'Thank You' (2011), which of the following statements about the characters are correct?
Options:
A. Chahat Khanna plays the role of Kanisha 'Kuku' Arora.
B. Kanisha 'Kuku' Arora is portrayed by a male actor.
C. Chahat Khanna is a prominent character in the film.
D. The character Kanisha 'Kuku' Arora is known for her comedic role.","Chahat Khanna plays the role of Kanisha 'Kuku' Arora., Chahat Khanna is a prominent character in the film., The character Kanisha 'Kuku' Arora is known for her comedic role."
"In the 2011 movie 'Thank You', which of the following statements are true regarding the character Trishna Arora?
Options:
A. A. Smita Jaykar plays the role of Trishna Arora.
B. B. Trishna Arora is a supporting character.
C. C. Smita Jaykar is the lead actress in the movie.
D. D. Trishna Arora is portrayed by Smita Jaykar.","A, D"
"In the 2011 movie 'Thank You', which of the following statements about the cast are true?
Options:
A. A. Shillpi Sharma plays the character Sweety.
B. B. Sweety is a male character in the movie.
C. C. Shillpi Sharma is one of the main actors in 'Thank You'.
D. D. The character Sweety is portrayed by Shillpi Sharma.","A, C, D"
"In the movie 'Thank You' (2011), which of the following statements are true regarding Vidya Balan's character?
Options:
A. A) Vidya Balan plays the role of Divya Khurana.
B. B) Divya Khurana is Kishan's late wife.
C. C) Vidya Balan has a leading role in the film.
D. D) Divya Khurana appears only in flashbacks.","A, B, D"
