Question & Options,Correct Answer
"In the movie 'Lakshmi' (2020), which of the following statements are true regarding the character played by Akshay Kumar?
Options:
A. A. Akshay Kumar's character is named Asif Ahmed.
B. B. Asif Ahmed is possessed by Sharad Khelkar.
C. C. Laxmi Sharma is a character played by Akshay Kumar.
D. D. Laxmi Sharma is the name of the character when possessed.","A, B, D"
"In the movie 'Lakshmi' released in 2020, which of the following statements are true regarding the character portrayed by Kiara Advani?
Options:
A. A. Kiara Advani plays the character Rashmi Rajput Ahmed.
B. B. Rashmi Rajput Ahmed is a supporting character in the film.
C. C. Kiara Advani is the lead actress in 'Lakshmi'.
D. D. Rashmi Rajput Ahmed is the main antagonist of the movie.","A, C"
"In the 2020 movie 'Lakshmi', which characters are portrayed by Sharad Kelkar?
Options:
A. A) Laxman Sharma
B. B) Laxmi Sharma
C. C) Both Laxman Sharma and Laxmi Sharma
D. D) None of the above",C) Both Laxman Sharma and Laxmi Sharma
"In the movie 'Lakshmi' released in 2020, which of the following statements are true regarding the characters played by Aryan Preet?
Options:
A. A. Aryan Preet plays the character Little Laxman.
B. B. Little Laxman is also known as Laxmi Sharma.
C. C. Laxmi Sharma is portrayed by Sharad Khelkar.
D. D. Aryan Preet is the main antagonist in the film.","A, B, C"
"In the movie 'Lakshmi' released in 2020, which of the following statements about the characters are true?
Options:
A. A. Rajesh Sharma plays the role of Sachin Rajput.
B. B. Sachin Rajput is portrayed by Rajesh Sharma.
C. C. Rajesh Sharma is the main antagonist in the film.
D. D. Sachin Rajput is a supporting character in the film.","A, B"
"In the movie 'Lakshmi' released in 2020, which of the following statements are true regarding the characters portrayed by Ayesha Raza and Ratna Rajput?
Options:
A. Ayesha Raza plays the role of Ratna Rajput.
B. Ratna Rajput is portrayed by Ayesha Raza.
C. Ayesha Raza and Ratna Rajput are both characters in the movie.
D. Ratna Rajput is the main character in 'Lakshmi'.","Ayesha Raza plays the role of Ratna Rajput., Ayesha Raza and Ratna Rajput are both characters in the movie."
"In the movie 'Lakshmi' (2020), which of the following statements about the characters are true?
Options:
A. A. Manu Rishi plays the character of Deepak Rajput.
B. B. Deepak Rajput is portrayed by Manu Rishi.
C. C. Manu Rishi is a supporting character in the film.
D. D. Deepak Rajput is the main antagonist in the movie.","A, B"
"In the movie 'Lakshmi' released in 2020, which of the following statements about the character Ashwini Rajput are correct?
Options:
A. A. Ashwini Kalsekar portrays the character Ashwini Rajput.
B. B. Ashwini Rajput is the main antagonist in the movie.
C. C. Ashwini Kalsekar is known for her role as Ashwini Rajput.
D. D. The character Ashwini Rajput is played by Ashwini Kalsekar.","A, D"
"Which of the following statements are true regarding the characters in the movie 'Lakshmi' released in 2020?
Options:
A. A. Tarun Arora plays the role of MLA Girija Shankar.
B. B. MLA Girija Shankar is a supporting character in the film.
C. C. Tarun Arora is the main protagonist of the movie.
D. D. MLA Girija Shankar is portrayed by Tarun Arora.","A, B, D"
"In the movie 'Lakshmi' released in 2020, which of the following statements about the cast are true?
Options:
A. Muskaan Khubchandani plays the role of Palak.
B. Palak is the main antagonist in the film.
C. Muskaan Khubchandani is a well-known actress.
D. The character Palak has a significant role in the plot.","Muskaan Khubchandani plays the role of Palak., The character Palak has a significant role in the plot."
"In the 2020 movie 'Lakshmi', which of the following statements are true regarding the character portrayals?
Options:
A. A. Prachi Shah plays the role of Supriya Shankar.
B. B. Supriya Shankar is portrayed by another actress.
C. C. Prachi Shah is known for her role as Supriya Shankar in 'Lakshmi'.
D. D. Supriya Shankar is a supporting character in the film.","A, C"
