Question & Options,Correct Answer
"In the movie 'Out of Control' (2003), which of the following statements about the soundtrack are true?
Options:
A. All songs are written by Dev Kohli.
B. Dev Kohli is a character in the movie.
C. The soundtrack includes traditional Indian music.
D. Dev Kohli is known for his work in Bollywood.","All songs are written by Dev Kohli., Dev Kohli is known for his work in Bollywood."
"Which of the following statements are true about the soundtrack of the movie 'Out of Control' released in 2003?
Options:
A. A) Sonu Nigam sings 'India Se' from the movie's soundtrack.
B. B) The song 'India Se' is written by Dev Kohli.
C. C) The soundtrack features music composed by A.R. Rahman.
D. D) Sonu Nigam is known for his work in Bollywood music.","A) Sonu Nigam sings 'India Se' from the movie's soundtrack., B) The song 'India Se' is written by Dev Kohli., D) Sonu Nigam is known for his work in Bollywood music."
"In the movie 'Out of Control' (2003), which of the following statements about the soundtrack are true?
Options:
A. A. All songs are written by Dev Kohli.
B. B. The soundtrack features music by multiple composers.
C. C. The song 'jodiyan ban gayi' is part of the soundtrack.
D. D. Dev Kohli is also a character in the movie.","A, C"
"Which of the following statements are true regarding the soundtrack of the movie 'Out of Control' released in 2003?
Options:
A. Adnan Sami performed 'Jodiyan Ban Gayi' for the movie.
B. Dev Kohli wrote the song 'Jodiyan Ban Gayi'.
C. The soundtrack features songs from various artists.
D. Adnan Sami directed the movie 'Out of Control'.","Adnan Sami performed 'Jodiyan Ban Gayi' for the movie., Dev Kohli wrote the song 'Jodiyan Ban Gayi'."
"Which of the following statements are true regarding the soundtrack of the movie 'Out of Control' released in 2003?
Options:
A. A) 'Jodiyan Ban Gayi' is sung by Udit Narayan.
B. B) The soundtrack features music written by Dev Kohli.
C. C) Udit Narayan is known for singing songs in multiple languages.
D. D) The movie's soundtrack does not include any songs by Udit Narayan.","A) 'Jodiyan Ban Gayi' is sung by Udit Narayan., B) The soundtrack features music written by Dev Kohli."
"In the movie 'Out of Control' (2003), which of the following statements are true regarding the soundtrack?
Options:
A. A. All songs are written by Dev Kohli.
B. B. The soundtrack features multiple artists.
C. C. Dev Kohli is known for his work in comedy films.
D. D. The music was composed by multiple composers.","A, B, D"
"Which of the following statements are true regarding the soundtrack of the movie 'Out of Control' released in 2003?
Options:
A. A) 'Kudi Vi Soni' is sung by Babul Supriyo.
B. B) The soundtrack features music written by Dev Kohli.
C. C) Babul Supriyo wrote the lyrics for 'Kudi Vi Soni'.
D. D) 'Kudi Vi Soni' is part of the movie's soundtrack.","A) 'Kudi Vi Soni' is sung by Babul Supriyo., B) The soundtrack features music written by Dev Kohli., D) 'Kudi Vi Soni' is part of the movie's soundtrack."
"Which of the following statements are true regarding the soundtrack of the movie 'Out of Control' released in 2003?
Options:
A. A) 'Kudi Vi Soni' is sung by Udit Narayan.
B. B) The song 'Kudi Vi Soni' is written by Dev Kohli.
C. C) Udit Narayan did not contribute to the soundtrack of 'Out of Control'.
D. D) 'Out of Control' features music that includes 'Kudi Vi Soni'.","A) 'Kudi Vi Soni' is sung by Udit Narayan., B) The song 'Kudi Vi Soni' is written by Dev Kohli., D) 'Out of Control' features music that includes 'Kudi Vi Soni'."
"In the movie 'Out of Control' (2003), which of the following statements about the soundtrack are true?
Options:
A. A. All songs are written by Dev Kohli.
B. B. The soundtrack features multiple composers.
C. C. The song 'meri jaan mujhe choo le' is part of the soundtrack.
D. D. Dev Kohli is also a character in the movie.","A, C"
"In the movie 'Out of Control' (2003), which of the following statements about the soundtrack are true?
Options:
A. Remona performs 'Meri Jaan Mujhe Choo Le'.
B. Dev Kohli wrote the song 'Meri Jaan Mujhe Choo Le'.
C. The soundtrack features only instrumental music.
D. Remona is a character in the movie.","Remona performs 'Meri Jaan Mujhe Choo Le', Dev Kohli wrote the song 'Meri Jaan Mujhe Choo Le', Remona is a character in the movie."
