Question & Options,Correct Answer
"In the movie 'Ajnabee' released in 2001, which of the following statements are true regarding the character played by Akshay Kumar?
Options:
A. A. Akshay Kumar plays the character Vikram 'Vicky' Bajaj.
B. B. Vikram 'Vicky' Bajaj is a supporting character in the film.
C. C. Akshay Kumar's character is involved in a complex plot.
D. D. Vikram 'Vicky' Bajaj is the main antagonist of the movie.","A, C"
"In the 2001 movie 'Ajnabee', which of the following statements about the character Raj Malhotra, portrayed by Bobby Deol, are true?
Options:
A. Bobby Deol plays the character Raj Malhotra.
B. Raj Malhotra is a supporting character in the film.
C. Bobby Deol is known for his role in 'Ajnabee'.
D. Raj Malhotra is the protagonist of the film.","Bobby Deol plays the character Raj Malhotra., Bobby Deol is known for his role in 'Ajnabee'."
"In the movie 'Ajnabee' (2001), which of the following statements about the character Priya Malhotra, played by Kareena Kapoor, are true?
Options:
A. Kareena Kapoor is the lead actress in 'Ajnabee'.
B. Priya Malhotra is a complex character in the movie.
C. Kareena Kapoor's character is named Priya Malhotra.
D. Priya Malhotra is a supporting character in 'Ajnabee'.","Kareena Kapoor is the lead actress in 'Ajnabee', Kareena Kapoor's character is named Priya Malhotra."
"In the movie 'Ajnabee' (2001), which of the following statements about Bipasha Basu's character are true?
Options:
A. A. Bipasha Basu plays the role of Neeta.
B. B. Neeta is a supporting character in the film.
C. C. Neeta is the main antagonist of the story.
D. D. Bipasha Basu's character is involved in a romantic subplot.","A, B, D"
"In the movie 'Ajnabee' (2001), which of the following statements about Bipasha Basu's character are correct?
Options:
A. A. Bipasha Basu plays the role of Sonia Bajaj.
B. B. Bipasha Basu's character is referred to as (fake) Sonia Bajaj.
C. C. Bipasha Basu is the main lead in the film.
D. D. Bipasha Basu appears in a special role.","A, B, D"
"In the movie 'Ajnabee' (2001), which of the following statements about the character Bhanu Pradhan played by Johnny Lever are correct?
Options:
A. A. Bhanu Pradhan is a comedic character.
B. B. Johnny Lever portrays a serious role in the film.
C. C. Bhanu Pradhan is involved in the main plot twists.
D. D. Johnny Lever is known for his comedic performances.","A, C, D"
"In the movie 'Ajnabee' (2001), which of the following statements are true regarding the characters played by Amita Nangia and Champa Devi?
Options:
A. Amita Nangia plays the role of Champa Devi.
B. Champa Devi is a supporting character in the film.
C. Amita Nangia is the main protagonist of 'Ajnabee'.
D. Champa Devi has a significant impact on the plot.","Amita Nangia plays the role of Champa Devi., Champa Devi is a supporting character in the film., Champa Devi has a significant impact on the plot."
"In the movie 'Ajnabee' released in 2001, which of the following statements are true regarding the character portrayed by Dalip Tahil?
Options:
A. A. Dalip Tahil plays the role of Priya's father.
B. B. Dalip Tahil is a police officer in the film.
C. C. Dalip Tahil's character has a significant impact on the plot.
D. D. Priya's father is involved in a family dispute.","A, C"
"In the movie 'Ajnabee' (2001), which of the following roles does Sharat Saxena portray?
Options:
A. Insurance Officer
B. Detective
C. Businessman
D. Police Officer",Insurance Officer
"In the 2001 movie 'Ajnabee', which of the following statements about the characters played by Sheela Sharma and Veena Chandra Devi are true?
Options:
A. Sheela Sharma plays the character Veena Chandra Devi.
B. Veena Chandra Devi is a supporting character in the film.
C. Sheela Sharma is the main protagonist of 'Ajnabee'.
D. Veena Chandra Devi is portrayed as a villain in the movie.","Sheela Sharma plays the character Veena Chandra Devi., Veena Chandra Devi is a supporting character in the film."
"In the movie 'Ajnabee' released in 2001, which of the following statements are true regarding the characters portrayed by Narendra Bedi and Lakhan Pal?
Options:
A. A. Narendra Bedi plays the role of Lakhan Pal.
B. B. Lakhan Pal is a character created by Narendra Bedi.
C. C. Narendra Bedi does not portray Lakhan Pal.
D. D. Lakhan Pal is enacted by Narendra Bedi.","A, D"
