Question & Options,Correct Answer
"In the movie 'Munna Michael' (2017), which of the following statements are true regarding the influence of Michael Jackson on the character Manasva Roy (Michael)?
Options:
A. A. Michael Jackson is the primary inspiration for Manasva Roy's dancing.
B. B. Manasva Roy (Michael) was already a dancer before being inspired by Michael Jackson.
C. C. The character Manasva Roy (Michael) aspires to emulate Michael Jackson's dance style.
D. D. Michael Jackson is portrayed as a mentor to Manasva Roy (Michael) in the film.","A, C"
"In the movie 'Munna Michael' (2017), which of the following statements are true regarding the relationship between Manav Roy (Munna) and Manasva Roy (Michael)?
Options:
A. A. Manav Roy (Munna) is the biological son of Manasva Roy (Michael).
B. B. Manav Roy (Munna) is the adopted son of Manasva Roy (Michael).
C. C. Manasva Roy (Michael) is a mentor to Manav Roy (Munna).
D. D. Manav Roy (Munna) considers Manasva Roy (Michael) as a father figure.","B, D"
"In the 2017 movie 'Munna Michael', which of the following statements are true regarding Manav Roy (Munna) and dance clubs?
Options:
A. A. Manav Roy (Munna) is a professional dancer.
B. B. Manav Roy (Munna) secretly visits dance clubs with his friends.
C. C. Dance clubs are a place where Munna showcases his skills.
D. D. Munna avoids dance clubs due to his fear of being recognized.","B, C"
"In the movie 'Munna Michael' (2017), which of the following statements are true regarding the relationship between Michael Jackson and Manav Roy (Munna)?
Options:
A. A. Michael Jackson encourages Manav Roy to pursue dancing.
B. B. Michael Jackson asks Manav Roy to give up dancing.
C. C. Manav Roy idolizes Michael Jackson.
D. D. Manav Roy learns new dance moves from Michael Jackson.","B, C"
"In the 2017 movie 'Munna Michael', which of the following statements are true regarding the relationship between Balli and Manav Roy (Munna)?
Options:
A. A. Balli is a friend of Manav Roy (Munna).
B. B. Balli clashes with Manav Roy (Munna).
C. C. Manav Roy (Munna) is a dancer.
D. D. Balli and Manav Roy (Munna) have a rivalry.","B, D"
"In the movie 'Munna Michael' (2017), which of the following statements are true regarding the relationship between Mahender Fauji and Manav Roy (Munna)?
Options:
A. A. Mahender Fauji is a skilled dancer.
B. B. Munna teaches Mahender Fauji how to dance.
C. C. Mahender Fauji is a military officer.
D. D. Munna is reluctant to teach Mahender Fauji.","B, C"
"In the movie 'Munna Michael' (2017), which of the following statements are true regarding the relationship between Deepika 'Dolly' Sharma and Manav Roy (Munna)?
Options:
A. Mahender Fauji encourages Manav Roy to improve his dancing skills.
B. Deepika 'Dolly' Sharma is uninterested in Manav Roy's dancing.
C. Manav Roy wants to impress Deepika 'Dolly' Sharma through dance.
D. Mahender Fauji is a professional dancer.","Mahender Fauji encourages Manav Roy to improve his dancing skills., Manav Roy wants to impress Deepika 'Dolly' Sharma through dance."
"In the movie 'Munna Michael' (2017), which of the following statements are true regarding the relationship between Deepak Sharma and Deepika 'Dolly' Sharma?
Options:
A. Deepika 'Dolly' Sharma is a character related to Deepak Sharma.
B. Deepak Sharma is the main protagonist of the movie.
C. Deepika 'Dolly' Sharma is portrayed as Deepak Sharma's love interest.
D. Deepak Sharma is a rival character to Deepika 'Dolly' Sharma.","Deepika 'Dolly' Sharma is a character related to Deepak Sharma., Deepika 'Dolly' Sharma is portrayed as Deepak Sharma's love interest."
"In the movie 'Munna Michael' (2017), which of the following statements are true regarding Mahender's relationship with Dolly?
Options:
A. A. Mahender desires to impress Dolly through his dance skills.
B. B. Dolly is a professional dancer working in a club.
C. C. Mahender is a renowned dancer who teaches at a dance academy.
D. D. Dolly has no interest in dance and prefers other forms of entertainment.","A, B"
"In the movie 'Munna Michael' (2017), which of the following statements about the relationship between Munna and Deepika 'Dolly' Sharma are true?
Options:
A. A. Munna acted as an intermediary between Mahender and Dolly.
B. B. Munna and Dolly became friends after multiple meetings.
C. C. Dolly confided in Munna about her dreams of becoming a renowned singer.
D. D. Dolly shared her aspirations of becoming a renowned dancer with Munna.","A, B, D"
"In the movie 'Munna Michael' (2017), which of the following actions are associated with Mahender's relationship with Deepika 'Dolly' Sharma?
Options:
A. A. Mahender helped Dolly secure a job as a lead dancer.
B. B. Mahender and Dolly had a romantic relationship.
C. C. Mahender gifted Dolly an appointment letter for her new role.
D. D. Mahender trained Dolly in dance.","A, C"
"In the 2017 movie 'Munna Michael', which of the following statements are true regarding Deepika 'Dolly' Sharma's role and her connection to the Blue Star Hotel?
Options:
A. A. Deepika 'Dolly' Sharma is a lead dancer at the Blue Star Hotel.
B. B. Deepika 'Dolly' Sharma was gifted by Mahender.
C. C. Deepika 'Dolly' Sharma works as a singer at the Blue Star Hotel.
D. D. Mahender plays a significant role in Dolly's career.","A, B, D"
"In the movie 'Munna Michael' (2017), which of the following statements are true regarding the relationship between Mahender and Deepika 'Dolly' Sharma?
Options:
A. A. Mahender and Dolly have a tense relationship.
B. B. Dolly flees due to Mahender's false accusations.
C. C. Balli is responsible for the false accusations that lead to Dolly fleeing.
D. D. Mahender and Dolly have a strong bond throughout the film.","A, B, C"
"In the movie 'Munna Michael' (2017), which of the following statements are true regarding Balli's relationship with Deepika 'Dolly' Sharma?
Options:
A. A. Balli had malicious intent towards Dolly.
B. B. Balli lied to Dolly about Mahender's intentions.
C. C. Dolly was unaware of Balli's true motives.
D. D. Balli genuinely cared for Dolly's well-being.","A, B, C"
"In the movie 'Munna Michael' (2017), which of the following relationships contribute to the conflict between Mahender and Balli?
Options:
A. Mahender's protective nature towards Dolly
B. Balli's false accusations towards Dolly
C. Mahender's friendship with Balli
D. Balli's attempt to reconcile with Mahender","Mahender's protective nature towards Dolly, Balli's false accusations towards Dolly"
"In the movie 'Munna Michael' (2017), which of the following motivations drive Deepika 'Dolly' Sharma's actions in the plot?
Options:
A. To win the Dancing Star contest
B. To confront her father
C. To pursue a career in acting
D. To run away from home","To win the Dancing Star contest, To confront her father, To run away from home"
"In the movie 'Munna Michael' (2017), which of the following statements are true regarding Munna's relationship with Deepika 'Dolly' Sharma?
Options:
A. A. Munna promises to get Dolly back after losing her.
B. B. Munna and Dolly meet coincidentally in Mumbai.
C. C. Dolly is a professional dancer participating in Dancing Star.
D. D. Munna is a famous Bollywood actor.","A, B, C"
"In the movie 'Munna Michael' (2017), which of the following actions does Munna take to help Deepika 'Dolly' Sharma in the Dancing Star contest?
Options:
A. A. He lies about not being able to dance.
B. B. He trains Dolly's dance group.
C. C. He gets his friends to assist her group.
D. D. He competes against her in the contest.","A, B, C"
"In the movie 'Munna Michael' (2017), which of the following statements about the relationship between Dolly and Munna are true?
Options:
A. A. Munna lied to Dolly about his dancing skills.
B. B. Dolly was unaware of Munna's true dancing abilities throughout the movie.
C. C. Dolly asked Munna to be her partner at the dance competition.
D. D. Munna and Dolly have been friends since childhood.","A, C"
"In the movie 'Munna Michael' (2017), which of the following statements are true regarding the relationship between Munna and Dolly?
Options:
A. A. Dolly expresses her love for Munna.
B. B. Munna is unaware of Dolly's feelings.
C. C. Dolly confesses her love to Mahender.
D. D. The confession takes place in Delhi.","A, C, D"
"In the movie 'Munna Michael' (2017), which of the following statements correctly describe the relationship between Michael and Munna?
Options:
A. A. Michael's father kidnapped him.
B. B. Munna has to bring Dolly within 24 hours.
C. C. Michael's father is a supportive figure in Munna's life.
D. D. If Munna fails, Michael's father will be killed.","A, B, D"
"In the movie 'Munna Michael' (2017), what are the key elements of the relationship between Balli and Munna as depicted in the plot?
Options:
A. Balli attempts to defeat Munna
B. Munna successfully defeats Balli
C. Balli and Munna are friends
D. Munna is afraid of Balli","Balli attempts to defeat Munna, Munna successfully defeats Balli"
"In the movie 'Munna Michael' (2017), what are the key elements of the relationship between Balli and Dolly as depicted in the plot?
Options:
A. Balli has enmity towards Dolly
B. Munna helps Dolly against Balli
C. Dolly is a close friend of Balli
D. Balli and Dolly team up against Munna","Balli has enmity towards Dolly, Munna helps Dolly against Balli"
"In the movie 'Munna Michael' (2017), what are the reasons for the enmity between Mahender and Munna?
Options:
A. Mahender kidnapped Michael due to Munna's betrayal
B. Mahender and Munna were childhood friends
C. Munna helped Mahender find Dolly
D. Mahender came to Mumbai in search of Dolly",Mahender kidnapped Michael due to Munna's betrayal; Mahender came to Mumbai in search of Dolly
"In the movie 'Munna Michael' (2017), which of the following statements about Mahender and Munna's relationship are true?
Options:
A. A. Mahender initially disapproved of Munna's passion for dancing.
B. B. Mahender and Munna had a longstanding friendship.
C. C. Mahender accepted Munna's love for Dolly.
D. D. Munna and Mahender reconciled after a conflict.","A, C, D"
