Question & Options,Correct Answer
"In the movie 'Jaani Dushman: Ek Anokhi Kahani' (2002), which of the following statements are true regarding the character Karan Saxena?
Options:
A. A. Karan Saxena is played by Sunny Deol.
B. B. Karan Saxena is Vivek's younger brother.
C. C. Karan Saxena is Vivek's elder brother.
D. D. Sunny Deol portrays Karan Saxena in the film.","A, C, D"
"In the movie 'Jaani Dushman: Ek Anokhi Kahani' (2002), which of the following statements about the character Vijay portrayed by Suniel Shetty are true?
Options:
A. A. Suniel Shetty plays the role of Vijay.
B. B. Vijay is a supporting character in the film.
C. C. Suniel Shetty is the main antagonist of the film.
D. D. Vijay is one of the lead characters in the story.","A, D"
"In the movie 'Jaani Dushman: Ek Anokhi Kahani' (2002), which of the following statements are true regarding the character played by Akshay Kumar?
Options:
A. A) Akshay Kumar plays the role of Atul.
B. B) Atul is a villain in the movie.
C. C) Akshay Kumar's character is a hero.
D. D) Atul is the main character in the film.","A) Akshay Kumar plays the role of Atul., C) Akshay Kumar's character is a hero."
"In the movie 'Jaani Dushman: Ek Anokhi Kahani' (2002), which of the following statements are true regarding the characters played by Sonu Nigam and Vivek Saxena?
Options:
A. A) Sonu Nigam plays the role of Karan's brother.
B. B) Vivek Saxena is portrayed as Sonu Nigam's father.
C. C) Sonu Nigam acts as Vivek Saxena.
D. D) Vivek Saxena is Karan's brother in the movie.",A
"Which of the following statements are true regarding the character Abdul in the movie 'Jaani Dushman: Ek Anokhi Kahani' released in 2002?
Options:
A. A) Arshad Warsi plays the role of Abdul.
B. B) Abdul is the main antagonist in the movie.
C. C) Abdul is a supporting character in the film.
D. D) The character Abdul is portrayed by Arshad Warsi.","A) Arshad Warsi plays the role of Abdul., D) The character Abdul is portrayed by Arshad Warsi."
"In the movie 'Jaani Dushman: Ek Anokhi Kahani' released in 2002, which of the following statements are true regarding the character played by Aftab Shivdasani?
Options:
A. Aftab Shivdasani portrays the character Prem Srivastav.
B. Prem Srivastav is a villain in the story.
C. Aftab Shivdasani is the main protagonist of the film.
D. Prem Srivastav has a romantic interest in the movie.","Aftab Shivdasani portrays the character Prem Srivastav., Aftab Shivdasani is the main protagonist of the film."
"In the movie 'Jaani Dushman: Ek Anokhi Kahani' (2002), which of the following statements are true regarding the cast?
Options:
A. Aditya Pancholi plays the character Ashok Kejriwal.
B. Ashok Kejriwal is portrayed by a different actor.
C. Aditya Pancholi is known for his role in this film.
D. The character Ashok Kejriwal is a villain in the movie.","Aditya Pancholi plays the character Ashok Kejriwal., Aditya Pancholi is known for his role in this film."
"In the movie 'Jaani Dushman: Ek Anokhi Kahani' (2002), which characters are portrayed by Manisha Koirala?
Options:
A. Divya
B. Vasundhara
C. Aarti
D. Nisha","Divya, Vasundhara"
"In the movie 'Jaani Dushman: Ek Anokhi Kahani' (2002), which of the following statements are true regarding the characters portrayed by Armaan Kohli?
Options:
A. A. Armaan Kohli plays the role of Kapil the snake man.
B. B. Kapil the snake man is a heroic character.
C. C. Armaan Kohli's character is associated with supernatural elements.
D. D. Kapil the snake man is a villain in the story.","A, C, D"
"Which of the following statements are true regarding the cast of the movie 'Jaani Dushman: Ek Anokhi Kahani' released in 2002?
Options:
A. Sharad Kapoor plays the character Victor
B. Victor is the main antagonist
C. Sharad Kapoor is also a producer of the film
D. Victor is a romantic lead",Sharad Kapoor plays the character Victor
"In the movie 'Jaani Dushman: Ek Anokhi Kahani' (2002), which of the following statements about the characters played by Kiran Rathod are true?
Options:
A. Kiran Rathod plays the character of Rashmi Sharma.
B. Rashmi Sharma is a supporting character in the movie.
C. Kiran Rathod is the lead actress in 'Jaani Dushman: Ek Anokhi Kahani'.
D. Rashmi Sharma is portrayed as a villain in the story.","Kiran Rathod plays the character of Rashmi Sharma., Kiran Rathod is the lead actress in 'Jaani Dushman: Ek Anokhi Kahani'."
