Question & Options,Correct Answer
"Which of the following statements accurately describe the movie 'Marjaavaan' released in 2019 based on its summary?
Options:
A. A. 'Marjaavaan' features a love story intertwined with action.
B. B. The movie is set in a futuristic world.
C. C. It includes themes of revenge and redemption.
D. D. The film revolves around a love triangle.","A, C, D"
"In the 2019 movie 'Marjaavaan', which of the following statements about Zoya are true?
Options:
A. A: Zoya is a mute Kashmiri girl.
B. B: Zoya teaches children music.
C. C: Zoya is a skilled dancer.
D. D: Zoya is the main antagonist of the film.","A, B"
"In the 2019 movie 'Marjaavaan', which of the following statements are true regarding Narayan Anna and Raghu?
Options:
A. Narayan Anna is a goon loyal to Raghu.
B. Raghu is controlled by Narayan Anna.
C. Narayan Anna controls the water mafia in Mumbai.
D. Raghu opposes Narayan Anna.","Raghu is controlled by Narayan Anna, Narayan Anna controls the water mafia in Mumbai."
"In the movie 'Marjaavaan' (2019), which of the following statements about Vishnu and Narayan Anna's son are true?
Options:
A. Vishnu is only three feet tall.
B. Complexities in Vishnu's character arise from more than just his height.
C. Narayan Anna's son is taller than Vishnu.
D. Vishnu's short stature plays a crucial role in the plot.","Vishnu is only three feet tall., Complexities in Vishnu's character arise from more than just his height., Vishnu's short stature plays a crucial role in the plot."
"Which of the following statements are true about the movie 'Marjaavaan' released in 2019?
Options:
A. A. 'Marjaavaan' is a Hindi-language romantic action film.
B. B. The movie was written and directed by Milap Milan Zaveri.
C. C. 'Marjaavaan' was released in 2020.
D. D. The film features a unique storyline involving love and revenge.","A, B, D"
"In the 2019 movie 'Marjaavaan', what significant events occur between Raghu and Zoya?
Options:
A. Raghu tells Zoya he loves her
B. Zoya dies in Raghu's arms
C. Raghu and Zoya get married
D. Raghu avenges Zoya's death","Raghu tells Zoya he loves her, Zoya dies in Raghu's arms"
"In the movie 'Marjaavaan' (2019), which of the following statements about the characters Vishnu and Raghu are true?
Options:
A. A. Vishnu attempts to get killed in jail.
B. B. Raghu joins forces with Vishnu to escape from jail.
C. C. Vishnu and Raghu are enemies throughout the film.
D. D. Raghu is a character who helps Vishnu in his plans.","A, B, D"
"In the movie 'Marjaavaan' (2019), which of the following statements are true regarding Raghu's actions involving his friends?
Options:
A. A. Raghu seeks revenge against Vishnu with the help of his friends.
B. B. Raghu betrays his friends to achieve his goals.
C. C. Raghu and his friends form a strong bond in their quest for revenge.
D. D. Raghu fights against his friends to protect Vishnu.","A, C"
"In the movie 'Marjaavaan' (2019), which of the following statements about Zoya and Raghu are true?
Options:
A. Zoya supports Raghu during his final moments.
B. Raghu dies alone without any friends or family.
C. Zoya is present when Raghu passes away peacefully.
D. Raghu's death is surrounded by friends and family.","Zoya supports Raghu during his final moments., Zoya is present when Raghu passes away peacefully., Raghu's death is surrounded by friends and family."
"In which month and year did the second schedule of the movie 'Marjaavaan' take place?
Options:
A. January 2019
B. February 2019
C. March 2019
D. April 2019","February 2019, March 2019"
"In the movie 'Marjaavaan' (2019), which of the following statements are true regarding Sidharth Malhotra's character's actions?
Options:
A. A. Sidharth Malhotra is known for his romantic roles.
B. B. Sidharth Malhotra is shooting with a dozen goons.
C. C. Sidharth Malhotra has switched to action mode.
D. D. Sidharth Malhotra is a villain in the movie.","B, C"
"In the movie 'Marjaavaan' (2019), which of the following statements about Sidharth Malhotra's performance are true?
Options:
A. A. He used a body double for the stunt scenes.
B. B. He insisted on performing the stunts himself for authenticity.
C. C. The stunt team was concerned about his safety during filming.
D. D. His character's integrity was important to him during the shoot.","B, C, D"
"In the movie 'Marjaavaan' (2019), which of the following statements are true regarding Sidharth Malhotra's interaction with the crew?
Options:
A. Sidharth Malhotra posted a picture with the crew.
B. Sidharth Malhotra expressed gratitude towards the crew.
C. Sidharth Malhotra directed the movie.
D. Sidharth Malhotra had a negative experience with the crew.","Sidharth Malhotra posted a picture with the crew., Sidharth Malhotra expressed gratitude towards the crew."
