Question & Options,Correct Answer
"Which of the following statements are true about the soundtrack album of the movie 'Kya Yehi Pyaar Hai' released in 2002?
Options:
A. The soundtrack album was released on December 13, 2001.
B. The movie 'Kya Yehi Pyaar Hai' was released in 2001.
C. The soundtrack features songs that are integral to the movie's plot.
D. The movie 'Kya Yehi Pyaar Hai' is a romantic drama.","The soundtrack album was released on December 13, 2001., The soundtrack features songs that are integral to the movie's plot., The movie 'Kya Yehi Pyaar Hai' is a romantic drama."
"Which of the following statements are true regarding the soundtrack of the movie 'Kya Yehi Pyaar Hai' released in 2002?
Options:
A. A) Sajid–Wajid composed the music for the film.
B. B) The soundtrack was composed by A.R. Rahman.
C. C) Sajid–Wajid are known for their work in Bollywood music.
D. D) The movie features a soundtrack album by Sajid–Wajid.","A) Sajid–Wajid composed the music for the film., C) Sajid–Wajid are known for their work in Bollywood music., D) The movie features a soundtrack album by Sajid–Wajid."
"Which of the following statements are true regarding the soundtrack of the movie 'Kya Yehi Pyaar Hai' released in 2002?
Options:
A. A) The soundtrack album is released under the label TIPS.
B. B) The soundtrack album is released under the label Jhankaar Beatz.
C. C) The soundtrack album is released under the label TIPS Jhankaar Beatz.
D. D) The soundtrack album is released under the label Sony Music.",A) The soundtrack album is released under the label TIPS. C) The soundtrack album is released under the label TIPS Jhankaar Beatz.
"Which of the following songs by Alka Yagnik are featured in the soundtrack of 'Kya Yehi Pyaar Hai' (2002)?
Options:
A. Dil Ki Nazar Mein (Female)
B. Pehli Pehli Baar Hai
C. Tujhe Dekha To
D. Chura Liya Hai Tumne Jo Dil Ko","Dil Ki Nazar Mein (Female), Pehli Pehli Baar Hai"
"Which of the following songs by Kumar Sanu are featured in the soundtrack of the movie 'Kya Yehi Pyaar Hai' (2002)?
Options:
A. Dil Ki Nazar Mein (Male)
B. Sochoon Tumhein
C. Tera Mera Pyaar
D. Chura Liya Hai Tumne Jo Dil Ko","Dil Ki Nazar Mein (Male), Sochoon Tumhein"
"Which of the following statements are true regarding the soundtrack of the movie 'Kya Yehi Pyaar Hai' released in 2002?
Options:
A. A. Sonu Nigam is a male singer featured in the soundtrack.
B. B. The soundtrack includes the song 'O Mahive'.
C. C. Alka Yagnik is featured in the song 'Pehli Pehli Baar Hai' alongside Sonu Nigam.
D. D. Sonu Nigam composed the entire soundtrack.","A, B, C"
"Which of the following songs are part of the soundtrack album for the movie 'Kya Yehi Pyaar Hai' released in 2002?
Options:
A. Pehli Pehli Baar Hai
B. Tumse Milne Ki Tamanna Hai
C. Tera Hone Laga Hoon
D. Chura Liya Hai Tumne Jo Dil Ko","Pehli Pehli Baar Hai, Tumse Milne Ki Tamanna Hai"
"Which of the following statements are true regarding the soundtrack of the movie 'Kya Yehi Pyaar Hai' released in 2002?
Options:
A. Sunidhi Chauhan performed a song in the soundtrack.
B. The movie features music composed by A.R. Rahman.
C. The song 'Dil Pe Chaane Laga' is sung by Sunidhi Chauhan.
D. The soundtrack includes only instrumental pieces.","Sunidhi Chauhan performed a song in the soundtrack., The song 'Dil Pe Chaane Laga' is sung by Sunidhi Chauhan."
"Which of the following statements are true regarding the soundtrack of the movie 'Kya Yehi Pyaar Hai' released in 2002?
Options:
A. A) Babul Supriyo is a male singer featured in the soundtrack.
B. B) Alka Yagnik collaborated with Babul Supriyo on the song 'Meri Tarah Tum Bhi'.
C. C) 'Kya Yehi Pyaar Hai' features only female singers in its soundtrack.
D. D) The song 'Meri Tarah Tum Bhi' is part of the movie's soundtrack.","A) Babul Supriyo is a male singer featured in the soundtrack., B) Alka Yagnik collaborated with Babul Supriyo on the song 'Meri Tarah Tum Bhi'., D) The song 'Meri Tarah Tum Bhi' is part of the movie's soundtrack."
"Which of the following statements are true regarding the soundtrack of the movie 'Kya Yehi Pyaar Hai' released in 2002?
Options:
A. Iqbal is a male singer featured in the soundtrack.
B. The soundtrack includes the song 'Chahtoon Kee Duniya (Qawali)'.
C. Iqbal is a female singer in the movie's soundtrack.
D. The movie's soundtrack features various genres including Qawali.","Iqbal is a male singer featured in the soundtrack., The soundtrack includes the song 'Chahtoon Kee Duniya (Qawali).', The movie's soundtrack features various genres including Qawali."
"Which of the following statements are true regarding the soundtrack of the movie 'Kya Yehi Pyaar Hai' released in 2002?
Options:
A. Afzal is a male singer featured in the soundtrack.
B. The song 'Chahtoon Kee Duniya (Qawali)' is performed by Afzal.
C. The movie does not feature any songs.
D. Afzal is known for his work in the soundtrack album of 'Kya Yehi Pyaar Hai'.","Afzal is a male singer featured in the soundtrack, The song 'Chahtoon Kee Duniya (Qawali)' is performed by Afzal, Afzal is known for his work in the soundtrack album of 'Kya Yehi Pyaar Hai'."
"Which of the following statements are true regarding the soundtrack of the movie 'Kya Yehi Pyaar Hai' released in 2002?
Options:
A. A. Jalees Rashid is the lyricist of 'Dil Ki Nazar Mein (Female)'
B. B. The movie features a soundtrack with multiple female lyricists
C. C. 'Kya Yehi Pyaar Hai' includes songs written by Jalees Rashid
D. D. The soundtrack was composed by a well-known music director","A, C"
"Which of the following statements are true regarding the soundtrack of the movie 'Kya Yehi Pyaar Hai' released in 2002?
Options:
A. Ajay Jhingran wrote the lyrics for 'Dil Pe Chaane Laga'.
B. The soundtrack features songs by multiple lyricists.
C. Ajay Jhingran is a male lyricist.
D. The movie was released in 2001.",Ajay Jhingran wrote the lyrics for 'Dil Pe Chaane Laga'; Ajay Jhingran is a male lyricist.
