Question & Options,Correct Answer
"Which of the following statements are true regarding the movie 'Kambakkht Ishq' released in 2009?
Options:
A. A. The original motion picture soundtrack for 'Kambakkht Ishq' was composed by Anu Malik.
B. B. 'Kambakkht Ishq' is a musical film.
C. C. The soundtrack features multiple artists.
D. D. 'Kambakkht Ishq' is based on a true story.","A, C"
"In the movie 'Kambakkht Ishq' (2009), which of the following statements are true regarding the music composition?
Options:
A. A. The album 'Teree Sang' features music composed by Anu Malik.
B. B. Anu Malik is known for his work in Indian classical music.
C. C. 'Kambakkht Ishq' includes multiple songs composed by Anu Malik.
D. D. The soundtrack of 'Kambakkht Ishq' was released in 2009.","A, C, D"
"Which of the following statements are true regarding the song 'Om Mangalam' from the movie Kambakkht Ishq (2009)?
Options:
A. RDB are the singers for the song 'Om Mangalam'.
B. The song 'Om Mangalam' features a dance sequence.
C. The song 'Om Mangalam' was composed by RDB.
D. The song 'Om Mangalam' is a romantic ballad.",RDB are the singers for the song 'Om Mangalam.'; The song 'Om Mangalam' features a dance sequence.
"Which of the following statements are true regarding the movie 'Kambakkht Ishq' released in 2009?
Options:
A. Anu Malik composed the song 'Lakh Lakh' for the movie.
B. The song 'Lakh Lakh' was performed by Akshay Kumar.
C. Anu Malik produced the song 'Lakh Lakh' for the movie.
D. The movie features a soundtrack that includes multiple songs by Anu Malik.","Anu Malik composed the song 'Lakh Lakh' for the movie., Anu Malik produced the song 'Lakh Lakh' for the movie."
"Which of the following singers performed the song 'Bebo' in the movie Kambakkht Ishq (2009)?
Options:
A. Alisha Chinai
B. Suzanne D'Mello
C. Anushka Manchanda
D. Shreya Ghoshal","Alisha Chinai, Suzanne D'Mello, Anushka Manchanda"
"In the movie 'Kambakkht Ishq' (2009), which of the following statements about the song 'Kyun' are true?
Options:
A. Anu Malik composed the song 'Kyun'
B. Anu Malik produced both versions of 'Kyun'
C. The song 'Kyun' was sung by multiple artists
D. The song 'Kyun' features in the movie's climax","Anu Malik composed the song 'Kyun', Anu Malik produced both versions of 'Kyun'"
"Which of the following statements are true regarding the movie 'Kambakkht Ishq' released in 2009?
Options:
A. Eric Pillai is the remixer for the song 'Lakh Lakh'.
B. The song 'Lakh Lakh' is an original composition.
C. Eric Pillai worked on the soundtrack for 'Kambakkht Ishq'.
D. The movie features a remix version of 'Lakh Lakh'.","Eric Pillai is the remixer for the song 'Lakh Lakh'., Eric Pillai worked on the soundtrack for 'Kambakkht Ishq'., The movie features a remix version of 'Lakh Lakh'."
"Which of the following statements are true regarding the movie 'Kambakkht Ishq' released in 2009?
Options:
A. Kilogram K & G are the remixers for the song 'Kambakkht Ishq'.
B. The original version of 'Kambakkht Ishq' was not remixed.
C. Kilogram K & G did not work on any other songs in the movie.
D. The song 'Kambakkht Ishq' features a remix by Kilogram K & G.",Kilogram K & G are the remixers for the song 'Kambakkht Ishq'.; The song 'Kambakkht Ishq' features a remix by Kilogram K & G.
"In the movie 'Kambakkht Ishq' (2009), which of the following statements are true regarding the song 'Kyun'?
Options:
A. Shreya Ghoshal is the singer for the female version of 'Kyun'.
B. The male version of 'Kyun' is sung by Arijit Singh.
C. The song 'Kyun' features in a romantic sequence in the film.
D. The music for 'Kyun' was composed by Vishal-Shekhar.","Shreya Ghoshal is the singer for the female version of 'Kyun'., The song 'Kyun' features in a romantic sequence in the film., The music for 'Kyun' was composed by Vishal-Shekhar."
"Which of the following statements are true about the movie 'Kambakkht Ishq' released in 2009?
Options:
A. A. Salim–Sulaiman composed the song 'Welcome To Hollywood'.
B. B. 'Welcome To Hollywood' is a song featured in the movie.
C. C. The movie 'Kambakkht Ishq' was released in 2008.
D. D. 'Welcome To Hollywood' is performed by Salim–Sulaiman.","A, B, D"
"In the movie 'Kambakkht Ishq' (2009), which of the following statements are true regarding the song 'Welcome To Hollywood'?
Options:
A. Karsh Kale is one of the singers for the song.
B. The song features multiple genres of music.
C. The song is performed during a key scene in the movie.
D. The song was composed by a famous Hollywood composer.","Karsh Kale is one of the singers for the song., The song features multiple genres of music."
"Which of the following statements are true regarding the movie 'Kambakkht Ishq' released in 2009?
Options:
A. Anushka Manchanda is a singer for the song 'Welcome To Hollywood'.
B. The movie features a song titled 'Welcome To Hollywood'.
C. Anushka Manchanda plays a lead role in the movie.
D. The movie was released in 2008.","Anushka Manchanda is a singer for the song 'Welcome To Hollywood', The movie features a song titled 'Welcome To Hollywood'."
