Question & Options,Correct Answer
"Which of the following statements are true about the movie 'Kaal' released in 2005?
Options:
A. A. Kaal is a supernatural horror film.
B. B. Kaal was directed by Soham Shah.
C. C. Kaal is a romantic comedy.
D. D. Kaal is an Indian Hindi-language film.","A, B, D"
"Which of the following statements are true regarding the movie 'Kaal' released in 2005?
Options:
A. A. Kaal is a supernatural horror film.
B. B. Soham Shah is the director of Kaal.
C. C. Kaal was released in 2006.
D. D. Kaal is an Indian Hindi-language film.","A, B, D"
"In the 2005 film 'Kaal', which individuals were involved in the production of the movie?
Options:
A. Karan Johar
B. Shah Rukh Khan
C. Amitabh Bachchan
D. Salman Khan","Karan Johar, Shah Rukh Khan"
"Which of the following statements are true regarding the movie 'Kaal' released in 2005?
Options:
A. A. Shah Rukh Khan was one of the producers of 'Kaal'.
B. B. Karan Johar co-produced 'Kaal' with Shah Rukh Khan.
C. C. 'Kaal' is a romantic comedy film.
D. D. 'Kaal' is a supernatural horror film.","A, B, D"
"Which of the following statements are true regarding the movie 'Kaal' released in 2005?
Options:
A. Ajay Devgn is an actor in the film.
B. Kaal is a romantic comedy.
C. The film is a supernatural horror movie.
D. Ajay Devgn starred in the film.","Ajay Devgn is an actor in the film., The film is a supernatural horror movie., Ajay Devgn starred in the film."
"Which of the following statements are true regarding the movie 'Kaal' released in 2005?
Options:
A. John Abraham is an actor in the film.
B. Kaal is a romantic comedy.
C. The film is a supernatural horror.
D. John Abraham starred in Kaal.","John Abraham is an actor in the film., The film is a supernatural horror., John Abraham starred in Kaal."
"Which of the following statements are true regarding the movie 'Kaal' released in 2005?
Options:
A. Vivek Oberoi starred in 'Kaal'.
B. The film is a romantic comedy.
C. Kaal is a supernatural horror film.
D. It was released in 2005.","Vivek Oberoi starred in 'Kaal'., Kaal is a supernatural horror film., It was released in 2005."
"Which of the following statements are true regarding the movie 'Kaal' released in 2005?
Options:
A. A) Esha Deol is one of the actors in 'Kaal'.
B. B) 'Kaal' is a romantic comedy film.
C. C) 'Kaal' is a supernatural horror film.
D. D) The film features Esha Deol.","A) Esha Deol is one of the actors in 'Kaal'., C) 'Kaal' is a supernatural horror film., D) The film features Esha Deol."
"Which of the following statements are true regarding the movie 'Kaal' released in 2005?
Options:
A. A) Lara Dutta is an actor in the film.
B. B) Kaal is a romantic comedy.
C. C) Kaal is a supernatural horror film.
D. D) The film was released in 2005.","A, C, D"
"In the 2005 movie 'Kaal', which locations are referenced in relation to the story's setting?
Options:
A. A. Orbit National Park
B. B. Jim Corbett National Park
C. C. Nainital
D. D. Grand Canyon","A, B, C"
"In the 2005 film 'Kaal', which of the following statements about Krish Thapar and his role as a National Geographic correspondent are true?
Options:
A. Krish Thapar is sent to investigate a mysterious event in a national park.
B. Krish Thapar is a character who works for a local newspaper.
C. The National Geographic correspondent is tasked with uncovering the truth behind strange occurrences.
D. Krish Thapar is portrayed as an experienced wildlife photographer.","Krish Thapar is sent to investigate a mysterious event in a national park., The National Geographic correspondent is tasked with uncovering the truth behind strange occurrences."
"In the 2005 supernatural horror film Kaal, which of the following statements are true regarding the character Riya and her relationship with Krish Thapar?
Options:
A. Riya is Krish Thapar's wife.
B. Riya is a supernatural being.
C. Krish Thapar is a main character in the film.
D. Riya is a detective investigating a mystery.","Riya is Krish Thapar's wife., Krish Thapar is a main character in the film."
"In the 2005 film 'Kaal', which characters are part of the group of youngsters fighting against the mysterious entity in Orbit National Park?
Options:
A. Dev Malhotra
B. Ishika
C. The mysterious entity
D. The group of youngsters","Dev Malhotra, Ishika"
"In the 2005 film Kaal, which of the following statements are true regarding the characters Ishika and Dev Malhotra?
Options:
A. Ishika is Dev Malhotra's girlfriend.
B. Ishika and Dev Malhotra are fighting against a mysterious entity.
C. Ishika is the main antagonist in the film.
D. Dev Malhotra is a park ranger in Orbit National Park.","Ishika is Dev Malhotra's girlfriend., Ishika and Dev Malhotra are fighting against a mysterious entity."
