Question & Options,Correct Answer
"Which of the following statements accurately describe the movie 'Vaada' released in 2005 based on its summary?
Options:
A. A. 'Vaada' is a romantic drama that explores themes of love and sacrifice.
B. B. The summary of 'Vaada' reveals that it is a horror film centered around supernatural events.
C. C. 'Vaada' features a plot that involves complex relationships and emotional struggles.
D. D. The story of 'Vaada' is set in a futuristic world where technology rules.","A. 'Vaada' is a romantic drama that explores themes of love and sacrifice., C. 'Vaada' features a plot that involves complex relationships and emotional struggles."
"Which of the following statements are true about the movie 'Vaada' released in 2005?
Options:
A. A. 'Vaada' is a romantic film.
B. B. 'Vaada' was directed by Satish Kaushik.
C. C. 'Vaada' is a documentary film.
D. D. 'Vaada' is a mystery thriller film.","A, B, D"
"In the movie 'Vaada' (2005), which characters are involved in the love triangle that drives the plot?
Options:
A. Arjun Rampal
B. Amisha Patel
C. Zayed Khan
D. Priyanka Chopra","Arjun Rampal, Amisha Patel, Zayed Khan"
"In the movie 'Vaada' (2005), which of the following statements are true regarding the relationship between Rahul Verma and Pooja Verma?
Options:
A. Rahul's wife Pooja is found dead under mysterious circumstances.
B. Pooja Verma's death is confirmed to be a suicide.
C. Pooja's body goes missing before the postmortem can occur.
D. Rahul Verma is unaware of Pooja's death.","Rahul's wife Pooja is found dead under mysterious circumstances., Pooja's body goes missing before the postmortem can occur."
"In the movie 'Vaada' (2005), which of the following statements are true regarding the relationship between Karan Srivastav and Pooja Verma?
Options:
A. A. Karan was Pooja's boyfriend.
B. B. Karan and Pooja broke up at a mall.
C. C. Karan and Pooja got married after their breakup.
D. D. An incident led to Karan and Pooja's breakup.","A, B, D"
"In the movie 'Vaada' (2005), which of the following statements about the characters are true?
Options:
A. Rahul Verma is a loving successful businessman.
B. Karan leaves town after the breakup.
C. Pooja is in a relationship with Karan.
D. Rahul Verma meets Pooja after Karan leaves.",Rahul Verma is a loving successful businessman.; Karan leaves town after the breakup.; Rahul Verma meets Pooja after Karan leaves.
"In the movie 'Vaada' (2005), which of the following statements are true about the relationship between Pooja Verma and Rahul?
Options:
A. They get married.
B. They have a child together.
C. Rahul loses his eyesight after a car crash.
D. They face tragedy after a car accident.","They get married., Rahul loses his eyesight after a car crash., They face tragedy after a car accident."
"In the movie 'Vaada' (2005), which of the following statements are true regarding Karan Srivastav and Rahul's relationship?
Options:
A. Karan is surprised to discover Rahul's marital status.
B. Rahul is Karan's brother.
C. Pooja is Rahul's wife.
D. Karan and Rahul have been friends since childhood.","Karan is surprised to discover Rahul's marital status., Pooja is Rahul's wife."
"Which of the following statements are true about the movie 'Vaada' released in 2005?
Options:
A. A. 'Vaada' is an Indian Hindi-language film.
B. B. 'Vaada' is an original film and not a remake.
C. C. 'Vaada' is a romantic mystery thriller.
D. D. 'Vaada' is a remake of the film 'Sabhash'.","A, C, D"
"In the movie 'Vaada' (2005), which of the following statements are true regarding the relationship between Pooja and Karan's house?
Options:
A. Pooja's jewellery was discovered at Karan's house.
B. Karan lives in a mansion.
C. Evidence related to Pooja was found at Karan's house.
D. Pooja and Karan are childhood friends.","Pooja's jewellery was discovered at Karan's house., Evidence related to Pooja was found at Karan's house."
"In the movie 'Vaada' (2005), which of the following statements are true regarding the relationship between Karan and Rahul?
Options:
A. A. Karan believes Rahul is innocent.
B. B. Karan thinks Rahul is the most likely suspect.
C. C. Karan and Rahul are close friends.
D. D. Karan suspects Rahul of wrongdoing.","B, D"
"In the 2005 movie 'Vaada', which of the following statements are true regarding the relationship between Karan and Rajat Saxena?
Options:
A. Karan is accused of a crime he did not commit.
B. Rajat Saxena is Karan's enemy.
C. Karan seeks Rajat Saxena's help as his lawyer.
D. Rajat Saxena is a private investigator.","Karan is accused of a crime he did not commit., Karan seeks Rajat Saxena's help as his lawyer."
"In the movie 'Vaada' (2005), which of the following statements are true regarding the relationship between Alex and Rahul?
Options:
A. A) Alex is Rahul's servant.
B. B) Alex exposes Karan to a bribe.
C. C) Rahul is blind.
D. D) Alex agrees to testify in court.","A, B, D"
"In the movie 'Vaada' (2005), which of the following statements about the characters Rahul and Karan are true?
Options:
A. A. Rahul saves a young boy from an incoming train.
B. B. Karan is involved in a fight with Rahul.
C. C. Rahul uses his eyesight to help others.
D. D. Karan is a young boy saved by Rahul.","A, B, C"
"In the movie 'Vaada' (2005), which of the following statements about Rahul's condition are true?
Options:
A. Rahul is initially portrayed as blind.
B. Rahul has been blind since childhood.
C. It is revealed that Rahul has actually regained his sight.
D. Rahul's blindness is a key plot point throughout the movie.","Rahul is initially portrayed as blind., It is revealed that Rahul has actually regained his sight."
"In the 2005 movie 'Vaada', what actions are taken by Karan towards Rahul regarding a confession?
Options:
A. Karan persuades Rahul to confess under duress.
B. Karan records Rahul's confession without his consent.
C. Karan helps Rahul to escape from a dangerous situation.
D. Karan confronts Rahul about his secrets.","Karan persuades Rahul to confess under duress., Karan records Rahul's confession without his consent."
"In the movie 'Vaada' (2005), which of the following statements are true regarding Rahul's actions with the recording device?
Options:
A. A. Rahul manipulated the recording to frame Karan.
B. B. The recording device was used to capture Karan's confession.
C. C. Rahul had no control over the recording device.
D. D. The remote for the recording device was in Rahul's possession.","A, B, D"
"In the movie 'Vaada' (2005), which of the following statements are true regarding the police and Inspector Khan?
Options:
A. A. Inspector Khan is the head of the police team.
B. B. The police arrive at the scene without Inspector Khan.
C. C. Inspector Khan leads the police to the scene.
D. D. The police are investigating a crime scene.","A, C, D"
"In the movie 'Vaada' (2005), which of the following statements are true regarding the relationship between Rahul and Karan?
Options:
A. A. Rahul believes Karan is innocent of his wife's murder.
B. B. Karan is a friend of Rahul.
C. C. Rahul confronts Karan about the murder.
D. D. Karan killed Rahul's wife.","A, C"
"In the movie 'Vaada' (2005), which of the following statements about Karan and Pooja's relationship are true?
Options:
A. A) Karan threatened to burn the house down with Pooja inside.
B. B) Pooja decided to stay with Rahul despite Karan's threats.
C. C) Karan's actions led Pooja to agree to divorce Rahul.
D. D) Pooja had a romantic relationship with Karan before the argument.","A, C"
"In the movie 'Vaada' (2005), which of the following statements are true regarding the relationship between Pooja and Rahul?
Options:
A. A) Pooja committed suicide after Rahul's operation.
B. B) Rahul was blind before the operation.
C. C) Pooja was in Karan's arms when Rahul found her.
D. D) Rahul was short after his operation.","A, B, C"
"In the movie 'Vaada' (2005), which of the following statements correctly describe the relationship between Karan and Pooja during the pivotal moment of the divorce papers? Select all that apply.
Options:
A. Karan supported Pooja emotionally after she wrote the divorce papers.
B. Pooja was married to Karan at the time of the divorce papers.
C. Karan witnessed Rahul's return just after Pooja wrote the divorce papers.
D. Pooja's decision to write the divorce papers was influenced by Karan.","Karan supported Pooja emotionally after she wrote the divorce papers., Karan witnessed Rahul's return just after Pooja wrote the divorce papers."
