Question & Options,Correct Answer
"In the movie 'Marjaavaan' (2019), which of the following statements are true regarding the soundtrack? Select all that apply.
Options:
A. The song 'ek toh kum zindagani' is featured in the movie.
B. The song 'pyar do pyar lo' is a remake used in the film.
C. Both songs are original compositions for 'Marjaavaan'.
D. The soundtrack includes a remix of 'Pyar Do Pyar Lo'.","The song 'ek toh kum zindagani' is featured in the movie., The song 'pyar do pyar lo' is a remake used in the film., The soundtrack includes a remix of 'Pyar Do Pyar Lo'."
"In the movie 'Marjaavaan' (2019), which of the following songs is a remake featured in the soundtrack?
Options:
A. Haiya Ho
B. Chahe Meri Jaan Tu Le Le
C. Tum Hi Ho
D. Tera Ban Jaunga","Haiya Ho, Chahe Meri Jaan Tu Le Le"
"In the movie 'Marjaavaan' (2019), which of the following characters are portrayed by Nushrat Bharucha?
Options:
A. Peeyu Datt Ke
B. Sidharth Malhotra
C. Ritesh Deshmukh
D. Nushrat Bharucha","Peeyu Datt Ke, Nushrat Bharucha"
"In the movie 'Marjaavaan' (2019), which of the following statements about the soundtrack are true?
Options:
A. A. 'Masakali 2.0' is a recreated version of 'Masakali'.
B. B. 'Masakali 2.0' features original music from the 2009 film 'Delhi 6'.
C. C. 'Masakali' was originally composed for the film 'Delhi 6'.
D. D. 'Masakali 2.0' includes new lyrics that differ from the original.","A, C, D"
"Which of the following statements are true regarding the soundtrack of the movie 'Marjaavaan' released in 2019?
Options:
A. A) 'Kinna Sona' is a song featured in 'Marjaavaan'.
B. B) 'Kinna Sona' was originally sung by Nusrat Fateh Ali Khan.
C. C) 'Marjaavaan' features only original songs and no covers.
D. D) Nusrat Fateh Ali Khan is a renowned Pakistani qawwal.","A, B, D"
"Which of the following statements are true regarding the soundtrack of the movie 'Marjaavaan' released in 2019?
Options:
A. A. The song 'Kinna Sona' was covered by Atif Aslam.
B. B. Atif Aslam is a Bollywood actor.
C. C. 'Marjaavaan' features original music by Atif Aslam.
D. D. The soundtrack includes a cover of 'Kinna Sona' by Atif Aslam.","A, D"
"In the context of the movie 'Marjaavaan' (2019), which of the following statements are true regarding the soundtrack changes that occurred due to the All Indian Cine Workers Association's ban on Pakistani artists?
Options:
A. A. The song 'Kinna Sona' was originally sung by a Pakistani artist.
B. B. Jubin Nautiyal replaced the original version of 'Kinna Sona'.
C. C. The ban was implemented in March 2019.
D. D. The All Indian Cine Workers Association is involved in regulating Indian cinema.","A, B, D"
"In the movie 'Marjaavaan' (2019), which of the following statements are true regarding the soundtrack?
Options:
A. A. Jubin Nautiyal performed the song 'Kinna Sona'.
B. B. Jubin Nautiyal replaced 'Kinna Sona' due to a ban on Pakistani artists.
C. C. 'Kinna Sona' was originally intended to be included in the soundtrack.
D. D. The All Indian Cine Workers Association imposed the ban in February 2019.","B, C, D"
"Which of the following statements are true regarding the soundtrack of the movie 'Marjaavaan' released in 2019?
Options:
A. A) 'Kinna Sona' is a song from the movie 'Marjaavaan'.
B. B) T-Series released the initial cover of 'Kinna Sona' in June 2020.
C. C) The song 'Kinna Sona' was sung by Arijit Singh.
D. D) Atif Aslam performed 'Kinna Sona' for the movie 'Marjaavaan'.","A) 'Kinna Sona' is a song from the movie 'Marjaavaan'., B) T-Series released the initial cover of 'Kinna Sona' in June 2020., D) Atif Aslam performed 'Kinna Sona' for the movie 'Marjaavaan'."
"In the movie 'Marjaavaan' (2019), which of the following statements are true regarding the soundtrack controversy involving the song 'Kinna Sona'?
Options:
A. A. The song 'Kinna Sona' was sung by Atif Aslam.
B. B. T-Series did not respond to the threats from Maharashtra Navnirman Sena.
C. C. Maharashtra Navnirman Sena threatened T-Series over the song's cover.
D. D. T-Series had to issue an apology related to the song.","A, C, D"
"In the movie 'Marjaavaan' (2019), which of the following statements about the song 'Tum Hi Aana' are correct?
Options:
A. Kunaal Vermaa wrote the sad version of 'Tum Hi Aana'.
B. Both versions of 'Tum Hi Aana' were composed by Kunaal Vermaa.
C. The song 'Tum Hi Aana' is featured prominently in the soundtrack of 'Marjaavaan'.
D. Kunaal Vermaa wrote the upbeat version of 'Tum Hi Aana'.",Kunaal Vermaa wrote the sad version of 'Tum Hi Aana'.; Both versions of 'Tum Hi Aana' were composed by Kunaal Vermaa.; The song 'Tum Hi Aana' is featured prominently in the soundtrack of 'Marjaavaan'.
"In the movie 'Marjaavaan' (2019), which of the following statements are true regarding the song 'Tum Hi Aana' and its duet version?
Options:
A. Kunaal Vermaa wrote and composed the original version of 'Tum Hi Aana'.
B. Dhvani Bhanushali performed the original version of 'Tum Hi Aana'.
C. The duet version of 'Tum Hi Aana' features a guest vocalist.
D. The duet version of 'Tum Hi Aana' was composed by Kunaal Vermaa.","Kunaal Vermaa wrote and composed the original version of 'Tum Hi Aana'., The duet version of 'Tum Hi Aana' features a guest vocalist."
"In the movie 'Marjaavaan' (2019), which of the following songs were composed by Tanishk Bagchi and featured vocals by Neha Kakkar and Tulsi Kumar respectively?
Options:
A. Ek Toh Kum Zindagani
B. Thodi Jagah
C. Tum Hi Aana
D. Pehla Nasha","Ek Toh Kum Zindagani, Thodi Jagah"
"In the movie 'Marjaavaan' (2019), which of the following statements are true regarding the songs 'Tum Hi Aana' and 'Raghupati Raghav Raja Ram'?
Options:
A. Both songs were composed by Tanishk Bagchi.
B. Palak Muchhal sang both songs.
C. Manoj Muntashir wrote the lyrics for 'Tum Hi Aana' only.
D. Manoj Muntashir wrote the lyrics for both songs.","Both songs were composed by Tanishk Bagchi., Palak Muchhal sang both songs., Manoj Muntashir wrote the lyrics for both songs."
"In the movie 'Marjaavaan' (2019), which of the following statements about the song 'Thodi Jagah' are correct?
Options:
A. The male version of 'Thodi Jagah' was composed by Tanishk Bagchi.
B. Tulsi Kumar performed the male version of 'Thodi Jagah'.
C. Both versions of 'Thodi Jagah' were sung by Tanishk Bagchi.
D. The female version of 'Thodi Jagah' features Tulsi Kumar.","The male version of 'Thodi Jagah' was composed by Tanishk Bagchi., The female version of 'Thodi Jagah' features Tulsi Kumar."
"Which of the following songs from the movie 'Marjaavaan' (2019) were composed by Tanishk Bagchi and sung by Tulsi Kumar?
Options:
A. masakali 2.0
B. peeyu datt ke
C. tum hi aana
D. dil mera blast","masakali 2.0, peeyu datt ke"
"In the movie 'Marjaavaan' (2019), which of the following statements are true regarding the song 'Kinna Sona'?
Options:
A. Both versions of 'Kinna Sona' were composed by Kumaar.
B. The original version of 'Kinna Sona' features Atif Aslam as the main vocalist.
C. Jubin Nautiyal sang both versions of 'Kinna Sona'.
D. Atif Aslam was a guest vocalist in the second version of 'Kinna Sona'.","Both versions of 'Kinna Sona' were composed by Kumaar., Jubin Nautiyal sang both versions of 'Kinna Sona'., Atif Aslam was a guest vocalist in the second version of 'Kinna Sona'."
"In the movie 'Marjaavaan' (2019), which of the following statements about the songs 'Raghupati Raghav Raja Ram' and 'Hasbi Rabbi Naat' are true?
Options:
A. Both songs were composed by Tanishk Bagchi.
B. Palak Muchhal sang both songs.
C. 'Hasbi Rabbi Naat' was originally a traditional song.
D. The songs were featured in a romantic scene.","Both songs were composed by Tanishk Bagchi., Palak Muchhal sang both songs., 'Hasbi Rabbi Naat' was originally a traditional song."
"Which of the following statements about the soundtrack of the movie 'Marjaavaan' (2019) are correct?
Options:
A. Both 'Masakali 2.0' and 'Ek Toh Kum Zindagani' were composed by Tanishk Bagchi.
B. Palak Muchhal provided the lead vocals for both songs.
C. Sachet Tandon provided backing vocals for 'Ek Toh Kum Zindagani'.
D. The songs were released as part of the movie's official soundtrack.","Both 'Masakali 2.0' and 'Ek Toh Kum Zindagani' were composed by Tanishk Bagchi., Palak Muchhal provided the lead vocals for both songs., Sachet Tandon provided backing vocals for 'Ek Toh Kum Zindagani'."
"Which of the following statements are true regarding the songs 'Peeyu Datt Ke' and 'Masakali 2.0' from the movie 'Marjaavaan' (2019)?
Options:
A. A. Both songs were composed by Tanishk Bagchi.
B. B. 'Masakali 2.0' features guest vocals by Yo Yo Honey Singh.
C. C. 'Peeyu Datt Ke' was sung by Ritu Pathak.
D. D. Both songs were sung by the same artists.","A, C"
