Question & Options,Correct Answer
"In the movie 'Race 3' (2018), which of the following statements are true regarding the relationship between Shamsher Singh and Rana Singha?
Options:
A. Shamsher Singh is a successful businessman.
B. Rana Singha is Shamsher's ally in business.
C. Rana Singha creates problems for Shamsher's family.
D. Shamsher Singh and Rana Singha are childhood friends.","Shamsher Singh is a successful businessman., Rana Singha creates problems for Shamsher's family."
"In the movie 'Race 3' (2018), which of the following statements are true regarding the relationship between Shamsher Singh and Sikander Singh?
Options:
A. Sikander Singh is the biological son of Shamsher Singh.
B. Shamsher Singh prefers Sikander Singh over the twins.
C. Sikander Singh is the stepson of Shamsher Singh.
D. Shamsher Singh has no preference between Sikander and the twins.","Shamsher Singh prefers Sikander Singh over the twins., Sikander Singh is the stepson of Shamsher Singh."
"In the movie 'Race 3' (2018), which of the following statements are true regarding the relationship between Ranchor Singh and Sikander Singh?
Options:
A. A. Ranchor Singh is the CEO of Al-Shifa.
B. B. Ranchor Singh is the father of Sikander Singh.
C. C. Sikander Singh is the CEO of Al-Shifa.
D. D. Sikander Singh is the son of Ranchor Singh.","A, B, D"
"In the movie 'Race 3' (2018), which characters are closely associated within Shamsher Singh's empire?
Options:
A. Shamsher Singh
B. Yash
C. Ranbir
D. Sikander","Shamsher Singh, Yash"
"In the movie 'Race 3' (2018), which of the following statements about the relationship between Shamsher Singh and Raghuvendra 'Raghu' Singh is true?
Options:
A. Raghu is Shamsher's personal assistant.
B. Raghu is a close confidante to Shamsher.
C. Raghu is Shamsher's rival.
D. Raghu is the main antagonist in the movie.","Raghu is Shamsher's personal assistant., Raghu is a close confidante to Shamsher."
"In the movie 'Race 3' (2018), which of the following statements are true regarding the relationship between Sanjana, Sooraj, and Shamsher Singh?
Options:
A. Sanjana and Sooraj are the children of Shamsher Singh.
B. Sanjana and Sooraj are entitled to 50% of Shamsher Singh's property.
C. Sanjana and Sooraj share equal ownership of Shamsher Singh's shares.
D. Shamsher Singh has no legal claim over Sanjana and Sooraj.","Sanjana and Sooraj are the children of Shamsher Singh., Sanjana and Sooraj are entitled to 50% of Shamsher Singh's property., Sanjana and Sooraj share equal ownership of Shamsher Singh's shares."
"In the movie 'Race 3' (2018), which of the following statements are true regarding the relationship between Handia village and the Singh brothers?
Options:
A. A. Handia village is known for its peaceful environment.
B. B. The Singh brothers used to supply weapons to the Indian army.
C. C. Handia village is a key location for the Singh brothers' operations.
D. D. The Singh brothers are involved in illegal activities.","B, C, D"
"In the movie 'Race 3' (2018), which of the following statements are true regarding the Singh family's involvement with the Indian army?
Options:
A. A. The Singh brothers supplied weapons to the Indian army.
B. B. The Singh family is known for their philanthropic work with the army.
C. C. The Singh brothers are involved in illegal arms dealing.
D. D. The Singh family has a history of military service.","A, C"
"In the movie 'Race 3' (2018), which of the following statements are true regarding the relationship between the Singh family and local politicians of Handia?
Options:
A. The Singh brothers accepted the request from local politicians.
B. The Singh family is involved with illegal weapons.
C. The Singh brothers refused the request from local politicians.
D. Local politicians were seeking illegal weapons from the Singh family.",The Singh brothers refused the request from local politicians. Local politicians were seeking illegal weapons from the Singh family.
"In the movie 'Race 3' (2018), which of the following statements are true regarding the rivalry caused by ranchor's refusal?
Options:
A. A. Ranchor's refusal led to a conflict with Gajendra Pathak.
B. B. Ranchor had a peaceful relationship with local politicians.
C. C. Gajendra Pathak is a local politician from Handia.
D. D. The rivalry was solely due to financial disagreements.","A, C"
"In the movie 'Race 3' (2018), which characters are involved in the ambush on the arms truck owned by Ranchor's company?
Options:
A. Gajendra Pathak
B. Narendra
C. Ranchor
D. Shamsher","Gajendra Pathak, Narendra, Ranchor"
"In the movie 'Race 3' (2018), which of the following statements are true regarding the character's car and its fate?
Options:
A. His car was blown-up by a bomb, causing his death.
B. The character used his car to escape from danger.
C. The car was a pivotal element in the movie's action sequences.
D. The character had a strong emotional attachment to his car.","His car was blown-up by a bomb, causing his death.; The car was a pivotal element in the movie's action sequences."
"In the movie 'Race 3' (2018), which of the following statements are true regarding the Singh family's arms company?
Options:
A. A. The Singh family is involved in illegal arms deals.
B. B. The company was accused of supplying weapons to terrorists.
C. C. The Singh family operates a legitimate business.
D. D. The arms company was declared an anti-state organization.","A, B, D"
"In the movie 'Race 3' (2018), which of the following statements are true regarding the relationship between Shamsher and Sikander?
Options:
A. A. Shamsher is Sikander's father.
B. B. Sikander was sent to Beijing for studies by Shamsher.
C. C. Sikander and Shamsher have a strained relationship.
D. D. Sikander is the main protagonist of the movie.","B, D"
"In the movie 'Race 3' (2018), which of the following relationships are depicted in the plot involving Sumitra and Al-Shifa?
Options:
A. A. Sumitra is Sikander's mother.
B. B. Al-Shifa is a place where Sumitra is taken.
C. C. Sikander's mother is involved in a heist.
D. D. Sumitra takes care of Al-Shifa.","A, B"
"In the movie 'Race 3' (2018), what does Brijmohan reveal about Shamsher's friend's hotel?
Options:
A. It was used by politicians for their lascivious motives.
B. It is a luxurious destination for high-profile events.
C. It has a secret passage for illegal activities.
D. It is known for hosting extravagant parties.",It was used by politicians for their lascivious motives.
"In the movie 'Race 3' (2018), what are the motivations behind the actions of the politicians as depicted in the plot?
Options:
A. A. Financial gain through corrupt practices
B. B. Lascivious motives driving their decisions
C. C. Seeking power through manipulation
D. D. Genuine concern for public welfare","B. Lascivious motives driving their decisions, C. Seeking power through manipulation"
"In the movie 'Race 3' (2018), which of the following statements are true regarding the hard disk's location?
Options:
A. A. The hard disk was hidden in a bank locker in Cambodia.
B. B. The hard disk was kept in a safe at a hotel.
C. C. The hard disk contained important information.
D. D. The hard disk was stolen from a bank locker in Cambodia.","A, C"
"In the movie 'Race 3' (2018), what are the key elements related to Sikander's mission concerning the hard disk?
Options:
A. Sikander is tasked with recovering the hard disk.
B. Shamsher is the one who retrieves the hard disk.
C. Sikander promises to recover the hard disk.
D. The hard disk contains crucial information.","Sikander is tasked with recovering the hard disk., Sikander promises to recover the hard disk."
"In the movie 'Race 3' (2018), which of the following statements about the relationship between Sikander and Jessica are true?
Options:
A. A) Sikander fell in love with Jessica in Beijing.
B. B) Jessica and Sikander maintained a strong relationship throughout the movie.
C. C) Jessica severed ties with Sikander.
D. D) Sikander was heartbroken due to Jessica's actions.","A, C, D"
"In the movie 'Race 3' (2018), which of the following statements about the relationship between Yash and Jessica are true?
Options:
A. Jessica is Yash's girlfriend.
B. Yash and Jessica have a complicated past.
C. Yash is secretly in love with Jessica.
D. Jessica betrays Yash in the film.",Jessica is Yash's girlfriend.
"In the movie 'Race 3' (2018), which characters were involved in the incident where Sikander and Jessica meet and the video is screened to Yash?
Options:
A. Sikander
B. Jessica
C. Sooraj
D. Sanjana","Sikander, Jessica, Sooraj, Sanjana"
"In the movie 'Race 3' (2018), which of the following elements are connected to the relationship between Sikander and Shamsher?
Options:
A. A. Loyalty
B. B. Discovery of truth about Ranchor's death (10 years)
C. C. Confrontation in the desert
D. D. Betrayal","A, B, C"
"In the movie 'Race 3' (2018), which of the following statements are true regarding the interactions between Jessica and Sikander?
Options:
A. A) They planned to interact twice as part of Sooraj and Sanjana's plan to destroy Sikander.
B. B) Jessica was unaware of Sikander's presence at her apartment.
C. C) They had a planned interaction at Jessica's apartment.
D. D) Sikander was involved in a scheme to protect Jessica.","A, C"
"In the movie 'Race 3' (2018), what are the key interactions between Yash and Jessica during their mission?
Options:
A. They work together to recover the hard disk.
B. They genuinely support the twins without any deception.
C. They deceive the twins by pretending to be with them.
D. They have a romantic relationship throughout the mission.","They work together to recover the hard disk., They deceive the twins by pretending to be with them."
"In the movie 'Race 3' (2018), which of the following events occur between Yash and Sikander?
Options:
A. A confrontation in the desert
B. A team-up against the twins
C. A betrayal involving Jessica
D. A rescue mission in the city","A confrontation in the desert, A team-up against the twins"
"In the movie 'Race 3' (2018), which elements are connected through the relationship between Sumitra and the hard disk?
Options:
A. A video of self-filming before death
B. A family reunion scene
C. The reveal of truth about Ranchor's death
D. Ranchor's kids","A video of self-filming before death, The reveal of truth about Ranchor's death, Ranchor's kids"
"In the movie 'Race 3' (2018), which of the following elements are related to Shamsher and the politicians through the objectionable videos stored on the disk and the revelation of Sikander's death?
Options:
A. A. Shamsher's involvement in illegal activities
B. B. The politicians' complicity in the cover-up
C. C. The impact of the videos on Shamsher's reputation
D. D. The relationship between Shamsher and Sikander","A, B, C"
"In the movie 'Race 3' (2018), which of the following statements about the relationship between the twins and Shamsher are true?
Options:
A. The twins remain loyal to Shamsher until the truth about Ranchor's death is revealed.
B. Shamsher is the biological father of the twins.
C. The twins betray Shamsher after learning about Ranchor's kids.
D. The twins' loyalty is tested due to revelations about their family.","The twins remain loyal to Shamsher until the truth about Ranchor's death is revealed., The twins' loyalty is tested due to revelations about their family."
"In the movie 'Race 3' (2018), which characters does Sikander reveal all the plans and secrets to?
Options:
A. Sikander
B. Jessica
C. Shamsher
D. Rajveer","Jessica, Shamsher"
"In the movie 'Race 3' (2018), what significant actions take place involving Sikander and the interpol officer during the climax?
Options:
A. Sikander successfully escapes from the interpol officer.
B. The interpol officer reveals the truth about the father-son duo's arrest.
C. Sikander orchestrates events leading to the climax.
D. The father-son duo is flown to their native village Handia.","The interpol officer reveals the truth about the father-son duo's arrest, Sikander orchestrates events leading to the climax, The father-son duo is flown to their native village Handia."
"In the movie 'Race 3' (2018), which of the following statements are true regarding the relationship between Shamsher and the interpol officer?
Options:
A. A. Shamsher is arrested along with his father.
B. B. The interpol officer helps Shamsher escape.
C. C. The father-son duo is taken to their native village Handia.
D. D. Shamsher has a conflict with the interpol officer.","A, C"
"In the movie 'Race 3' (2018), which characters are involved in the fight in the desert where Sikander demolishes Shamsher's entire army and makes both Yash and Shamsher surrender to Jessica? 
Options:
A. Sikander
B. Yash
C. Shamsher
D. Jessica","Sikander, Yash, Shamsher"
"In the movie 'Race 3' (2018), which of the following statements are true regarding the relationship between Yash and the interpol officer?
Options:
A. A. Yash is involved in a crime with the interpol officer.
B. B. The interpol officer arrests Yash's father-son duo.
C. C. They are both flown to their native village Handia.
D. D. Yash and the interpol officer are allies.","B, C"
