Question & Options,Correct Answer
"In the movie 'Khatta Meetha' (2010), which of the following statements are true regarding the relationship between Sachin Tichkule and Gehna Ganpule?
Options:
A. A) Gehna Ganpule is Sachin Tichkule's ex-girlfriend.
B. B) Gehna is supportive of Sachin's career.
C. C) Gehna Ganpule holds a position as a municipal commissioner.
D. D) Gehna dislikes Sachin due to his past behavior.","A, C, D"
"In the movie 'Khatta Meetha' (2010), which of the following statements about Sachin Tichkule's character are true?
Options:
A. A. He is portrayed as an ardent follower of Gandhism principles.
B. B. He is known for his dishonest behavior throughout the film.
C. C. His character reflects honesty during his college days in flashbacks.
D. D. He completely rejects the teachings of Gandhism.","A, C"
"In the 2010 movie 'Khatta Meetha', which of the following statements are true regarding Sachin Tichkule's brothers-in-law and their involvement in the bridge collapse?
Options:
A. A. They collaborated with a politician named Sanjay Rana.
B. B. They took full responsibility for the bridge collapse.
C. C. They attempted to blame the mishap on their driver.
D. D. They were involved in the driver's death.","A, C, D"
"In the movie 'Khatta Meetha' (2010), which of the following actions did Sanjay Rana take in relation to the politician and Sachin's brothers-in-law?
Options:
A. A) Collaborated with Sachin's brothers-in-law to shift the blame onto their driver.
B. B) Helped Sachin's brothers-in-law after the bridge collapse.
C. C) Killed the driver to cover up the mishap.
D. D) Reported the accident to the authorities.","A, C"
"In the movie 'Khatta Meetha' (2010), which characters are involved in the relationship where Sanjay Rana lusts after Sachin's sister Anjali?
Options:
A. Sanjay Rana
B. Sachin
C. Anjali
D. Ravi","Sanjay Rana, Anjali"
"In the movie 'Khatta Meetha' released in 2010, which of the following statements correctly describe Azad Bhagat's motivations?
Options:
A. A. Azad Bhagat is a journalist.
B. B. He seeks justice for his family's deaths.
C. C. He is indifferent to the bridge collapse.
D. D. The bridge collapse resulted in fatalities.","A, B, D"
"In the movie 'Khatta Meetha' (2010), which of the following statements about Anjali and Sachin's sister are true?
Options:
A. Anjali is Sachin's sister.
B. Sachin's sister is betrothed to Sanjay.
C. Anjali is unaware of her sister's betrothal.
D. Sanjay is in love with Anjali.","Anjali is Sachin's sister., Sachin's sister is betrothed to Sanjay."
"In the movie 'Khatta Meetha' (2010), which of the following statements are true regarding the character Ramakant Tichkule's confrontation with Sachin about the arranged marriage?
Options:
A. A. Ramakant Tichkule is Sachin's father.
B. B. Ramakant confronts Sachin about the marriage being finalized without his knowledge.
C. C. Sachin has the right to comment on Anjali's arranged marriage.
D. D. Ramakant reprimands Sachin for his lack of authority regarding the marriage.","B, D"
"In the movie 'Khatta Meetha' (2010), which of the following statements about Anjali and Sachin are true?
Options:
A. Anjali was involved in an evil act against Sachin.
B. Sachin was aware of Anjali's plan from the beginning.
C. Anjali's mysterious death led Sachin to suspect foul play.
D. Sachin accused Anjali's brother for the evil act.","Anjali was involved in an evil act against Sachin., Anjali's mysterious death led Sachin to suspect foul play., Sachin accused Anjali's brother for the evil act."
"In the 2010 movie 'Khatta Meetha', which of the following statements are true regarding the relationship between Anjali and Ramakant?
Options:
A. A) Anjali is the daughter of Ramakant.
B. B) Ramakant was devastated by Anjali's sudden demise.
C. C) Anjali was a successful businesswoman.
D. D) Ramakant had a close relationship with Anjali.","A) Anjali is the daughter of Ramakant., B) Ramakant was devastated by Anjali's sudden demise."
"In the movie 'Khatta Meetha' (2010), which of the following statements about Gehna and Sachin's relationship are true?
Options:
A. A. Gehna initially trusted Sachin completely.
B. B. Sachin's fraudulent actions complicate his relationship with Gehna.
C. C. Gehna and Sachin reconciled after Sachin admitted his mistake.
D. D. They collaborated to fight against corrupt officials.","B, C, D"
"In the movie 'Khatta Meetha' (2010), which of the following statements are true regarding the relationship between Madhav and Gehna?
Options:
A. Madhav is Gehna's elder brother.
B. Madhav played a role in reconciling Sachin and Gehna.
C. Gehna is older than Madhav.
D. Madhav and Gehna are not related.","Madhav is Gehna's elder brother., Madhav played a role in reconciling Sachin and Gehna."
"In the movie 'Khatta Meetha' (2010), which of the following statements about Azad and Sachin's relationship are true?
Options:
A. Azad was initially assumed to be a thief by Sachin.
B. Sachin and Azad were childhood friends.
C. Azad and Sachin worked together to expose corruption.
D. Both Azad and Sachin were corrupt officials.","Azad was initially assumed to be a thief by Sachin., Azad and Sachin worked together to expose corruption."
"In the movie 'Khatta Meetha' (2010), which characters were involved in the fraudulent activities related to the bridge collapse?
Options:
A. Sanjay
B. Gehna
C. Azad
D. The bridge contractor","Sanjay, Gehna, Azad"
"In the movie 'Khatta Meetha' (2010), which of the following statements are true regarding Sanjay and Azad's relationship?
Options:
A. Sanjay is a friend of Azad.
B. Sanjay hires masked robbers to kill Azad.
C. Azad is a lawyer representing Sanjay.
D. Azad is targeted by Sanjay while going to court.","Sanjay hires masked robbers to kill Azad, Azad is targeted by Sanjay while going to court."
"In the 2010 movie 'Khatta Meetha', which of the following statements are true regarding Sanjay's actions involving Gehna?
Options:
A. A. Sanjay helps Gehna move to another city.
B. B. Gehna is transferred to another city by Sanjay.
C. C. Sanjay opposes Gehna's transfer.
D. D. Gehna decides to stay in her current city.","A, B"
"In the movie 'Khatta Meetha' (2010), which of the following statements are true regarding the relationship between Sachin and Azad?
Options:
A. Sachin takes Azad to the hospital.
B. Azad informs Sachin about Anjali's situation.
C. Sachin and Azad are childhood friends.
D. Azad is fatally injured.","Sachin takes Azad to the hospital., Azad informs Sachin about Anjali's situation., Azad is fatally injured."
"In the movie 'Khatta Meetha' (2010), what are the circumstances surrounding Anjali's fate as depicted in the plot?
Options:
A. Sanjay's friends assaulted Anjali.
B. Anjali was murdered by her rapists.
C. Anjali committed suicide.
D. Anjali escaped without any harm.","Sanjay's friends assaulted Anjali., Anjali was murdered by her rapists., Anjali committed suicide."
"In the movie 'Khatta Meetha' (2010), which of the following actions are taken by Azad regarding the evidence against Sanjay and his friends?
Options:
A. A) Azad steals the evidence against Sanjay.
B. B) Azad destroys the evidence.
C. C) Azad hides the evidence from the police.
D. D) Azad delivers the evidence to Sanjay.","A, B, C"
"In the movie 'Khatta Meetha' (2010), which of the following statements are true regarding Sachin's search for documents at Azad's house?
Options:
A. Sachin finds the documents he is looking for.
B. Sachin discovers that the documents are missing.
C. Azad is unaware of Sachin's search.
D. The search takes place in a chaotic environment.","Sachin discovers that the documents are missing., Azad is unaware of Sachin's search."
"In the movie 'Khatta Meetha' (2010), which characters are involved in the plot where Sachin enlists the help of his sidekick Rangeela to smoke out the documents?
Options:
A. Sachin
B. Rangeela
C. The documents
D. The police","Sachin, Rangeela"
"In the 2010 movie 'Khatta Meetha', which of the following statements are true regarding the events that take place at the bridge involving Sanjay, Gehna, and Azad?
Options:
A. A. Gehna and Azad file a case against the fraudsters at the bridge.
B. B. Sanjay helps Gehna and Azad with their case at the bridge.
C. C. The bridge is a key location for the climax of the movie.
D. D. The fraudsters are apprehended at the bridge.","A, B, C"
"In the movie 'Khatta Meetha' (2010), which of the following statements are true regarding the character Anjali's tragic experience?
Options:
A. Anjali was attacked by Sanjay's friends.
B. Anjali survived the attack and went on to lead a happy life.
C. It is ambiguous whether Anjali was murdered or committed suicide.
D. Sanjay was unaware of his friends' actions towards Anjali.","Anjali was attacked by Sanjay's friends., It is ambiguous whether Anjali was murdered or committed suicide."
