Question & Options,Correct Answer
"Which of the following statements are true regarding the movie 'Asambhav' released in 2004 and its connection to the action genre?
Options:
A. A. 'Asambhav' is an action thriller film.
B. B. The film was produced after the movie 'Pyaar Ishq Aur Mohabbat'.
C. C. 'Asambhav' was the first film of Rai in the action genre.
D. D. Rai planned to shift to the action thriller genre in 2002.","A, B, D"
"In the movie 'Asambhav' (2004), which of the following statements about the production are true?
Options:
A. Arjun Rampal was signed as the hero of 'Asambhav'.
B. The director of 'Asambhav' is Rai.
C. Arjun Rampal had previously worked with Rai in 'Pyaar Ishq Aur Mohabbat'.
D. The movie 'Asambhav' was released in 2005.","Arjun Rampal was signed as the hero of 'Asambhav', The director of 'Asambhav' is Rai, Arjun Rampal had previously worked with Rai in 'Pyaar Ishq Aur Mohabbat'."
"In the movie 'Asambhav' (2004), which of the following statements are true regarding the production aspects involving Aishwarya Rai?
Options:
A. Aishwarya Rai was signed as the heroine.
B. Aishwarya Rai directed the film.
C. Aishwarya Rai produced the film.
D. Aishwarya Rai was involved in the promotional activities.",Aishwarya Rai was signed as the heroine.
"In the movie 'Asambhav' (2004), which of the following statements are true regarding the casting of the female lead?
Options:
A. A. Priyanka Chopra was cast as the female lead.
B. B. Rai was initially cast before backing out.
C. C. Priyanka Chopra was the first choice for the role.
D. D. The movie was released in 2004.","A, B, D"
"In the 2004 movie 'Asambhav', which of the following statements about Naseeruddin Shah's role are true?
Options:
A. A. Naseeruddin Shah played the role of the villain.
B. B. He had previously worked with the director in a heroic role.
C. C. Naseeruddin Shah was not involved in any previous films with the director.
D. D. He had played a villain in another film with the director.","A, B, D"
"In the movie 'Asambhav' (2004), which of the following statements are true regarding the production and critical acclaim?
Options:
A. A. The film received critical acclaim for its storyline.
B. B. Shah was cast as the villain due to his previous success in negative roles.
C. C. Rai directed the film based on a true story.
D. D. The film was praised for its action sequences.",B
"Which of the following statements are true about the movie 'Asambhav' released in 2004?
Options:
A. A. 'Asambhav' was filmed in Switzerland.
B. B. 'Asambhav' is the first Indian film shot in Switzerland.
C. C. 'Asambhav' was released in 2005.
D. D. 'Asambhav' features a story set in a European backdrop.","A, B, D"
"In the movie 'Asambhav' (2004), which of the following statements about the production are true?
Options:
A. Rajiv Rai directed the movie.
B. The film was shot in Switzerland.
C. The movie features a famous Swiss landscape.
D. Rajiv Rai is known for his work in Bollywood.","Rajiv Rai directed the movie., The film was shot in Switzerland., Rajiv Rai is known for his work in Bollywood."
"In the casting process for the movie 'Asambhav' (2004), which of the following actors were chosen by director Rajiv Rai for their western looks and confidence in front of the camera?
Options:
A. Arjun Rampal
B. Tom Alter
C. Dipannita Sharma
D. Amitabh Bachchan","Tom Alter, Dipannita Sharma"
"Which of the following statements are true regarding the production of the movie 'Asambhav' released in 2004?
Options:
A. A. 'Asambhav' was filmed using a multi-camera setup.
B. B. The movie utilized a single-camera setup for all its scenes.
C. C. Four cameras were used for most scenes in 'Asambhav'.
D. D. Seven camera units were employed for action sequences.","A, C, D"
"Which of the following statements about the movie 'Asambhav' (2004) are true?
Options:
A. A. 'Asambhav' is the first Indian action film to feature no stunts.
B. B. The action sequences in 'Asambhav' were filmed using traditional stunts.
C. C. 'Asambhav' utilized digital shooting techniques for its action sequences.
D. D. The movie was released in 2004.","A, C, D"
"Which of the following statements are true regarding the movie 'Asambhav' released in 2004?
Options:
A. A. 'Asambhav' was the first Indian movie to be graded digitally on Luster.
B. B. 'Asambhav' features a prominent use of CGI effects.
C. C. 'Asambhav' was released in the year 2004.
D. D. 'Asambhav' was a musical film.","A, C"
"Which of the following statements are true regarding the movie 'Asambhav' released in 2004?
Options:
A. A. The movie 'Asambhav' was released in September 2003.
B. B. 'Asambhav' is a Hollywood movie.
C. C. The movie was released in 2004.
D. D. 'Asambhav' is a production from the year 2003.","A, C"
"Which of the following statements are true regarding the movie 'Asambhav' released in 2004?
Options:
A. A. 'Asambhav' was the first Indian movie to be shot in a specific location.
B. B. 'Asambhav' features a storyline that revolves around supernatural elements.
C. C. 'Asambhav' was released in 2005.
D. D. 'Asambhav' is known for its unique production techniques.","A, B, D"
"Which of the following statements about the movie 'Asambhav' (2004) are true regarding its production in Switzerland?
Options:
A. It was the first Indian movie to be shot in Switzerland.
B. It was filmed in multiple locations across Europe.
C. Asambhav had the longest filming duration for any Indian film unit in Switzerland.
D. The movie was produced entirely outside of India.","It was the first Indian movie to be shot in Switzerland., Asambhav had the longest filming duration for any Indian film unit in Switzerland."
"Which of the following statements are true regarding the movie 'Asambhav' released in 2004?
Options:
A. A) 'Asambhav' was developed using digitalisation techniques.
B. B) The production of 'Asambhav' involved the use of duplicates.
C. C) 'Asambhav' was digitised during its production.
D. D) No duplicates were used in the development of 'Asambhav'.","A, C, D"
"Which of the following statements are true regarding the production of the movie 'Asambhav' released in 2004?
Options:
A. The movie was launched in March 2004.
B. Asambhav was released in January 2004.
C. The premiere of Asambhav took place in March 2004.
D. Asambhav was launched in March 2004.","The movie was launched in March 2004., Asambhav was launched in March 2004."
"Which of the following statements are true regarding the movie 'Asambhav' released in 2004?
Options:
A. A. The soundtrack of 'Asambhav' was composed by Viju Shah.
B. B. Viju Shah is known for his work in the field of cinematography.
C. C. 'Asambhav' features an original soundtrack.
D. D. Viju Shah has composed music for multiple Bollywood films.","A, C, D"
"Which of the following statements are true regarding the soundtrack of the movie 'Asambhav' released in 2004?
Options:
A. A. The soundtrack was launched in Mumbai.
B. B. The soundtrack was launched on 26 May 2004.
C. C. The soundtrack was launched in Delhi.
D. D. The soundtrack was launched in Mumbai on 26 May 2004.","A, B, D"
