Question & Options,Correct Answer
"In the movie 'Aitraaz' (2004), which of the following statements are true regarding the relationship between Raj Malhotra and Priya Saxena?
Options:
A. A. Raj Malhotra fell in love with Priya Saxena at first sight.
B. B. Raj and Priya were childhood friends before getting married.
C. C. Raj and Priya soon got married after falling in love.
D. D. Priya Saxena was Raj's boss at work.","A, C"
"In the 2004 movie 'Aitraaz', which of the following statements are true regarding Raj Malhotra's relationship with Voice Mobiles?
Options:
A. A. Raj Malhotra is a product engineer at Voice Mobiles.
B. B. Voice Mobiles is a competitor of Raj Malhotra's company.
C. C. Raj Malhotra develops new technology for Voice Mobiles.
D. D. Raj Malhotra works for Voice Mobiles.","A, D"
"In the movie 'Aitraaz' (2004), which of the following statements are true regarding the interaction between Barrister Ram Chotrani and Priya Saxena?
Options:
A. A. Priya Saxena mistook Barrister Ram Chotrani for Raj Malhotra.
B. B. Barrister Ram Chotrani was looking for Priya Saxena during the interview.
C. C. Priya came to interview Barrister Ram Chotrani.
D. D. Barrister Ram Chotrani was unaware of Priya's true intentions.","A, C, D"
"In the movie 'Aitraaz' (2004), what significant events occur related to Raj Malhotra and his expectations for the future?
Options:
A. Raj Malhotra and Priya moved into their own bungalow.
B. Raj expected to be promoted to CEO two years later.
C. Raj Malhotra was already the CEO at the beginning of the movie.
D. Raj and Priya faced challenges in their relationship.","Raj Malhotra and Priya moved into their own bungalow., Raj expected to be promoted to CEO two years later."
"In the movie 'Aitraaz' (2004), which of the following statements are true regarding the characters Ranjit Roy and Barrister Ram Chotrani?
Options:
A. Ranjit Roy is married to Sonia.
B. Barrister Ram Chotrani is Ranjit Roy's lawyer.
C. Ranjit Roy arrives with his younger wife, Sonia.
D. Barrister Ram Chotrani defends Ranjit Roy in court.","Ranjit Roy is married to Sonia., Ranjit Roy arrives with his younger wife, Sonia."
"In the movie 'Aitraaz' (2004), which of the following statements are true regarding the relationship between Sonia and Raj Malhotra?
Options:
A. A. Sonia is Raj Malhotra's boss.
B. B. Sonia makes inappropriate advances towards Raj multiple times.
C. C. Raj Malhotra is in love with Sonia.
D. D. Sonia is married to Raj Malhotra.","A, B"
"In the movie 'Aitraaz' (2004), which of the following statements are true regarding the relationship between Rakesh and Ranjit Roy?
Options:
A. Ranjit appoints Rakesh as the new CEO.
B. Rakesh is Ranjit Roy's business partner.
C. Rakesh has a romantic interest in Ranjit Roy.
D. Ranjit Roy is Rakesh's mentor.",Ranjit appoints Rakesh as the new CEO.
"In the movie 'Aitraaz' (2004), which of the following statements are true regarding Sonia's actions towards Raj concerning the mobile handset?
Options:
A. A) Sonia accuses Raj of causing defects in their new mobile handset.
B. B) Sonia is supportive of Raj's work and defends him.
C. C) Sonia falsely accuses Raj of causing defects in their new mobile handset.
D. D) Sonia and Raj work together to resolve the issue with the mobile handset.","A, C"
"In the 2004 movie 'Aitraaz', which of the following actions are associated with Ranjit Roy's demand regarding Raj's resignation to prevent the company's downfall?
Options:
A. Ranjit Roy pressures Raj to resign
B. Raj refuses to resign
C. The company faces financial issues
D. Ranjit Roy supports Raj's position","Ranjit Roy pressures Raj to resign, The company faces financial issues"
"In the 2004 movie 'Aitraaz', what actions does Sonia take against Raj?
Options:
A. Accuses Raj of sexual harassment
B. Supports Raj in his career
C. Attempts to blackmail Raj
D. Accuses Raj of attempted rape","Accuses Raj of sexual harassment, Accuses Raj of attempted rape"
"In the movie 'Aitraaz' (2004), which characters are involved in the demand for Raj's resignation to prevent the company's downfall?
Options:
A. Ranjit
B. Raj
C. Priya
D. Mr. Khanna","Ranjit, Raj"
"In the movie 'Aitraaz' (2004), what are the societal implications faced by Raj when considering filing a case against Sonia?
Options:
A. Society tends to side with the powerful, making it hard for Raj to win the case.
B. Raj believes that society will support him unconditionally.
C. Raj fears that society won't believe him due to gender biases.
D. The case could tarnish Raj's reputation in society.","Society tends to side with the powerful, making it hard for Raj to win the case., Raj fears that society won't believe him due to gender biases."
"In the 2004 movie 'Aitraaz', which characters are involved in the conflict regarding the accusation of sexual assault against Sonia?
Options:
A. Rakesh
B. Raj
C. Sonia
D. Priya","Rakesh, Raj"
"In the movie 'Aitraaz' (2004), which of the following statements are true regarding Priya's relationship with Raj and the implications of his potential resignation?
Options:
A. A. Priya wants Raj to resign from his job.
B. B. Priya believes that if Raj resigns, the lie will become the truth.
C. C. Raj decides to take the case to court to gain media attention.
D. D. Priya supports Raj's decision to go to court.","B, C"
"In the 2004 movie 'Aitraaz', which actions does advocate Ravi Patel take against Raj to undermine his credibility?
Options:
A. A. Revealing past drunken comments made by Raj
B. B. Showing scratches on Raj's back
C. C. Presenting Raj's academic records
D. D. Accusing Raj of theft","A, B"
"In the 2004 movie 'Aitraaz', which of the following events are related to the bank manager and Raj's interaction regarding the tape? Select all that apply.
Options:
A. A. The bank manager discovers a tape recording of Raj's visit to Sonia.
B. B. Raj confronts the bank manager about the tape.
C. C. The tape reveals crucial evidence in the case against Raj.
D. D. Sonia is unaware of the tape's existence.","A, C"
"In the movie 'Aitraaz' (2004), which of the following statements are true regarding the relationship between Ram and Raj?
Options:
A. Ram becomes injured in an accident orchestrated by Sonia.
B. Raj submits the tape to court despite being injured.
C. Sonia prevents Ram from submitting the tape to court.
D. Raj orchestrates the accident that injures Ram.","Ram becomes injured in an accident orchestrated by Sonia., Sonia prevents Ram from submitting the tape to court."
"In the movie 'Aitraaz' (2004), which characters are involved in the confrontation that reveals Sonia's manipulations and affair with Raj?
Options:
A. Priya
B. Raj
C. Sonia
D. Rakesh","Priya, Sonia, Rakesh"
"In the movie 'Aitraaz' (2004), which of the following statements about Raj's relationship with Sonia are true?
Options:
A. Raj had an affair with Sonia before she married Ranjit.
B. Sonia married Ranjit for love.
C. Raj and Sonia's affair was based on mutual feelings.
D. Sonia married Ranjit for money and power.","Raj had an affair with Sonia before she married Ranjit., Sonia married Ranjit for money and power."
"In the movie 'Aitraaz' (2004), which of the following statements about Sonia's relationships are true?
Options:
A. A) Sonia married Ranjit primarily for love.
B. B) Sonia was unhappy in her marriage with Ranjit.
C. C) Sonia attempted to rekindle her relationship with Raj.
D. D) Sonia's marriage to Ranjit was solely for money and power.","B, C, D"
"In the movie 'Aitraaz' (2004), which of the following statements are true regarding Raj and Priya's relationship?
Options:
A. A. Raj and Priya have a newborn child together.
B. B. Raj and Priya's relationship is free from any past conflicts.
C. C. Raj and Priya overcame their turbulent past.
D. D. Raj and Priya were childhood friends.","A, C"
"In the movie 'Aitraaz' (2004), which of the following statements are true regarding Sonia's manipulations as revealed through Rakesh's voicemail?
Options:
A. A) Sonia's manipulations involve deceitful tactics.
B. B) Rakesh's voicemail proves Sonia's innocence.
C. C) The voicemail highlights Sonia's ulterior motives.
D. D) Sonia's character is portrayed as completely trustworthy.","A) Sonia's manipulations involve deceitful tactics., C) The voicemail highlights Sonia's ulterior motives."
"In the movie 'Aitraaz' (2004), which of the following statements are true regarding Ranjit's relationship with Sonia?
Options:
A. A. Ranjit and Sonia were married before the divorce.
B. B. Ranjit divorces Sonia due to her true intentions.
C. C. Ranjit was unaware of Sonia's intentions before the divorce.
D. D. Ranjit and Sonia have a child together.","A, B, C"
"In the movie 'Aitraaz' (2004), which of the following events are related to Sonia's character?
Options:
A. Sonia feels guilty about her actions.
B. Sonia successfully defends her husband in court.
C. Sonia commits suicide by jumping from her office building.
D. Sonia has a romantic relationship with the protagonist.","Sonia feels guilty about her actions., Sonia commits suicide by jumping from her office building."
