Question & Options,Correct Answer
"In the movie 'Jism 2' (2012), which of the following statements are true regarding the relationship between Izna and Aayan Thakur?
Options:
A. Aayan Thakur is hired by the Intelligence Agency to approach Izna.
B. Izna is a professional 'honey trap' used by Aayan Thakur.
C. Aayan approaches Izna to be hired as a 'honey trap' for the Intelligence Agency.
D. Izna and Aayan Thakur have a romantic relationship.","Aayan Thakur is hired by the Intelligence Agency to approach Izna., Aayan approaches Izna to be hired as a 'honey trap' for the Intelligence Agency."
"In the movie 'Jism 2' (2012), which of the following statements are true regarding the relationship between Izna and Guru Saldanah?
Options:
A. A) Izna is hired by Guru Saldanah as a 'honey trap'.
B. B) Guru Saldanah wants to protect Izna from Aayan.
C. C) Guru Saldanah and his father aim to use Izna for their own interests.
D. D) Aayan is a close friend of Guru Saldanah.",A) Izna is hired by Guru Saldanah as a 'honey trap'.; C) Guru Saldanah and his father aim to use Izna for their own interests.
"In the movie 'Jism 2' (2012), which of the following statements about Izna and Kabir Wilson are correct?
Options:
A. A) Izna and Kabir met six years ago.
B. B) Kabir was working for the Intelligence Agency when he met Izna.
C. C) Izna was involved in smuggling drugs into a nightclub.
D. D) Izna and Kabir had a romantic relationship before their first meeting.","A, B, C"
"In the 2012 movie 'Jism 2', which of the following actions are associated with the character Izna?
Options:
A. A. Izna wrote a love letter in her own blood
B. B. Izna followed Kabir home
C. C. Izna delivered a love letter to Kabir
D. D. Izna rejected Kabir's advances","A, B, C"
"In the movie 'Jism 2' (2012), which of the following statements about Kabir Wilson are correct?
Options:
A. A. Kabir Wilson is a hitman.
B. B. Kabir Wilson was always a hitman.
C. C. Kabir Wilson used to work for the Intelligence Agency.
D. D. Kabir Wilson went rogue from the Intelligence Agency.","A, C, D"
"In the movie 'Jism 2' (2012), what actions demonstrate the dislike or anger between Kabir and Izna?
Options:
A. Kabir slamming the door on Izna
B. Izna throwing a rock at Kabir
C. Kabir apologizing to Izna
D. Izna smiling at Kabir","Kabir slamming the door on Izna, Izna throwing a rock at Kabir"
"In the movie 'Jism 2' (2012), what significant actions are taken by Kabir towards Izna?
Options:
A. Kabir expresses his feelings through a written apology.
B. Kabir confronts Izna directly about their past.
C. Kabir writes 'Sorry' in his blood on Izna's window.
D. Kabir gifts Izna a piece of jewelry as a sign of reconciliation.","Kabir expresses his feelings through a written apology., Kabir writes 'Sorry' in his blood on Izna's window."
"In the movie 'Jism 2' (2012), which of the following statements accurately describe the conflict involving Guru Saldanah's team and Kabir?
Options:
A. Guru Saldanah's team faces a direct confrontation with Kabir.
B. The conflict results in the death of members from Saldanah's team.
C. Kabir and Saldanah's team unite against a common enemy.
D. The conflict is primarily driven by a personal vendetta.","Guru Saldanah's team faces a direct confrontation with Kabir., The conflict results in the death of members from Saldanah's team."
"In the movie 'Jism 2' (2012), which of the following statements accurately describe the relationship between Ayaan and Izna?
Options:
A. Ayaan and Izna are engaged as part of a cover story.
B. Ayaan and Izna have a genuine romantic relationship.
C. Izna is working undercover, and Ayaan is part of her mission.
D. Ayaan and Izna are childhood friends.","Ayaan and Izna are engaged as part of a cover story., Izna is working undercover, and Ayaan is part of her mission."
"In the movie 'Jism 2' (2012), which of the following statements are true regarding the relationship between Karan Rajput and Aayan?
Options:
A. Aayan creates a false identity for Karan Rajput during their undercover mission.
B. Karan Rajput is unaware of Aayan's true intentions throughout the film.
C. The false identity complicates their mission and personal dynamics.
D. Karan Rajput and Aayan are childhood friends.","Aayan creates a false identity for Karan Rajput during their undercover mission., The false identity complicates their mission and personal dynamics."
"In the movie 'Jism 2' (2012), which of the following statements are true regarding the introduction of Izna as a new neighbor to Kabir?
Options:
A. Izna moves in next door to Kabir.
B. Kabir is unaware of Izna's presence initially.
C. Izna and Kabir have an immediate romantic connection.
D. Kabir is suspicious of Izna's intentions.","Izna moves in next door to Kabir., Kabir is unaware of Izna's presence initially."
"In the movie 'Jism 2' (2012), which of the following statements accurately describe the events involving Aayan and Kabir's laptop?
Options:
A. Aayan attempts to steal data from Kabir's laptop.
B. Aayan successfully steals data without triggering any alarms.
C. The attempt to steal data is triggered by a silent alarm.
D. Kabir is unaware of Aayan's actions regarding the laptop.","Aayan attempts to steal data from Kabir's laptop., The attempt to steal data is triggered by a silent alarm."
"In the movie 'Jism 2' (2012), how does Izna's awareness relate to Kabir's criminal activities, particularly regarding his murder count?
Options:
A. Izna is completely unaware of Kabir's murder count.
B. Izna has detailed knowledge of Kabir's criminal activities.
C. Izna's awareness affects her decisions regarding Kabir.
D. Izna is indifferent to Kabir's actions and their implications.",Izna has detailed knowledge of Kabir's criminal activities; Izna's awareness affects her decisions regarding Kabir.
"In the movie 'Jism 2' (2012), which of the following statements accurately describe the relationship between Kabir and Izna?
Options:
A. Kabir proposes to Izna
B. Izna asks Kabir to move in with her
C. Kabir and Izna have a romantic relationship
D. Izna rejects Kabir's proposal","Kabir proposes to Izna, Izna asks Kabir to move in with her, Kabir and Izna have a romantic relationship"
"In the movie 'Jism 2' (2012), which characters are involved in a plot where one suspects the other of being connected to an Intelligence Agency?
Options:
A. Sumit
B. Izna
C. Kabir
D. Riya","Sumit, Izna"
"In the movie 'Jism 2' (2012), which of the following statements are true regarding the relationship between Kabir and Sumit?
Options:
A. A. Kabir expresses suspicion towards Sumit.
B. B. Sumit reassures Kabir about his trust.
C. C. Kabir tells Sumit he has no reason to suspect her.
D. D. Sumit is involved in a love triangle.","B, C"
"In the movie 'Jism 2' (2012), which of the following statements accurately describe the relationship between Aayan and Izna?
Options:
A. Aayan warns Izna about the dangers of being involved with the Intelligence Agency.
B. Aayan expresses his anger towards Izna's involvement with the Intelligence Agency.
C. Izna encourages Aayan to work with the Intelligence Agency.
D. Aayan and Izna share a romantic relationship despite the warnings.","Aayan warns Izna about the dangers of being involved with the Intelligence Agency., Aayan expresses his anger towards Izna's involvement with the Intelligence Agency."
