Question & Options,Correct Answer
"Which of the following statements accurately describes the movie 'Karzzzz' (2008) based on its summary?
Options:
A. A. 'Karzzzz' is a remake of a classic film.
B. B. The movie features themes of reincarnation and revenge.
C. C. 'Karzzzz' is set in a futuristic world.
D. D. The plot revolves around a man's quest to uncover his past.","A, B, D"
"Which of the following statements are true regarding the movie 'Karzzzz' (2008) and its connection to 'Karz' (1980)?
Options:
A. A. 'Karzzzz' is a remake of 'Karz' (1980).
B. B. Both movies are Indian Hindi-language action films.
C. C. 'Karzzzz' was released in 1980.
D. D. 'Karz' (1980) is a sequel to 'Karzzzz'.","A, B"
"In the movie 'Karzzzz' (2008), how are the concepts of debt and wealth related to Ravi Verma's situation in Kenya?
Options:
A. Debt represents Ravi Verma's struggles.
B. Wealth signifies Ravi Verma's aspirations.
C. Debt leads to Ravi Verma's downfall.
D. Wealth is portrayed as a source of happiness.","Debt represents Ravi Verma's struggles., Wealth signifies Ravi Verma's aspirations."
"In the movie 'Karzzzz' (2008), which of the following statements are true regarding the relationship between Ravi Verma and Kamini?
Options:
A. A. Ravi Verma is the legal recipient of several thousand acres of vineyards.
B. B. Kamini is a supportive partner to Ravi Verma.
C. C. Kamini sabotages the plane that Ravi and she are traveling in.
D. D. Ravi Verma falls to his death due to Kamini's actions.","A, C, D"
"In the movie 'Karzzzz' (2008), which of the following statements are true regarding the character Kamini?
Options:
A. A. Kamini inherits Ravi's wealth.
B. B. Kamini is originally named Princess Kamini.
C. C. Kamini changes her name after inheriting wealth.
D. D. Kamini is a supporting character in the film.","A, C"
"In the movie 'Karzzzz' (2008), which of the following statements are true regarding Ravi Verma's family situation?
Options:
A. A. Ravi Verma's mother and sister live in poverty due to Kamini inheriting his wealth.
B. B. Ravi Verma's mother and sister are wealthy and live comfortably.
C. C. Kamini's actions directly impact the financial situation of Ravi's family.
D. D. Ravi's family receives support from Kamini after inheriting the wealth.","A, C"
"In the movie 'Karzzzz' (2008), which of the following statements about the characters Monty and J.J. Oberoi are true?
Options:
A. A) Monty is the biological son of J.J. Oberoi.
B. B) Monty is the adopted son of J.J. Oberoi.
C. C) J.J. Oberoi raised Monty as his own.
D. D) Monty and J.J. Oberoi have a strained relationship.","B) Monty is the adopted son of J.J. Oberoi., C) J.J. Oberoi raised Monty as his own."
"In the 2008 movie 'Karzzzz', which of the following statements are true regarding the relationship between Monty and Tina?
Options:
A. Monty is deeply in love with Tina.
B. Tina has no feelings for Monty.
C. Monty pursues Tina romantically.
D. Tina is Monty's childhood friend.","Monty is deeply in love with Tina., Monty pursues Tina romantically."
"In the movie 'Karzzzz' (2008), which of the following statements are true regarding the relationship between Monty and Dr. Dayal?
Options:
A. Monty is friends with Dr. Dayal.
B. Dr. Dayal is a mentor to Monty.
C. Monty and Dr. Dayal have a rivalry.
D. Monty seeks advice from Dr. Dayal.","Monty is friends with Dr. Dayal., Monty seeks advice from Dr. Dayal."
"In the movie 'Karzzzz' (2008), which of the following statements are true regarding Monty's realization about his past life as Ravi?
Options:
A. Monty has flashbacks of events from Ravi's life.
B. Monty discovers he is actually a time traveler.
C. Monty realizes he is the reincarnation of Ravi.
D. Monty is unaware of his past life until the end of the movie.","Monty has flashbacks of events from Ravi's life., Monty realizes he is the reincarnation of Ravi."
"In the movie 'Karzzzz' (2008), which of the following statements are true regarding Tina's caretaker and Kabira?
Options:
A. A) Kabira is Tina's caretaker.
B. B) Kabira is unhappy about Tina and Monty being together.
C. C) Tina's caretaker seems happy about Tina and Monty being together.
D. D) Kabira has no relationship with Tina.","A, C"
"In the 2008 movie 'Karzzzz', which characters were misled about the circumstances of the accident involving Princess Kamini and Monty/Ravi's mother and sister?
Options:
A. Princess Kamini
B. Monty/Ravi's mother
C. Monty/Ravi's sister
D. Monty/Ravi","Princess Kamini, Monty/Ravi's mother, Monty/Ravi's sister"
"In the movie 'Karzzzz' (2008), which of the following statements are true regarding Monty's relationship with his mother and sister?
Options:
A. A. Monty discovers that his mother and sister are alive.
B. B. Monty's mother and sister are living with his nephew and niece.
C. C. Monty has a strained relationship with his mother and sister.
D. D. Monty was unaware of the existence of his mother and sister.","A, B"
"In the movie 'Karzzzz' (2008), which characters are involved in the confession of murder due to anger?
Options:
A. A. Princess Kamini
B. B. Monty
C. C. Ravi
D. D. Inspector","A. Princess Kamini, C. Ravi"
"In the 2008 movie 'Karzzzz', which of the following statements are true regarding the relationship between Kabira and the police?
Options:
A. Kabira was accompanied by the police during a confession.
B. The police were unaware of Kabira's confession.
C. Kabira's confession was recorded by the police.
D. The police assisted Kabira in his quest for revenge.","Kabira was accompanied by the police during a confession, Kabira's confession was recorded by the police."
"In the movie 'Karzzzz' (2008), which characters are involved in the situation where Judah held Princess Kamini hostage and demanded her release?
Options:
A. Judah
B. Princess Kamini
C. Tina
D. Rishi","Judah, Princess Kamini"
