Question & Options,Correct Answer
"Which of the following statements are true about the movie 'Sadak 2' released in 2020?
Options:
A. A. 'Sadak 2' is a sequel to the 1991 film 'Sadak'.
B. B. 'Sadak 2' features Alia Bhatt and Aditya Roy Kapur.
C. C. 'Sadak 2' has no connection to the original cast of 'Sadak'.
D. D. 'Sadak 2' was released in 2020.","A, B, D"
"Which of the following statements are true regarding the production of the movie 'Sadak 2' released in 2020?
Options:
A. Mukesh Bhatt directed 'Sadak 2'
B. Mukesh Bhatt is known for producing horror films
C. Sadak 2 is a sequel to the 1991 film Sadak
D. The film was released in 2021","Mukesh Bhatt directed 'Sadak 2', Sadak 2 is a sequel to the 1991 film Sadak"
"Which of the following statements are true regarding the movie 'Sadak 2' released in 2020?
Options:
A. Alia Bhatt is part of the cast
B. Sadak 2 is a sequel to the 1991 film Sadak
C. Sadak 2 was released in 2019
D. Alia Bhatt directed Sadak 2","Alia Bhatt is part of the cast, Sadak 2 is a sequel to the 1991 film Sadak"
"Which of the following statements are true about the movie 'Sadak 2' released in 2020?
Options:
A. Aditya Roy Kapur is a part of the cast.
B. Sadak 2 is a sequel to the 1991 film Sadak.
C. Sadak 2 was directed by Mahesh Bhatt.
D. Aditya Roy Kapur made his debut in the original Sadak.","Aditya Roy Kapur is a part of the cast., Sadak 2 is a sequel to the 1991 film Sadak., Sadak 2 was directed by Mahesh Bhatt."
"Which of the following statements are true regarding the movie 'Sadak 2' released in 2020?
Options:
A. A. 'Sadak 2' is a sequel to the 1991 film 'Sadak'.
B. B. Reports about 'Sadak 2' surfaced in April 2017.
C. C. 'Sadak 2' was directed by Mahesh Bhatt.
D. D. 'Sadak 2' was released in 2019.","A, B, C"
"Which of the following statements are true regarding the production of the movie 'Sadak 2' released in 2020?
Options:
A. A. 'Sadak 2' is a sequel to the 1991 film 'Sadak'.
B. B. 'Sadak 2' was developed without any connection to its predecessor.
C. C. The development of 'Sadak 2' was confirmed prior to its release.
D. D. 'Sadak 2' features characters from the original 1991 film.","A, C, D"
"In the movie 'Sadak 2' (2020), which of the following statements are true regarding the relationship between Sanjay Dutt and Pooja Bhatt?
Options:
A. A. Sanjay Dutt and Pooja Bhatt are involved in the sequel of the 1991 film Sadak.
B. B. Sanjay Dutt and Pooja Bhatt visited Mukesh Bhatt's office through Vishesh Films.
C. C. Sanjay Dutt is the director of 'Sadak 2'.
D. D. Pooja Bhatt is the producer of 'Sadak 2'.","A, B"
"Which of the following statements are true regarding the movie 'Sadak 2' released in 2020?
Options:
A. A. 'Sadak 2' is a sequel to the 1991 film 'Sadak'.
B. B. 'Sadak 2' is produced outside the Maharashtra Film Industry.
C. C. 'Sadak 2' is a part of the Maharashtra Film Industry.
D. D. The film features a storyline connected to the original 'Sadak' film.","A, C, D"
"Which of the following statements are true regarding the movie 'Sadak 2' released in 2020?
Options:
A. A. 'Sadak 2' is a sequel to the 1991 film 'Sadak'.
B. B. The script of 'Sadak 2' is an original story.
C. C. 'Sadak 2' is directed by Srijit Mukherji.
D. D. 'Sadak 2' is a remake of the Tamil film 'Mahanadhi' (1994).","A, C, D"
"Which of the following statements are true regarding the movie 'Sadak 2' released in 2020?
Options:
A. A. 'Sadak 2' is a sequel to the 1991 film 'Sadak'.
B. B. The script for 'Sadak 2' is inspired by a film from the Tamil film industry.
C. C. 'Sadak 2' was released in 2019.
D. D. The movie 'Sadak 2' features the same lead actor as the original 'Sadak'.","A, B, D"
