Question & Options,Correct Answer
"Which of the following statements are true about the soundtrack album of the movie 'Thugs of Hindostan' released in 2018?
Options:
A. The soundtrack album was released on 31st October 2018.
B. The album is composed by Ajay-Atul.
C. The soundtrack was produced under the label YRF MusicDivo.
D. The soundtrack features music from multiple composers.","The soundtrack album was released on 31st October 2018., The album is composed by Ajay-Atul., The soundtrack was produced under the label YRF MusicDivo."
"Which of the following statements are true regarding the music of the movie 'Thugs of Hindostan' released in 2018?
Options:
A. Ajay-Atul composed the music for the film.
B. The movie features a soundtrack by A.R. Rahman.
C. Ajay-Atul is a composer duo.
D. The film was released in 2018.","Ajay-Atul composed the music for the film., Ajay-Atul is a composer duo., The film was released in 2018."
"Which of the following statements are true regarding the movie 'Thugs of Hindostan' released in 2018?
Options:
A. A. The soundtrack album for 'Thugs of Hindostan' was released by YRF MusicDivo.
B. B. 'Thugs of Hindostan' is a musical drama.
C. C. The music label YRF MusicDivo is associated with the movie 'Thugs of Hindostan'.
D. D. 'Thugs of Hindostan' features music from various international artists.","A, C"
"Which languages is the soundtrack album for the movie 'Thugs of Hindostan' released in, and what is its total duration?
Options:
A. Hindi
B. Tamil
C. Telugu
D. Bengali","Hindi, Tamil, Telugu"
"Which of the following statements are true regarding the music of the movie 'Thugs of Hindostan' (2018)?
Options:
A. A. The music for 'Thugs of Hindostan' was composed by Ajay-Atul.
B. B. Ajay-Atul composed music for the movie 'Dhadak'.
C. C. 'Thugs of Hindostan' features music by multiple composers.
D. D. 'Dhadak' was released before 'Thugs of Hindostan'.","A, B, D"
"Which of the following songs are featured in the movie 'Thugs of Hindostan' (2018)?
Options:
A. Vashmalle
B. Manzoor-e-Khuda
C. Tum Hi Ho
D. Kalank","Vashmalle, Manzoor-e-Khuda"
"Which of the following songs are featured in the movie 'Thugs of Hindostan' (2018)?
Options:
A. Vashmalle
B. Suraiyya
C. Tum Hi Ho
D. Channa Mereya","Vashmalle, Suraiyya"
"Which of the following statements are true regarding the songs featured in the movie 'Thugs of Hindostan' (2018)?
Options:
A. Both 'Manzoor-e-Khuda' and 'Suraiyya' are sung by Shreya Ghoshal.
B. 'Manzoor-e-Khuda' features vocals by Sunidhi Chauhan.
C. 'Suraiyya' is sung by Vishal Dadlani and Sukhwinder Singh.
D. 'Manzoor-e-Khuda' is performed by Shreya Ghoshal, Sunidhi Chauhan, and Sukhwinder Singh.","Both 'Manzoor-e-Khuda' and 'Suraiyya' are sung by Shreya Ghoshal., 'Manzoor-e-Khuda' features vocals by Sunidhi Chauhan., 'Manzoor-e-Khuda' is performed by Shreya Ghoshal, Sunidhi Chauhan, and Sukhwinder Singh."
"Which of the following songs are featured in the movie 'Thugs of Hindostan' released in 2018?
Options:
A. Vashmalle
B. Lori
C. Dilbar
D. Taki Taki","Vashmalle, Lori"
"Which of the following statements about the song 'Suraiyya' from the movie 'Thugs of Hindostan' (2018) are correct?
Options:
A. A. 'Suraiyya' is sung by Shreya Ghoshal.
B. B. The Tamil version of 'Suraiyya' features Nakash Aziz.
C. C. The Telugu version of 'Suraiyya' features Divya Kumar.
D. D. 'Suraiyya' has versions in both Tamil and Telugu.","A, D"
"Which of the following songs feature Shreya Ghoshal, Sunidhi Chauhan, and Divya Kumar in the movie 'Thugs of Hindostan' released in 2018?
Options:
A. Manzoor-e-Khuda
B. Majjaare Khudaa
C. Channa Mereya
D. Tum Hi Ho","Manzoor-e-Khuda, Majjaare Khudaa"
