Question & Options,Correct Answer
"Which of the following statements accurately describe the summary of the movie 'Ramaiya Vastavaiya' released in 2013?
Options:
A. The summary includes details about the main characters and their relationships.
B. The summary provides insights into the film's plot and themes.
C. The summary only focuses on the cinematography of the film.
D. The summary highlights the cultural context and setting of the story.","The summary includes details about the main characters and their relationships., The summary provides insights into the film's plot and themes., The summary highlights the cultural context and setting of the story."
"In the movie 'Ramaiya Vastavaiya' (2013), which of the following statements about Ram Kapoor and Ashwini Kapoor are true?
Options:
A. A. Ram Kapoor is the son of Ashwini Kapoor.
B. B. Ashwini Kapoor disapproves of Ram's relationship with Sona.
C. C. Ashwini Kapoor supports Ram's relationship with Sona.
D. D. The disapproval is due to differences in social status.","B, D"
"In the movie 'Ramaiya Vastavaiya' (2013), which of the following statements are true regarding the relationship between Sona Singh and Ram Kapoor?
Options:
A. A) Sona Singh and Ram Kapoor come from different social backgrounds.
B. B) Sona Singh and Ram Kapoor fall in love despite their social differences.
C. C) Sona Singh and Ram Kapoor are childhood friends.
D. D) Sona Singh and Ram Kapoor's relationship faces family opposition.","A) Sona Singh and Ram Kapoor come from different social backgrounds., B) Sona Singh and Ram Kapoor fall in love despite their social differences., D) Sona Singh and Ram Kapoor's relationship faces family opposition."
"In the movie 'Ramaiya Vastavaiya' (2013), which of the following statements about Krishna Kant and Ashwini Kapoor are correct?
Options:
A. A) Krishna Kant is the brother of Ashwini Kapoor.
B. B) Ashwini Kapoor is engaged to Sona.
C. C) Krishna Kant is disapproved by Sona due to social status differences.
D. D) Ashwini Kapoor supports Krishna Kant's relationship with Sona.",A) Krishna Kant is the brother of Ashwini Kapoor. C) Krishna Kant is disapproved by Sona due to social status differences.
"In the movie 'Ramaiya Vastavaiya' (2013), which of the following statements about Raghuveer Singh and Sona Singh are true?
Options:
A. Raghuveer Singh is the brother of Sona Singh.
B. Raghuveer helps Sona pay off a loan.
C. Raghuveer and Sona are estranged from their father.
D. Raghuveer does not assist in rebuilding their mother's tomb.","Raghuveer Singh is the brother of Sona Singh., Raghuveer helps Sona pay off a loan., Raghuveer and Sona are estranged from their father."
"In the movie 'Ramaiya Vastavaiya' (2013), what is the relationship between Lala and Sona Singh?
Options:
A. Lala is the zamindar claiming ownership of the land.
B. Sona Singh's mother is buried on the land in question.
C. Lala and Sona Singh are childhood friends.
D. The claim is due to an unpaid loan.","Lala is the zamindar claiming ownership of the land., Sona Singh's mother is buried on the land in question., The claim is due to an unpaid loan."
"In the movie 'Ramaiya Vastavaiya' (2013), which of the following statements are true regarding the relationship between Ria Bhargav and Sona Singh?
Options:
A. Ria Bhargav is Sona Singh's best friend.
B. Ria Bhargav invites Sona Singh to a wedding.
C. Sona Singh is Ria Bhargav's sister.
D. Ria Bhargav and Sona Singh have a rivalry.","Ria Bhargav is Sona Singh's best friend., Ria Bhargav invites Sona Singh to a wedding."
"In the movie 'Ramaiya Vastavaiya' (2013), which of the following statements are true regarding the relationship between Ram and Sona?
Options:
A. A. Ram is wealthy and well-accepted by Sona's family.
B. B. Sona's family does not accept Ram due to his financial status.
C. C. Ram is in love with Sona.
D. D. Sona is indifferent to Ram's feelings.","B, C"
"In the movie 'Ramaiya Vastavaiya' (2013), which of the following actions are taken by Ashwini against Sona and Raghu?
Options:
A. A) Ashwini humiliates Sona.
B. B) Ashwini invites Raghu to stay.
C. C) Ashwini throws out Raghu.
D. D) Ashwini tries to entice Ram.","A, C"
"In the 2013 movie 'Ramaiya Vastavaiya', which of the following statements are true regarding the relationship between Ram and Lala?
Options:
A. Lala supports Ram's relationship with Sona.
B. Lala disapproves of Ram's relationship with Sona because of his financial status.
C. Ram is wealthy and has no issues with Lala.
D. Lala is concerned about Ram's future with Sona.","Lala disapproves of Ram's relationship with Sona because of his financial status, Lala is concerned about Ram's future with Sona."
