Question & Options,Correct Answer
"In the movie 'Gunjan Saxena: The Kargil Girl' (2020), which of the following statements are true regarding the cast and characters?
Options:
A. A) Janhvi Kapoor plays the role of Gunjan Saxena.
B. B) Gunjan Saxena is depicted as a pilot in the film.
C. C) Janhvi Kapoor is known for her role in a romantic comedy.
D. D) The character Gunjan Saxena is an Indian Air Force pilot.","A, B, D"
"In the movie 'Gunjan Saxena: The Kargil Girl' (2020), which of the following statements about the cast are true?
Options:
A. Riva Arora plays the young version of Gunjan Saxena.
B. Janhvi Kapoor portrays the adult Gunjan Saxena.
C. Riva Arora is a supporting character in the film.
D. Gunjan Saxena is played by Riva Arora.","Riva Arora plays the young version of Gunjan Saxena., Janhvi Kapoor portrays the adult Gunjan Saxena."
"In the movie 'Gunjan Saxena: The Kargil Girl' (2020), which of the following statements are true regarding the cast?
Options:
A. A. Pankaj Tripathi plays the role of Gunjan's father.
B. B. Lieutenant Colonel Anup Kumar Saxena is portrayed by Pankaj Tripathi.
C. C. Gunjan's father is a character in the film.
D. D. Pankaj Tripathi is the main character in the movie.","A, B, C"
"In the movie 'Gunjan Saxena: The Kargil Girl' (2020), which of the following statements about the cast are true?
Options:
A. Angad Bedi plays the role of Anshuman Saxena
B. Gunjan Saxena is portrayed by Janhvi Kapoor
C. Anshuman Saxena is Gunjan's father
D. Angad Bedi is Gunjan's brother","Angad Bedi plays the role of Anshuman Saxena, Angad Bedi is Gunjan's brother"
"In the movie 'Gunjan Saxena: The Kargil Girl' (2020), which of the following statements about the cast are true?
Options:
A. Aaryan Arora plays the young version of Anshuman Saxena.
B. Angad Bedi portrays the character Anshuman Saxena.
C. Aaryan Arora is a main character in the movie.
D. Gunjan Saxena is played by Janhvi Kapoor.","Aaryan Arora plays the young version of Anshuman Saxena., Angad Bedi portrays the character Anshuman Saxena., Gunjan Saxena is played by Janhvi Kapoor."
"In the movie 'Gunjan Saxena: The Kargil Girl' (2020), which of the following statements about the cast are true?
Options:
A. Ayesha Raza Mishra plays the role of Gunjan's mother.
B. Kirti Saxena is portrayed by Ayesha Raza Mishra.
C. Gunjan's mother is a significant character in the film.
D. Ayesha Raza Mishra does not appear in the film.","Ayesha Raza Mishra plays the role of Gunjan's mother., Kirti Saxena is portrayed by Ayesha Raza Mishra., Gunjan's mother is a significant character in the film."
"In the movie 'Gunjan Saxena: The Kargil Girl' (2020), which of the following statements about the cast are true?
Options:
A. Manav Vij portrays the character of Commanding Officer Gautam Sinha.
B. Gautam Sinha is a pilot in the film.
C. Manav Vij is known for his role in 'Gunjan Saxena: The Kargil Girl'.
D. The character of Gautam Sinha is a supportive figure in Gunjan's journey.","Manav Vij portrays the character of Commanding Officer Gautam Sinha., Manav Vij is known for his role in 'Gunjan Saxena: The Kargil Girl'., The character of Gautam Sinha is a supportive figure in Gunjan's journey."
"Which of the following actors are featured in the movie 'Gunjan Saxena: The Kargil Girl' (2020)?
Options:
A. Vineet Kumar Singh
B. Dileep Singh
C. Janvi Kapoor
D. Pankaj Tripathi","Vineet Kumar Singh, Dileep Singh"
"In the movie 'Gunjan Saxena: The Kargil Girl' (2020), which of the following statements are true regarding the characters portrayed by Chandan K. Anand and Chief Instructor Ashish Ahuja?
Options:
A. Chandan K. Anand plays the role of Chief Instructor Ashish Ahuja.
B. Chief Instructor Ashish Ahuja is a character who supports Gunjan in her journey.
C. Chandan K. Anand is the main protagonist of the film.
D. Chief Instructor Ashish Ahuja is portrayed as a strict mentor.","Chandan K. Anand plays the role of Chief Instructor Ashish Ahuja., Chief Instructor Ashish Ahuja is a character who supports Gunjan in her journey., Chief Instructor Ashish Ahuja is portrayed as a strict mentor."
"In the movie 'Gunjan Saxena: The Kargil Girl' (2020), which of the following statements about the characters are true?
Options:
A. Yogendra Vikram Singh is portrayed as Pilot Montu.
B. Pilot Montu is a fictional character created for the film.
C. Yogendra Vikram Singh is a real-life pilot.
D. Pilot Montu serves as a mentor to Gunjan Saxena.","Yogendra Vikram Singh is portrayed as Pilot Montu., Pilot Montu serves as a mentor to Gunjan Saxena."
"In the movie 'Gunjan Saxena: The Kargil Girl' (2020), which characters are portrayed by the actors mentioned in the relationship? Select all that apply.
Options:
A. Barbie Rajput
B. Mannu
C. Gunjan Saxena
D. Kargil Soldier","Barbie Rajput, Mannu"
"In the movie 'Gunjan Saxena: The Kargil Girl' (2020), which of the following statements about the cast are true?
Options:
A. Sharik Khan plays the role of Dileep's friend
B. Dileep is portrayed as a pilot
C. Sharik Khan is a supporting character
D. Dileep's friend is a significant character in the film","Sharik Khan plays the role of Dileep's friend, Sharik Khan is a supporting character"
