Question & Options,Correct Answer
"In the movie 'Radhe' (2021), which of the following statements are true regarding the relationship between Rana and Mansoor Bhai?
Options:
A. Rana kills a man over a debt involving Mansoor Bhai's accomplice.
B. Mansoor Bhai is a police officer in the film.
C. The association between Rana and Mansoor Bhai is primarily due to drug business.
D. Rana and Mansoor Bhai are childhood friends.","Rana kills a man over a debt involving Mansoor Bhai's accomplice., The association between Rana and Mansoor Bhai is primarily due to drug business."
"In the movie 'Radhe' (2021), which of the following statements are true regarding the character Rana's actions?
Options:
A. A. Rana sells drugs to college students.
B. B. Rana is involved in money lending.
C. C. Rana's drug dealing targets school children.
D. D. Rana stops his drug business after a year.","A, B, C"
"In the movie 'Radhe' (2021), which of the following statements are true regarding the relationship between Rana and the Mumbai Police?
Options:
A. Rana is a criminal who successfully evades the Mumbai Police.
B. Rana kills two senior officers heavily drugged and sent by Mumbai Police to stop him.
C. The Mumbai Police are portrayed as highly competent in their efforts to capture Rana.
D. Rana's actions lead to significant consequences for the Mumbai Police.",Rana kills two senior officers heavily drugged and sent by Mumbai Police to stop him.; Rana's actions lead to significant consequences for the Mumbai Police.
"In the movie 'Radhe' (2021), which of the following statements accurately describe Radhe's role and responsibilities?
Options:
A. A: Radhe is an undercover police officer.
B. B: Radhe is tasked with stopping a criminal named Rana.
C. C: Radhe works as a school teacher.
D. D: Radhe takes on the job due to his experience in law enforcement.","A, B, D"
"In the movie 'Radhe' (2021), which of the following statements about the relationship between Radhe and Diya Abhyankar are true?
Options:
A. A. Radhe is a model.
B. B. Diya Abhyankar is a model.
C. C. Radhe meets Diya while being undercover.
D. D. Diya Abhyankar is a police officer.","B, C"
"In the movie 'Radhe' (2021), which of the following statements are true regarding Radhe's confrontation with Dagdu Dada's gang?
Options:
A. A. Radhe defeats Dagdu Dada's gang.
B. B. Radhe collaborates with Dagdu Dada's gang.
C. C. Dagdu Dada's gang is involved in a conflict with another gang led by Dilawar.
D. D. Radhe has a personal vendetta against Dagdu Dada.","A, C"
"In the movie 'Radhe' (2021), which of the following statements are true regarding the relationship between Radhe and Mansoor?
Options:
A. Radhe discovers Mansoor's drug dealings through his fellow officers.
B. Mansoor is Radhe's ally in the fight against crime.
C. Radhe and Mansoor have a direct confrontation due to the drug dealings.
D. Mansoor is a police officer working alongside Radhe.","Radhe discovers Mansoor's drug dealings through his fellow officers., Radhe and Mansoor have a direct confrontation due to the drug dealings."
"In the movie 'Radhe' (2021), which of the following statements are true regarding the relationship between Rana and Mansoor Bhai?
Options:
A. A. Rana collaborates with Mansoor Bhai after committing a violent act.
B. B. Mansoor Bhai is a rival of Rana throughout the film.
C. C. Rana stabs Dilawar to death, leading to his alliance with Mansoor Bhai.
D. D. Rana and Mansoor Bhai have a friendly relationship from the beginning.","A, C"
"In the movie 'Radhe' (2021), which of the following statements are true regarding the relationship between Rana and Mansoor?
Options:
A. A. Rana collaborates with Mansoor to confront Dilawar.
B. B. Rana and Mansoor are enemies throughout the film.
C. C. Rana and Mansoor lure Dilawar into a trap.
D. D. Rana and his men kill Dilawar together.","A, C, D"
"In the movie 'Radhe' (2021), which of the following statements are true regarding the relationship between Dilawar and Rana?
Options:
A. A. Rana is a friend of Dilawar.
B. B. Dilawar is killed by Rana and his men.
C. C. Rana and Dilawar have a peaceful resolution.
D. D. Rana is an antagonist in the movie.","B, D"
"In the movie 'Radhe' (2021), which of the following statements about Diya and Radhe's relationship are correct?
Options:
A. Diya is the sister of Radhe's senior officer.
B. Avinash disapproves of Diya's relationship with Radhe.
C. Avinash is supportive of Diya and Radhe's relationship.
D. Radhe is a senior officer in the police force.","Diya is the sister of Radhe's senior officer., Avinash is supportive of Diya and Radhe's relationship."
"In the 2021 movie 'Radhe', which of the following statements are true regarding the relationship between Rana and Dada's gang members?
Options:
A. Rana is a member of Dada's gang.
B. Rana and his guards kill Dada's gang members.
C. Dada's gang members are allies of Rana.
D. Rana confronts Dada's gang members.",Rana and his guards kill Dada's gang members.
"In the movie 'Radhe' (2021), which of the following statements about the relationship between Radhe and Diya are true?
Options:
A. A. Radhe is a police officer.
B. B. Diya is Radhe's partner.
C. C. Diya is the sister of Radhe's senior officer Avinash Abhyankhar.
D. D. Radhe and Diya have a romantic relationship.","A, C"
"In the movie 'Radhe' (2021), which of the following statements are true regarding the relationship between Rana and Diya?
Options:
A. A. Rana seeks vengeance against Dagdu.
B. B. Diya is responsible for Rana's actions.
C. C. Rana kills Dagdu as an act of revenge.
D. D. Diya supports Rana in his quest for revenge.","A, C, D"
"In the movie 'Radhe' (2021), which of the following statements are true regarding the relationship between Radhe and Mansoor?
Options:
A. A. Radhe arrests Mansoor.
B. B. Mansoor is a police officer.
C. C. Radhe convinces Mansoor to join his side.
D. D. Mansoor is a criminal mastermind.","A, C, D"
"In the 2021 movie 'Radhe', which of the following statements are true regarding the relationship between Rana and Diya?
Options:
A. A. Rana discovers Mansoor's connection with Radhe.
B. B. Diya helps Rana in his quest for revenge.
C. C. Rana kills Mansoor after learning about his alliance with Radhe.
D. D. Diya is unaware of Rana's actions against Mansoor.","A, C"
"In the movie 'Radhe' (2021), which of the following statements are true regarding Radhe's interaction with school students?
Options:
A. Radhe enlists the help of school students to gather evidence.
B. The school students refuse to assist Radhe in his mission.
C. The school students take photos of Rana's gang.
D. Radhe teaches the school students about drug trafficking.","Radhe enlists the help of school students to gather evidence., The school students take photos of Rana's gang."
"In the 2021 movie 'Radhe', which of the following statements accurately describe the relationship between Rana and Radhe?
Options:
A. Rana is a police officer working alongside Radhe.
B. Radhe is attempting to arrest Rana's gang.
C. Rana and Radhe are childhood friends.
D. Rana is the main antagonist to Radhe.","Radhe is attempting to arrest Rana's gang., Rana is the main antagonist to Radhe."
"In the 2021 movie 'Radhe', which of the following statements are true regarding the relationship between Radhe and Nikisha?
Options:
A. Radhe is a character who saves Nikisha.
B. Nikisha is a character who saves Radhe.
C. Rana attempts to kill Nikisha.
D. Radhe and Nikisha are in a romantic relationship.","Radhe is a character who saves Nikisha., Rana attempts to kill Nikisha."
"In the movie 'Radhe' (2021), which of the following statements are true regarding the relationship between Rana and Nikisha?
Options:
A. Rana is in love with Nikisha.
B. Rana tries to kill Nikisha.
C. Nikisha is a close friend of Rana.
D. Rana is an antagonist in the story.","Rana tries to kill Nikisha., Rana is an antagonist in the story."
"In the movie 'Radhe' (2021), which of the following statements are true regarding the relationship between Radhe and Avinash?
Options:
A. Both Radhe and Avinash attempt to kill Rana.
B. Radhe saves Avinash from being killed by Rana.
C. Avinash betrays Radhe during their mission.
D. Rana is the main antagonist of the movie.","Both Radhe and Avinash attempt to kill Rana., Radhe saves Avinash from being killed by Rana."
"In the movie 'Radhe' (2021), which of the following statements are true regarding the relationship between Rana and Avinash?
Options:
A. Rana is a friend of Avinash.
B. Rana tries to kill Avinash.
C. Avinash is a rival to Rana.
D. Rana and Avinash have a peaceful relationship.","Rana tries to kill Avinash, Avinash is a rival to Rana."
"In the movie 'Radhe' (2021), which of the following statements are true regarding Radhe's interactions with school students?
Options:
A. A. Radhe collaborates with school students to take down Rana's gang.
B. B. School students assist Radhe in distributing drugs.
C. C. Radhe receives valuable information from school students.
D. D. School students play a crucial role in arresting the members of Rana's gang.","A, C, D"
"In the movie 'Radhe' (2021), which of the following statements are true regarding the relationship between Rana and school students?
Options:
A. Rana's gang supplies drugs to school students.
B. School students willingly accept help from Rana's gang.
C. Rana is a teacher in the school.
D. School students are involved in criminal activities with Rana's gang.","Rana's gang supplies drugs to school students, School students willingly accept help from Rana's gang."
