Question & Options,Correct Answer
"In the movie 'Heropanti 2' (2022), what are the initial beliefs or misunderstandings that Inaaya has about RJ?
Options:
A. Inaaya thinks RJ is her ex-boyfriend Babloo Ranawat.
B. Inaaya believes RJ is a famous actor.
C. Inaaya suspects RJ is involved in criminal activities.
D. Inaaya assumes RJ is just a friend.",Inaaya thinks RJ is her ex-boyfriend Babloo Ranawat.
"In the movie 'Heropanti 2' (2022), which of the following statements about the characters Babloo Ranawat and Inaaya are true?
Options:
A. Babloo Ranawat is a central character
B. Inaaya is a villain
C. Inaaya used to be in a relationship with Babloo Ranawat
D. Babloo Ranawat is a skilled fighter","Babloo Ranawat is a central character, Inaaya used to be in a relationship with Babloo Ranawat, Babloo Ranawat is a skilled fighter"
"In the movie 'Heropanti 2' (2022), which of the following statements are true regarding the relationship between RJ and Babloo Ranawat?
Options:
A. RJ claims to know Babloo Ranawat.
B. Inaaya accuses RJ of being her ex-boyfriend.
C. RJ denies knowing Inaaya.
D. Babloo Ranawat is a close friend of RJ.","Inaaya accuses RJ of being her ex-boyfriend, RJ denies knowing Inaaya."
"In the movie 'Heropanti 2' (2022), which characters are connected through the recruitment to stop Laila's plans?
Options:
A. Babloo Ranawat
B. Azaad Khan
C. Laila
D. Babloo's mentor","Babloo Ranawat, Azaad Khan"
"In the movie 'Heropanti 2' (2022), which of the following statements are true regarding the characters Laila and CBI officer Azaad Khan?
Options:
A. Azaad Khan is attempting to thwart Laila's schemes.
B. Laila is working alongside Azaad Khan to achieve their goals.
C. Azaad Khan is a villain in the story.
D. Laila is the main antagonist in the film.","Azaad Khan is attempting to thwart Laila's schemes., Laila is the main antagonist in the film."
"In the movie 'Heropanti 2' (2022), which of the following statements are true regarding the relationship between Babloo Ranawat and Laila?
Options:
A. A. Babloo Ranawat was initially a member of Laila's gang.
B. B. Laila was a mentor to Babloo Ranawat.
C. C. Babloo Ranawat betrayed Laila's gang.
D. D. Laila and Babloo Ranawat had a romantic relationship.","A, C"
"In the movie 'Heropanti 2' (2022), which of the following relationships are accurately described?
Options:
A. Inaaya is the sister of Laila.
B. Laila is the sister of Inaaya.
C. Inaaya and Laila are both characters in 'Heropanti 2'.
D. Laila is the main protagonist in 'Heropanti 2'.","Inaaya is the sister of Laila., Inaaya and Laila are both characters in 'Heropanti 2'."
"In the movie 'Heropanti 2' (2022), which of the following statements are true regarding the events involving Hema and the bank account hacking?
Options:
A. Hema is the ambulance driver's wife.
B. Laila's app was responsible for the bank account hacking.
C. Hema successfully recovered her lost money.
D. The bank account hacking led to a significant plot development.","Hema is the ambulance driver's wife., Laila's app was responsible for the bank account hacking., The bank account hacking led to a significant plot development."
"In the movie 'Heropanti 2' (2022), which of the following statements about Laila's actions are true?
Options:
A. Laila created an app for legitimate banking services.
B. Laila's app is designed to steal users' data.
C. Laila's app is involved in bank account hacking.
D. Laila is a cybersecurity expert.","Laila's app is designed to steal users' data, Laila's app is involved in bank account hacking."
"In the movie 'Heropanti 2' (2022), which of the following statements are true regarding Babloo Ranawat's character and his relationship with guilt?
Options:
A. A. Babloo Ranawat feels guilty about his past actions.
B. B. Babloo Ranawat decides to leave Azaad Khan due to his guilt.
C. C. Babloo Ranawat rejoins CBI officer Azaad Khan because of his guilt.
D. D. Guilt has no impact on Babloo Ranawat's decisions.","A, C"
