Question & Options,Correct Answer
"Which of the following statements accurately describe the nature of movies as visual entertainment, particularly in the context of 'Satyameva Jayate 2' (2021)?
Options:
A. A movie tells a story through moving images.
B. The plot of a movie is conveyed solely through music.
C. Dialogue and action are essential in conveying the storyline of a movie.
D. Movies can be considered a form of visual entertainment.","A movie tells a story through moving images., Dialogue and action are essential in conveying the storyline of a movie., Movies can be considered a form of visual entertainment."
"In the movie 'Satyameva Jayate 2' (2021), which of the following statements are true regarding the connection between the protagonist and the Lokpal Bill?
Options:
A. A. The protagonist supports the Lokpal Bill.
B. B. The Lokpal Bill is passed in the parliament.
C. C. The plea for the Lokpal Bill is rejected due to insufficient votes.
D. D. The protagonist is against the Lokpal Bill.","A, C"
"In the movie 'Satyameva Jayate 2' (2021), which of the following statements are true regarding Dadasaheb Balram Azad's sacrifice and its impact?
Options:
A. A. Dadasaheb Balram Azad fought for the Lokpal Bill.
B. B. His sacrifice led to his mother falling into a coma.
C. C. Dadasaheb Balram Azad was a politician.
D. D. The Lokpal Bill was a central theme in the movie.","A, B, D"
"In the movie 'Satyameva Jayate 2' (2021), which of the following statements are true regarding the protagonist's actions against corrupt individuals?
Options:
A. A. The protagonist seeks to eliminate corrupt people in the city.
B. B. The protagonist works with corrupt officials to improve the system.
C. C. The protagonist believes in stopping corruption through violent means.
D. D. The protagonist aims to expose corrupt practices rather than kill.","A, C"
"In the movie 'Satyameva Jayate 2' (2021), which of the following statements are true regarding the character Jay Balram Azad and his relationship with the ACP?
Options:
A. A. Jay Balram Azad is the twin brother of Satya.
B. B. Jay Balram Azad is a soft-spoken officer.
C. C. The ACP decides to appoint Jay Balram Azad.
D. D. The plot revolves around Jay Balram Azad's tough approach to justice.","A, C, D"
"In the movie 'Satyameva Jayate 2' (2021), which of the following statements are true regarding the character Jay Balram Azad?
Options:
A. A) Jay Balram Azad is involved in the killings alongside his brother.
B. B) Jay Balram Azad is a police officer fighting against corruption.
C. C) Jay Balram Azad has a secret identity that is revealed in the film.
D. D) Jay Balram Azad seeks revenge for his family's honor.","A) Jay Balram Azad is involved in the killings alongside his brother., B) Jay Balram Azad is a police officer fighting against corruption."
"In the movie 'Satyameva Jayate 2' (2021), which of the following statements are true regarding the characters Suhasini Devi Azad and Satya Balram Azad?
Options:
A. A. Suhasini Devi Azad is involved in the vigilante justice carried out by Satya Balram Azad.
B. B. Satya Balram Azad is the Home Minister of Uttar Pradesh.
C. C. ACP Jay Balram Azad is the twin brother of Satya Balram Azad.
D. D. The police department is unaware of the vigilante actions taken by Satya Balram Azad.","A, B, C"
"In the movie 'Satyameva Jayate 2' (2021), which of the following statements are true regarding Suhasini Devi Azad and her relationship to Satya's wife?
Options:
A. A. Suhasini Devi Azad wakes up from her coma.
B. B. Suhasini Devi Azad is Satya's mother.
C. C. Suhasini Devi Azad reveals that she is Satya's wife.
D. D. Suhasini Devi Azad has a significant role in the plot.","A, B, D"
"In the movie 'Satyameva Jayate 2' (2021), which of the following statements are true regarding Chandra Prakash Maurya?
Options:
A. A. He is the main villain in the movie.
B. B. He is responsible for the death of Dadasahab Azad.
C. C. He is a close ally of the protagonist.
D. D. His actions are revealed by Suhasini Devi Azad.","A, B, D"
"In the movie 'Satyameva Jayate 2' (2021), which of the following statements are true regarding Suhasini Devi Azad's character?
Options:
A. A. She wakes up from a coma.
B. B. She reveals the truth about Chandra Prakash Maurya.
C. C. She is the mother of Satya and Jay.
D. D. She is a villain in the story.","A, B, C"
"In the movie 'Satyameva Jayate 2' (2021), which of the following statements about Dadasahab Azad are correct?
Options:
A. He was a patriotic farmer who fought for the rights of the people.
B. He died due to Chandra Prakash Maurya's involvement.
C. He was the main antagonist in the film.
D. He was a character who inspired the protagonist.","He was a patriotic farmer who fought for the rights of the people., He died due to Chandra Prakash Maurya's involvement."
"In the movie 'Satyameva Jayate 2' (2021), which of the following statements are true regarding CM Chandra Prakash Maurya's involvement in the plot?
Options:
A. A. CM Chandra Prakash Maurya was revealed to be behind the death of Dadasahab Azad.
B. B. Suhasini Devi Azad provided evidence against CM Chandra Prakash Maurya.
C. C. CM Chandra Prakash Maurya is a protagonist in the film.
D. D. The movie focuses on themes of justice and corruption.","A, B, D"
"Which of the following statements about the movie 'Satyameva Jayate 2' released in 2021 are true?
Options:
A. Principal photography for 'Satyameva Jayate 2' began on 20 October 2020.
B. The filming locations included Lucknow, Mumbai, and Raebareli.
C. The movie was released in 2020.
D. The film's production was completed entirely in Lucknow.","Principal photography for 'Satyameva Jayate 2' began on 20 October 2020.; The filming locations included Lucknow, Mumbai, and Raebareli."
"Which of the following statements are true regarding the movie 'Satyameva Jayate 2' released in 2021?
Options:
A. The filming of 'Satyameva Jayate 2' wrapped up in January 2021.
B. The movie was filmed in Mumbai.
C. The movie was released in 2020.
D. The filming was completed in the last week of January 2021.","The filming of 'Satyameva Jayate 2' wrapped up in January 2021., The movie was filmed in Mumbai., The filming was completed in the last week of January 2021."
"Which of the following composers contributed to the music of the movie 'Satyameva Jayate 2' released in 2021?
Options:
A. Arko
B. Rochak Kohli
C. Tanishk Bagchi
D. Amit Trivedi","Arko, Rochak Kohli, Tanishk Bagchi"
"Which of the following statements are true about the movie 'Satyameva Jayate 2' released in 2021?
Options:
A. A. The first song 'Meri Zindagi Hai Tu' is a remake of a song by Nusrat Fateh Ali Khan.
B. B. The lyrics of 'Meri Zindagi Hai Tu' were written by Manoj Muntashir.
C. C. 'Satyameva Jayate 2' was released in 2020.
D. D. The movie features action and drama themes.","A, B, D"
"Which of the following statements are true about the movie 'Satyameva Jayate 2' released in 2021?
Options:
A. The second song 'Tenu Lehanga' is featured in the movie.
B. The song 'Tenu Lehanga' is a remake of a Punjabi song.
C. The movie 'Satyameva Jayate 2' was released in 2020.
D. The original Punjabi song 'Lehanga' was performed by Jass Manak.","The second song 'Tenu Lehanga' is featured in the movie., The song 'Tenu Lehanga' is a remake of a Punjabi song., The original Punjabi song 'Lehanga' was performed by Jass Manak."
"Which of the following statements are true regarding the movie 'Satyameva Jayate 2' released in 2021?
Options:
A. The third song 'Kusu Kusu' is a remake of the Islamic song 'Muhammad Nabina'.
B. The movie 'Satyameva Jayate 2' features a total of five songs.
C. The film is a sequel to the original 'Satyameva Jayate' released in 2018.
D. The song 'Kusu Kusu' is performed by a well-known Bollywood playback singer.","The third song 'Kusu Kusu' is a remake of the Islamic song 'Muhammad Nabina'., The film is a sequel to the original 'Satyameva Jayate' released in 2018."
"Which of the following statements are true regarding the movie 'Satyameva Jayate 2' released in 2021?
Options:
A. John Abraham plays the lead role in the movie.
B. The film is focused on themes of vigilante justice and corruption.
C. Satyameva Jayate 2 is a romantic comedy.
D. John Abraham portrays a character fighting against corruption.","John Abraham plays the lead role in the movie., The film is focused on themes of vigilante justice and corruption., John Abraham portrays a character fighting against corruption."
