Question & Options,Correct Answer
"In the movie 'Katti Batti' (2015), which of the following statements are true regarding the character Madhav 'Maddy' Kabra?
Options:
A. A. Madhav 'Maddy' Kabra is portrayed by Imran Khan.
B. B. Madhav 'Maddy' Kabra is a supporting character in the film.
C. C. Imran Khan plays the main character in 'Katti Batti'.
D. D. Madhav 'Maddy' Kabra is not portrayed by Imran Khan.","A, C"
"In the movie 'Katti Batti' (2015), which of the following statements about the characters portrayed by Kangana Ranaut are correct?
Options:
A. Kangana Ranaut portrays the character Payal Saluja.
B. Payal Saluja is a character played by another actress.
C. Kangana Ranaut plays multiple characters in the movie.
D. Payal Saluja is portrayed by Kangana Ranaut.","Kangana Ranaut portrays the character Payal Saluja., Payal Saluja is portrayed by Kangana Ranaut."
"In the movie 'Katti Batti' (2015), which characters are portrayed by Vivan Bhatena?
Options:
A. Vivan Bhatena as Vivan Bhatena
B. Rakesh 'Ricky' Ahuja
C. Rakesh Ahuja
D. Vivan Bhatena as Rakesh 'Ricky' Ahuja","Rakesh 'Ricky' Ahuja, Vivan Bhatena as Rakesh 'Ricky' Ahuja"
"In the movie 'Katti Batti' (2015), which of the following statements are true regarding Mithila Palkar's roles?
Options:
A. Mithila Palkar portrays the character of Mithila Palkar.
B. Koyal Kabra is Maddy's sister in the movie.
C. Mithila Palkar plays both Mithila Palkar and Koyal Kabra.
D. Koyal Kabra is portrayed by a different actress.","Koyal Kabra is Maddy's sister in the movie., Mithila Palkar plays both Mithila Palkar and Koyal Kabra."
"In the movie 'Katti Batti' (2015), which of the following statements are true regarding the cast?
Options:
A. Suparna Marwah plays the role of Madhav's mother.
B. Madhav's mother is a significant character in the film.
C. Suparna Marwah is known for her role in another romantic comedy.
D. Madhav is the main protagonist of 'Katti Batti'.","Suparna Marwah plays the role of Madhav's mother., Madhav's mother is a significant character in the film., Madhav is the main protagonist of 'Katti Batti'."
"In the movie 'Katti Batti' (2015), which of the following characters are portrayed by Suhaas Ahuja?
Options:
A. Suhaas Ahuja
B. Roger
C. Madhav
D. Nikki","Suhaas Ahuja, Roger"
"In the movie 'Katti Batti' (2015), which of the following characters are played by Suneel Sinha?
Options:
A. Mr. Kabra: Madhav's father
B. Madhav's friend
C. Madhav's uncle
D. Madhav's boss",Mr. Kabra: Madhav's father
"In the movie 'Katti Batti' (2015), which of the following roles are portrayed by the cast members?
Options:
A. Bugs Bhargava plays the role of Ramalingam
B. Madhav's boss is played by Bugs Bhargava
C. Ramalingam is played by Madhav
D. Madhav is a character in the movie","Bugs Bhargava plays the role of Ramalingam, Madhav's boss is played by Bugs Bhargava, Madhav is a character in the movie"
"In the movie 'Katti Batti' (2015), which characters are portrayed by Abhishek Saha?
Options:
A. Abhishek Saha
B. Vinay: Maddy's friend
C. Maddy
D. Payal","Abhishek Saha, Vinay: Maddy's friend"
"In the movie 'Katti Batti' (2015), which of the following characters are portrayed by Gavin Methalaka?
Options:
A. Gavin Methalaka
B. Yash: Maddy's Friend
C. Maddy
D. Maddy's father","Gavin Methalaka, Yash: Maddy's Friend"
