Question & Options,Correct Answer
"Which of the following statements are true regarding the movie 'Deshdrohi' released in 2011?
Options:
A. A. Nikhil-Vinay composed the soundtrack for 'Deshdrohi'.
B. B. The movie 'Deshdrohi' features a soundtrack by A.R. Rahman.
C. C. Nikhil-Vinay is known for composing music in various Bollywood films.
D. D. The soundtrack of 'Deshdrohi' includes original songs.","A, C, D"
"In the movie 'Deshdrohi' (2011), which of the following statements about the song 'Ye Ishq Gunah' and the character Shaan are true?
Options:
A. Shaan performed 'Ye Ishq Gunah' in the movie.
B. The song 'Ye Ishq Gunah' is a romantic ballad.
C. Shaan is a lead character in 'Deshdrohi'.
D. 'Ye Ishq Gunah' is featured in the climax of the film.","Shaan performed 'Ye Ishq Gunah' in the movie., The song 'Ye Ishq Gunah' is a romantic ballad."
"In the movie 'Deshdrohi' (2011), which of the following statements about the song 'Ye Ishq Gunah' and Khushboo Jain are correct?
Options:
A. Khushboo Jain sang the female version of 'Ye Ishq Gunah'.
B. The song 'Ye Ishq Gunah' was sung only by male artists in the movie.
C. Khushboo Jain is credited for the soundtrack of 'Deshdrohi'.
D. The female version of 'Ye Ishq Gunah' is featured in the movie.","Khushboo Jain sang the female version of 'Ye Ishq Gunah'., The female version of 'Ye Ishq Gunah' is featured in the movie."
"Which of the following statements are true regarding the movie 'Deshdrohi' released in 2011?
Options:
A. A. The soundtrack includes the song 'Tu Jaan Se'.
B. B. 'Tu Jaan Se' is performed by Zuban.
C. C. The movie is a musical drama.
D. D. Zuban is a character in the movie.","A, B"
"Which of the following statements are true regarding the movie 'Deshdrohi' released in 2011?
Options:
A. Shweta Pandit performed the song 'Tu Jaan Se' in the movie.
B. The movie features a soundtrack that includes music by Shweta Pandit.
C. The song 'Tu Jaan Se' is not part of the 'Deshdrohi' soundtrack.
D. Deshdrohi is known for its music contributions, including Shweta Pandit's work.","Shweta Pandit performed the song 'Tu Jaan Se' in the movie., The movie features a soundtrack that includes music by Shweta Pandit., Deshdrohi is known for its music contributions, including Shweta Pandit's work."
"In the movie 'Deshdrohi' (2011), which of the following statements are true regarding the song 'Mera Vaada Raha' and Udit Narayan?
Options:
A. Udit Narayan performed the song 'Mera Vaada Raha'.
B. The song 'Mera Vaada Raha' was composed by A.R. Rahman.
C. Udit Narayan sang 'Mera Vaada Raha' for the movie's soundtrack.
D. The song 'Mera Vaada Raha' is featured in the film 'Deshdrohi'.",Udit Narayan performed the song 'Mera Vaada Raha'; Udit Narayan sang 'Mera Vaada Raha' for the movie's soundtrack; The song 'Mera Vaada Raha' is featured in the film 'Deshdrohi'.
"Which of the following statements are true regarding the movie 'Deshdrohi' released in 2011?
Options:
A. Mahalakshmi Iyer sang 'Mera Vaada Raha' in the movie's soundtrack.
B. The movie features a prominent music score.
C. Mahalakshmi Iyer is known for her work in Bollywood music.
D. The film was released in 2010.","Mahalakshmi Iyer sang 'Mera Vaada Raha' in the movie's soundtrack., Mahalakshmi Iyer is known for her work in Bollywood music."
"In the movie 'Deshdrohi' (2011), which of the following statements are true regarding the song 'Bewaja Yun'?
Options:
A. Sukhwinder Singh performed 'Bewaja Yun' in the movie.
B. The song 'Bewaja Yun' was composed by A.R. Rahman.
C. Sukhwinder Singh sang 'Bewaja Yun' in the movie's soundtrack.
D. The song features in the climax of the film.","Sukhwinder Singh performed 'Bewaja Yun' in the movie., Sukhwinder Singh sang 'Bewaja Yun' in the movie's soundtrack."
"Which of the following statements are true regarding the movie 'Deshdrohi' released in 2011?
Options:
A. A. Khushboo Jain sang 'Bewaja Yun' in the movie's soundtrack.
B. B. The movie features a soundtrack that includes various artists.
C. C. 'Bewaja Yun' is a song that became popular after the movie's release.
D. D. Khushboo Jain is the lead actress in 'Deshdrohi'.","A, B, C"
"In the movie 'Deshdrohi' (2011), which of the following statements are true regarding the song 'Mere Halaat'?
Options:
A. Zubeen Garg performed 'Mere Halaat' in the movie.
B. The song 'Mere Halaat' is part of the movie's soundtrack.
C. The lyrics of 'Mere Halaat' were written by a famous poet.
D. Zubeen Garg is known for his contributions to Indian music.","Zubeen Garg performed 'Mere Halaat' in the movie., The song 'Mere Halaat' is part of the movie's soundtrack., Zubeen Garg is known for his contributions to Indian music."
"In the movie 'Deshdrohi' (2011), which of the following statements about the song 'Tujhe Dekhoon To' are true?
Options:
A. A. The song is performed by Shaan.
B. B. The song features in the movie's soundtrack.
C. C. Shaan wrote the lyrics for 'Tujhe Dekhoon To'.
D. D. The song is a romantic ballad.","A, B, D"
"In the movie 'Deshdrohi' (2011), which of the following statements about the song 'Tujhe Dekhoon To' and Shweta Pandit are true?
Options:
A. Shweta Pandit performed the song 'Tujhe Dekhoon To' in the movie.
B. The song 'Tujhe Dekhoon To' was written by Shweta Pandit.
C. Shweta Pandit is known for her contributions to the soundtrack of 'Deshdrohi'.
D. The song 'Tujhe Dekhoon To' is a romantic number featured in 'Deshdrohi'.","Shweta Pandit performed the song 'Tujhe Dekhoon To' in the movie., Shweta Pandit is known for her contributions to the soundtrack of 'Deshdrohi'., The song 'Tujhe Dekhoon To' is a romantic number featured in 'Deshdrohi'."
"In the movie 'Deshdrohi' (2011), which of the following statements are true regarding the song 'Hum Karke Pyar' and the artist Shaan?
Options:
A. Shaan performed 'Hum Karke Pyar' in the movie's soundtrack.
B. The song 'Hum Karke Pyar' was composed by A.R. Rahman.
C. Shaan is known for his contributions to Bollywood music.
D. The song 'Hum Karke Pyar' features in the film's promotional material.","Shaan performed 'Hum Karke Pyar' in the movie's soundtrack., Shaan is known for his contributions to Bollywood music."
"Which of the following statements are true regarding the movie 'Deshdrohi' released in 2011?
Options:
A. A) Shreya Ghoshal performed the song 'Hum Karke Pyar' in the movie.
B. B) The movie features a soundtrack that includes multiple songs.
C. C) 'Deshdrohi' is a musical film centered around love and relationships.
D. D) The song 'Hum Karke Pyar' was not part of the movie's soundtrack.","A) Shreya Ghoshal performed the song 'Hum Karke Pyar' in the movie., B) The movie features a soundtrack that includes multiple songs."
