Question & Options,Correct Answer
"In the movie 'Krrish' (2006), what were the intentions behind the visual effects as compared to Hollywood films?
Options:
A. To set a trend in Indian cinema
B. To increase the film's budget
C. To attract a larger audience
D. To showcase advanced technology","To set a trend in Indian cinema, To showcase advanced technology"
"In the movie 'Krrish' (2006), which elements contribute to the character Krrish's connection to Indian mythology?
Options:
A. The character's name Krishna, which alludes to the Hindu Lord Krishna
B. The use of traditional Indian costumes throughout the film
C. The incorporation of supernatural powers resembling those of mythological figures
D. The film's setting in a futuristic version of an Indian city","The character's name Krishna, which alludes to the Hindu Lord Krishna; The incorporation of supernatural powers resembling those of mythological figures"
"Which of the following elements are combined in the movie 'Krrish' (2006) to create a story of global significance?
Options:
A. Indian mythology
B. Chinese martial arts
C. Hollywood films
D. European folklore","Indian mythology, Chinese martial arts, Hollywood films"
"In the movie 'Krrish' (2006), which of the following statements are true regarding its production relationship with 'Koi... Mil Gaya'?
Options:
A. The story of 'Krrish' continues directly from 'Koi... Mil Gaya'.
B. The character development in 'Krrish' is unrelated to 'Koi... Mil Gaya'.
C. The production of 'Krrish' was influenced by the ending of 'Koi... Mil Gaya'.
D. Both movies share the same director.","The story of 'Krrish' continues directly from 'Koi... Mil Gaya'., The production of 'Krrish' was influenced by the ending of 'Koi... Mil Gaya'."
"In the movie 'Krrish' (2006), which of the following statements are true regarding the development and actors involved in the production?
Options:
A. A) Hrithik Roshan played the lead role.
B. B) Rekha was not involved in the sequel.
C. C) The sequel will feature Hrithik Roshan and Rekha.
D. D) The film was directed by Rakesh Roshan.","A, C, D"
"In the production of the movie 'Krrish' released in 2006, which actresses were involved in the casting process?
Options:
A. Preity Zinta
B. Priyanka Chopra
C. Kangana Ranaut
D. Deepika Padukone","Preity Zinta, Priyanka Chopra"
"In the context of the movie 'Krrish' (2006), which of the following statements about its production and its impact on the Indian film industry are true?
Options:
A. A. 'Krrish' was intended to showcase the capabilities of the Indian film industry.
B. B. Rakesh Roshan aimed for 'Krrish' to be a box office failure.
C. C. The film was meant to demonstrate that Indian films can compete with Hollywood productions.
D. D. 'Krrish' was produced without any intention of influencing the perception of Indian cinema.","A, C"
"In the movie 'Krrish' (2006), which of the following factors contributed to the production challenges faced during filming in Singapore?
Options:
A. Heavy rains causing delays
B. Involvement of Singapore police for road blockage
C. Support from Singapore Tourism Board's Film-in-Singapore subsidy scheme
D. Use of advanced CGI effects","Heavy rains causing delays, Involvement of Singapore police for road blockage, Support from Singapore Tourism Board's Film-in-Singapore subsidy scheme"
"Which of the following statements are true regarding the production challenges faced during the filming of 'Krrish' (2006)?
Options:
A. A. The filming took place on Robinson Road.
B. B. Heavy rains caused production delays.
C. C. The Singapore police were involved in protecting equipment.
D. D. The movie was filmed entirely in a studio.","A, B, C"
"In the movie 'Krrish' (2006), which locations are featured as significant scenes in the film?
Options:
A. Singapore Zoo
B. Mumbai Airport
C. Himalayan Mountains
D. Kolkata Streets",Singapore Zoo
