Question & Options,Correct Answer
"Which of the following statements are true regarding the production of the movie 'Kick' released in 2014?
Options:
A. Sajid Nadiadwala was the development producer for 'Kick'.
B. A. R. Murugadoss was initially signed as the director for 'Kick'.
C. The production of 'Kick' was solely handled by a single producer.
D. Sajid Nadiadwala decided to work with A. R. Murugadoss in the production of 'Kick'.","Sajid Nadiadwala was the development producer for 'Kick'., A. R. Murugadoss was initially signed as the director for 'Kick'., Sajid Nadiadwala decided to work with A. R. Murugadoss in the production of 'Kick'."
"In the production of the movie 'Kick' (2014), which of the following statements are true regarding the directors involved?
Options:
A. A. A. R. Murugadoss was initially signed as the director.
B. B. Shirish Kunder directed the film from the beginning.
C. C. A. R. Murugadoss was replaced by Shirish Kunder.
D. D. Sajid Nadiadwala was the development producer.","A, C, D"
"In the movie 'Kick' (2014), which of the following statements about Ileana D'Cruz's casting are true?
Options:
A. Ileana D'Cruz starred in the original 2009 film of the same name.
B. Ileana D'Cruz was cast based on her prior performance.
C. Ileana D'Cruz played the lead role in 'Kick'.
D. Ileana D'Cruz is known for her work in both Bollywood and Tollywood.","Ileana D'Cruz starred in the original 2009 film of the same name., Ileana D'Cruz was cast based on her prior performance., Ileana D'Cruz is known for her work in both Bollywood and Tollywood."
"In the production of the movie 'Kick' (2014), which of the following statements about the collaboration with Abhijat Joshi are true?
Options:
A. Abhijat Joshi wrote the script for 'Munna Bhai M.B.B.S.'
B. Abhijat Joshi was approached to write the script for 'Kick' in 2009
C. Abhijat Joshi is known for his work in Hollywood films
D. Abhijat Joshi collaborated on the script for 'Lage Raho Munnabhai'",Abhijat Joshi wrote the script for 'Munna Bhai M.B.B.S.'; Abhijat Joshi was approached to write the script for 'Kick' in 2009; Abhijat Joshi collaborated on the script for 'Lage Raho Munnabhai'
"In the movie 'Kick' (2014), which of the following scenes were shot in Glasgow as per the production details?
Options:
A. Car crash scene
B. Helicopter crash scene
C. Train explosion scene
D. Motorbike chase scene","Car crash scene, Helicopter crash scene"
"In the movie 'Kick' (2014), which of the following statements are true regarding the production?
Options:
A. Some scenes were shot at Mehboob Studios.
B. The entire movie was filmed in Mehboob Studios.
C. Scenes were shot at Mehboob Studios in February 2014.
D. Mehboob Studios is known for its historical significance in Bollywood.","Some scenes were shot at Mehboob Studios., Scenes were shot at Mehboob Studios in February 2014."
"In the 2014 movie 'Kick', which of the following statements correctly describe the relationship between the film studio settings and the mazdoor union's demands involving Sajid?
Options:
A. Sajid initially agreed to pay the mazdoor union's requested wages.
B. The mazdoor union stopped shooting for a week due to wage disputes.
C. Sajid was supportive of the workers' demands from the beginning.
D. The workers resumed shooting only after Sajid agreed to their demands.","The mazdoor union stopped shooting for a week due to wage disputes., The workers resumed shooting only after Sajid agreed to their demands."
"In the movie 'Kick' (2014), which of the following statements are true regarding the preparation for the film?
Options:
A. A. Fernandez started learning the Urdu language for the film.
B. B. Khan hired a coach to teach Fernandez Urdu.
C. C. Fernandez learned Urdu without any assistance.
D. D. Khan did not participate in the language preparation.","A, B"
"In the movie 'Kick' (2014), which of the following statements are true regarding the relationship between Ajay and Khan's body double?
Options:
A. Ajay was responsible for the injury of Khan's body double.
B. Khan's body double was injured while shooting a stunt scene.
C. Ajay performed all his own stunts in the movie.
D. The injury of Khan's body double occurred during a high-risk stunt.","Khan's body double was injured while shooting a stunt scene., The injury of Khan's body double occurred during a high-risk stunt."
"In the movie 'Kick' (2014), which of the following statements are true regarding the film's climax and its filming location?
Options:
A. The climax was filmed at the Palace of Culture and Science in Warsaw.
B. The Palace of Culture and Science is located in Poland.
C. The film's climax was shot in the United States.
D. The Palace of Culture and Science is an iconic landmark in Warsaw.","The climax was filmed at the Palace of Culture and Science in Warsaw., The Palace of Culture and Science is located in Poland., The Palace of Culture and Science is an iconic landmark in Warsaw."
"In the movie 'Kick' (2014), which of the following statements are true regarding the production challenges faced by the filmmakers?
Options:
A. A. The lead actor, Khan, wanted to shoot part of the film in the United Kingdom.
B. B. The filmmakers successfully shot all scenes in the United Kingdom.
C. C. Khan was refused a visa by the authorities to shoot in the United Kingdom.
D. D. The film was shot entirely in India.","A, C, D"
