Question & Options,Correct Answer
"Which of the following statements are true regarding the cast of 'Student of the Year 2' (2019)?
Options:
A. A. Tiger Shroff plays the character Rohan Sachdev.
B. B. Rohan Sachdev is portrayed by a different actor.
C. C. Tiger Shroff is part of the main cast.
D. D. Rohan Sachdev is a supporting character.","A, C"
"In the movie 'Student of the Year 2' (2019), which of the following statements about the characters Suryansh Kapoor and Rohan Sachdev are true?
Options:
A. Suryansh Kapoor is portrayed as a younger version of Rohan Sachdev.
B. Rohan Sachdev is a character that appears only in flashbacks.
C. Suryansh Kapoor plays a 15-year-old version of Rohan Sachdev.
D. Rohan Sachdev is the main antagonist in the movie.",Suryansh Kapoor is portrayed as a younger version of Rohan Sachdev.; Suryansh Kapoor plays a 15-year-old version of Rohan Sachdev.
"In the movie 'Student of the Year 2' (2019), which of the following statements about the characters Madhav Dhingra and Rohan Sachdev are true?
Options:
A. Madhav Dhingra is portrayed as a 9-year old version of Rohan Sachdev.
B. Rohan Sachdev is the main protagonist of the film.
C. Madhav Dhingra and Rohan Sachdev are portrayed by the same actor.
D. Rohan Sachdev has a rivalry with Madhav Dhingra.","Madhav Dhingra is portrayed as a 9-year old version of Rohan Sachdev., Rohan Sachdev is the main protagonist of the film."
"In the movie 'Student of the Year 2' (2019), which of the following statements are true regarding Tara Sutaria's character?
Options:
A. A. Tara Sutaria plays the role of Mridula Chawla.
B. B. Tara Sutaria portrays the character Mia Chawla.
C. C. Mia Chawla is a supporting character in the film.
D. D. Tara Sutaria is the lead actress in 'Student of the Year 2'.","B, D"
"In the movie 'Student of the Year 2' (2019), which of the following statements about Suhani Sethi and Mridula 'Mia' Chawla are correct?
Options:
A. Suhani Sethi portrays a younger version of Mia Chawla.
B. Mia Chawla is played by Suhani Sethi.
C. Mia Chawla is a character that does not appear in the movie.
D. Suhani Sethi's character is 15 years old in the movie.","Suhani Sethi portrays a younger version of Mia Chawla., Suhani Sethi's character is 15 years old in the movie."
"In the movie 'Student of the Year 2' (2019), which of the following statements about the characters Dhanaya Madan and Mridula 'Mia' Chawla are correct?
Options:
A. Dhanaya Madan plays a younger version of Mia Chawla.
B. Mia Chawla is portrayed by an adult actress.
C. Dhanaya Madan and Mia Chawla are both main characters in the movie.
D. Mia Chawla is Dhanaya Madan's sister in the film.","Dhanaya Madan plays a younger version of Mia Chawla., Mia Chawla is portrayed by an adult actress."
"In the movie 'Student of the Year 2' (2019), which of the following statements about Ananya Panday's character are true?
Options:
A. Ananya Panday plays the role of Shreya Randhawa.
B. Shreya Randhawa is a supporting character in the movie.
C. Ananya Panday is the lead actress in 'Student of the Year 2'.
D. Shreya Randhawa is a rival character in the film.","Ananya Panday plays the role of Shreya Randhawa., Ananya Panday is the lead actress in 'Student of the Year 2'."
"In the movie 'Student of the Year 2' (2019), which of the following statements about the character Manav Singh Randhawa, portrayed by Aditya Seal, are true?
Options:
A. Aditya Seal plays the role of Manav Singh Randhawa.
B. Manav Singh Randhawa is Shreya's younger brother.
C. Manav Singh Randhawa is portrayed as Shreya's elder brother.
D. Aditya Seal is known for his role as a villain in the movie.","Aditya Seal plays the role of Manav Singh Randhawa., Manav Singh Randhawa is portrayed as Shreya's elder brother."
"In the movie 'Student of the Year 2' (2019), which of the following statements about the characters are true?
Options:
A. A) Harsh Beniwal plays the role of Rohan Sachdev's best friend Puggi.
B. B) Rohan Sachdev is portrayed as a rival character in the movie.
C. C) Harsh Beniwal's character supports Rohan Sachdev throughout the film.
D. D) Rohan Sachdev is the main protagonist of the movie.","A, C, D"
"In the movie 'Student of the Year 2' (2019), which of the following statements about the characters portrayed by Sahil Anand and Jeet Khurana are true?
Options:
A. Sahil Anand plays the role of Jeet Khurana.
B. Jeet Khurana is a rival of the main character.
C. Sahil Anand's character is a friend of Dimpy.
D. Jeet Khurana is portrayed as a villain in the story.","Sahil Anand plays the role of Jeet Khurana., Sahil Anand's character is a friend of Dimpy."
"In the movie 'Student of the Year 2' (2019), which of the following statements about the characters Manjot Singh and Dimple 'Dimpy' Singh are correct?
Options:
A. Manjot Singh is a friend of Jeet Khurana.
B. Dimple 'Dimpy' Singh is portrayed as a rival of Jeet Khurana.
C. Manjot Singh depicts Dimple Singh in the film.
D. Dimple 'Dimpy' Singh is a supportive character to Jeet Khurana.","Manjot Singh is a friend of Jeet Khurana., Dimple 'Dimpy' Singh is a supportive character to Jeet Khurana."
"In the movie 'Student of the Year 2' (2019), which of the following statements about the cast are true?
Options:
A. Samir Soni plays the character Gujral.
B. Gujral is a student at St. Teresa College.
C. Samir Soni is the Dean of St. Teresa College.
D. Gujral is a rival of the main character.","Samir Soni plays the character Gujral., Samir Soni is the Dean of St. Teresa College."
"In the movie 'Student of the Year 2' (2019), which of the following statements are true regarding the character Kuljeet?
Options:
A. A. Kuljeet is portrayed by Gul Panag.
B. B. Kuljeet is a student at St. Teresa College.
C. C. Kuljeet serves as the coach for the college.
D. D. Kuljeet is the main antagonist in the film.","A, C"
"Which of the following statements are true regarding the character Abhishek in the movie 'Student of the Year 2' (2019)?
Options:
A. Abhishek Bajaj plays the character Abhishek.
B. Abhishek is the captain of the Pishorilal Chamandas College team.
C. Abhishek is a supporting character in the movie.
D. Abhishek Bajaj is known for his role as a villain in this film.","Abhishek Bajaj plays the character Abhishek., Abhishek is the captain of the Pishorilal Chamandas College team."
"In the movie 'Student of the Year 2' (2019), which of the following statements about the cast are true?
Options:
A. Manoj Pahwa plays the role of Randhir Mahipal Sachdev.
B. Randhir Mahipal Sachdev is Rohan's father.
C. Manoj Pahwa is Rohan's uncle in the movie.
D. Randhir Mahipal Sachdev is a character portrayed by Manoj Pahwa.","Manoj Pahwa plays the role of Randhir Mahipal Sachdev., Manoj Pahwa is Rohan's uncle in the movie., Randhir Mahipal Sachdev is a character portrayed by Manoj Pahwa."
"In the movie 'Student of the Year 2' (2019), which of the following statements about the characters Rajesh Kumar and Prem Narayan Sachdev are true?
Options:
A. Rajesh Kumar plays the role of Rohan's uncle.
B. Prem Narayan Sachdev is a student at St. Teresa's College.
C. Rajesh Kumar portrays the character of Prem Narayan Sachdev.
D. Prem Narayan Sachdev is Rohan's mentor.","Rajesh Kumar plays the role of Rohan's uncle., Rajesh Kumar portrays the character of Prem Narayan Sachdev."
"In the movie 'Student of the Year 2' (2019), which of the following statements about the cast are true?
Options:
A. Manasi Joshi Roy plays the role of Rohan Sachdev's aunt.
B. Rohan Sachdev is portrayed as a student in the film.
C. Manasi Joshi Roy is the lead actress in 'Student of the Year 2'.
D. Rohan Sachdev is related to Manasi Joshi Roy's character.","Manasi Joshi Roy plays the role of Rohan Sachdev's aunt., Rohan Sachdev is portrayed as a student in the film., Rohan Sachdev is related to Manasi Joshi Roy's character."
"In the movie 'Student of the Year 2' (2019), which of the following characters does Chetan Pandit portray?
Options:
A. Shanaya's father
B. Manav's father
C. Shreya's father
D. Rohan's father","Shanaya's father, Manav's father, Shreya's father"
