Question & Options,Correct Answer
"In the movie 'Chandni Chowk to China' (2009), which of the following statements about Akshay Kumar and Sidhesh 'Sidhu' Sharma are correct?
Options:
A. Akshay Kumar plays the role of Sidhesh 'Sidhu' Sharma.
B. Sidhesh 'Sidhu' Sharma is a character played by a different actor.
C. Akshay Kumar portrays multiple characters in the film.
D. Sidhesh 'Sidhu' Sharma is a villain in the movie.","Akshay Kumar plays the role of Sidhesh 'Sidhu' Sharma., Akshay Kumar portrays multiple characters in the film."
"In the movie 'Chandni Chowk to China' released in 2009, which characters are portrayed by Akshay Kumar?
Options:
A. Sidhesh 'Sidhu' Sharma
B. Liu Sheng
C. Ravi Kumar
D. Shivendra Singh","Sidhesh 'Sidhu' Sharma, Liu Sheng"
"In the movie 'Chandni Chowk to China' (2009), which of the following statements about Deepika Padukone's character are true?
Options:
A. Deepika Padukone plays the role of Sakhi.
B. Sakhi is also known as Miss TSM.
C. Deepika Padukone is the main antagonist in the film.
D. Sakhi is a supporting character in the movie.",Deepika Padukone plays the role of Sakhi. Sakhi is also known as Miss TSM.
"In the movie 'Chandni Chowk to China' (2009), which characters are portrayed by Deepika Padukone?
Options:
A. Sakhi
B. Miss TSM
C. Meow Meow
D. Chandni","Sakhi, Meow Meow, Miss TSM"
"In the movie 'Chandni Chowk to China' (2009), which of the following statements are true regarding the character played by Ranvir Shorey?
Options:
A. A. Ranvir Shorey plays a character named Chopstick.
B. B. Chopstick is a skilled martial artist in the film.
C. C. Ranvir Shorey is a supporting character in the movie.
D. D. Chopstick is a main antagonist in the movie.","A, C"
"In the movie 'Chandni Chowk to China' (2009), which of the following statements are true regarding Mithun Chakraborty's character?
Options:
A. A. Mithun Chakraborty plays the role of Dada / Mr. Sharma.
B. B. Dada / Mr. Sharma is a side character with minimal screen time.
C. C. Mithun Chakraborty has an extended role in the film.
D. D. Dada / Mr. Sharma is the main antagonist of the movie.","A, C"
"In the movie 'Chandni Chowk to China' (2009), which of the following statements about the cast are correct?
Options:
A. Roger Yuan plays the role of Police Inspector Chiang Kohung.
B. Roger Yuan is the main character in the movie.
C. Police Inspector Chiang Kohung is portrayed by Roger Yuan.
D. The character of Police Inspector Chiang Kohung is a comedic role.","Roger Yuan plays the role of Police Inspector Chiang Kohung., Police Inspector Chiang Kohung is portrayed by Roger Yuan."
"In the movie 'Chandni Chowk to China' (2009), which of the following statements about the characters played by Gordon Liu and Hojo are correct?
Options:
A. A. Gordon Liu plays the character Hojo.
B. B. Hojo is portrayed as a villain in the movie.
C. C. Gordon Liu is known for his martial arts skills.
D. D. Hojo is a sidekick to the main protagonist.","A, B, C"
"Which of the following characters are portrayed by Kiran Juneja in the movie 'Chandni Chowk to China' released in 2009?
Options:
A. Chiang's wife
B. A supporting character
C. A villain
D. A mentor",Chiang's wife
"In the movie 'Chandni Chowk to China' (2009), which of the following statements are true regarding the characters played by Kevin Wu and Frankie?
Options:
A. A. Kevin Wu plays the character Frankie.
B. B. Frankie is a supporting character in the film.
C. C. Kevin Wu is the main protagonist of the movie.
D. D. Frankie is portrayed as a villain in the story.","A, B, C"
"In the movie 'Chandni Chowk to China' released in 2009, which of the following statements about the characters portrayed by Conan Stevens and Joey are correct?
Options:
A. A) Conan Stevens plays the character Joey.
B. B) Joey is a significant character in the film.
C. C) Conan Stevens does not appear in the movie.
D. D) The character Joey has a crucial role in the plot.","A, B, D"
