Question & Options,Correct Answer
"In the movie 'Kick' (2014), which of the following statements are true regarding the relationship between Devi Lal Singh and Shaina Mehra?
Options:
A. A. Devi and Shaina met on a train.
B. B. Shaina encouraged Devi to pursue his dreams.
C. C. Devi broke up with Shaina because he wanted to earn money.
D. D. Shaina had a positive relationship with her ex-boyfriend.","A, C"
"In the movie 'Kick' (2014), which of the following statements are true regarding Devi Lal Singh's actions related to Vidhi?
Options:
A. A. Devi helped Vidhi elope with her friend Jignesh.
B. B. Devi opposed Vidhi's marriage to Jignesh.
C. C. Devi assisted Vidhi's mother in reaching the temple.
D. D. Devi arranged a grand wedding ceremony for Vidhi and Jignesh.","A, C"
"In the movie 'Kick' (2014), which of the following statements are true regarding Devi Lal Singh and Shiv Gajra?
Options:
A. A) Devi Lal Singh is also known as Devil.
B. B) Shiv Gajra is a corrupt businessman.
C. C) Devi targets poor people to rob them.
D. D) Devi robs rich individuals associated with Shiv Gajra.","A) Devi Lal Singh is also known as Devil., B) Shiv Gajra is a corrupt businessman., D) Devi robs rich individuals associated with Shiv Gajra."
"In the movie 'Kick' (2014), which of the following statements are true regarding the relationship between Himanshu Tyagi and the thief Devi?
Options:
A. A) Himanshu Tyagi initially hates Devi.
B. B) Devi is revealed to be a hero in the story.
C. C) Himanshu shares his experiences with Devi.
D. D) The relationship between Himanshu and Devi is based on mutual respect.","A, C"
"In the movie 'Kick' (2014), which of the following statements are true regarding the relationship between Devil and Himanshu?
Options:
A. A. Devil has insulted Himanshu by calling him a 'loser'.
B. B. Himanshu successfully captures Devil multiple times.
C. C. Devil is targeting the rich people associated with Shiv Gajra.
D. D. Devi's good deeds are revealed by his father Ratan Lal.","A, C, D"
"In the movie 'Kick' (2014), which of the following statements are true regarding the characters Devi and Shiv Gajra?
Options:
A. A. Devi is a character who targets rich individuals.
B. B. Shiv Gajra is a corrupt businessman.
C. C. Devi's plan involves befriending Himanshu.
D. D. Devi and Shiv Gajra are allies in the movie.","A, B, C"
"In the movie 'Kick' (2014), which of the following statements about Shaina and Devi are correct?
Options:
A. A) Shaina offers to help Devi after spotting him in Warsaw.
B. B) Devi is in Warsaw for a vacation.
C. C) Shaina takes Devi home after handling his case.
D. D) Devi lost his memory in an accident.","A, C, D"
"In the movie 'Kick' (2014), which of the following statements are true regarding the relationship between Dr. Jayant Verma and Devi?
Options:
A. A. Dr. Jayant Verma is a medical professional.
B. B. Devi is referred to Shaina by Dr. Jayant Verma.
C. C. Shaina is a character who takes over Devi's case.
D. D. Dr. Jayant Verma is a criminal mastermind.","A, B, C"
"In the movie 'Kick' (2014), which of the following statements are true regarding the relationship between Devi and Jhumki?
Options:
A. A) Devi saves Jhumki after discovering a letter.
B. B) Jhumki is a character who helps Devi in his mission.
C. C) The most powerful kick for Devi is triggered by his smile.
D. D) Jhumki's parents were alive when Devi found her.","A) Devi saves Jhumki after discovering a letter., C) The most powerful kick for Devi is triggered by his smile."
"In the movie 'Kick' (2014), which of the following statements are true regarding Devi's actions to help children battling diseases?
Options:
A. Devi robs to fund treatments for sick children.
B. Dr. Verma encourages Devi to continue his criminal activities.
C. Devi's actions are motivated by a desire to give a 'Kick' to his life.
D. The children are a secondary plot point and do not influence Devi's decisions.","Devi robs to fund treatments for sick children., Devi's actions are motivated by a desire to give a 'Kick' to his life."
"In the 2014 movie 'Kick', what are the significant challenges faced by Himanshu in relation to Devi?
Options:
A. Himanshu is betrayed by Devi
B. Himanshu challenges Devi to a duel
C. Devi sets up Himanshu to be killed
D. Himanshu seeks revenge against Devi","Himanshu challenges Devi to a duel, Devi sets up Himanshu to be killed"
"In the 2014 movie 'Kick', which characters are involved in the scenario where one joins the police force and stands in front of the other?
Options:
A. Devi
B. Himanshu
C. Shaina
D. Inspector Ranjit","Devi, Himanshu"
"In the 2014 movie 'Kick', what are the reasons that Himanshu is unable to do anything in the scene where kids are blocking the bullet path?
Options:
A. He is overwhelmed by the situation
B. He is trying to protect the kids
C. He is incapacitated by fear
D. He is waiting for backup","He is overwhelmed by the situation, He is trying to protect the kids"
