Question & Options,Correct Answer
"In the movie 'Sadak 2' (2020), which of the following actions are taken by Aarya Desai regarding Guru Gyaan Prakash?
Options:
A. Aarya Desai vandalises a placard of Guru Gyaan Prakash
B. Aarya Desai respects Guru Gyaan Prakash's teachings
C. Aarya Desai confronts Guru Gyaan Prakash
D. Aarya Desai seeks guidance from Guru Gyaan Prakash",Aarya Desai vandalises a placard of Guru Gyaan Prakash
"In the movie 'Sadak 2' (2020), which characters were involved in stopping Aarya Desai during her journey?
Options:
A. Aarya Desai
B. Nandini
C. Yogesh
D. Gyaan Prakash","Nandini, Yogesh, Gyaan Prakash"
"In the movie 'Sadak 2' (2020), which of the following statements are true regarding the character Ravi Kishore Verma and his interaction with the doctor?
Options:
A. A. Ravi Kishore Verma is advised by the doctor to admit himself to a mental rehab.
B. B. The doctor encourages Ravi to pursue his dreams instead of seeking help.
C. C. Ravi is reluctant to follow the doctor's advice about mental health.
D. D. The doctor suggests alternative therapies to Ravi instead of rehab.","A, C"
"In the movie 'Sadak 2' (2020), which of the following statements are true regarding Aarya Desai and Ravi Kishore Verma's interaction?
Options:
A. Aarya Desai enters Ravi's home to discuss their travel plans.
B. Aarya Desai states that she had booked Kailash 3 months before.
C. Ravi Kishore Verma is unaware of Aarya's plans to visit Kailash.
D. Aarya Desai and Ravi Kishore Verma have a prior relationship.","Aarya Desai enters Ravi's home to discuss their travel plans., Aarya Desai states that she had booked Kailash 3 months before."
"In the movie 'Sadak 2' (2020), which of the following statements are true regarding the relationship between Gyaan Prakash and Aarya Desai?
Options:
A. Gyaan Prakash predicts Aarya will die by her own blood.
B. Aarya Desai is a close friend of Gyaan Prakash.
C. Gyaan Prakash has a romantic interest in Aarya Desai.
D. Aarya Desai seeks Gyaan Prakash's guidance.",Gyaan Prakash predicts Aarya will die by her own blood.
"In the movie 'Sadak 2' (2020), which of the following statements are true regarding the relationship between Nandini and Yogesh?
Options:
A. A. Nandini is married to Yogesh.
B. B. Nandini and Yogesh use their wealth to run Gyaan Prakash's ashram.
C. C. Nandini and Yogesh are siblings.
D. D. Nandini inherited wealth from Yogesh.","A, B"
"In the movie 'Sadak 2' (2020), which of the following statements are true regarding the characters Shakuntala and Nandini?
Options:
A. A. Shakuntala is responsible for the death of Aarya's mother.
B. B. Nandini is married to Yogesh.
C. C. Shakuntala and Nandini both run Gyaan Prakash's ashram.
D. D. Shakuntala used wealth acquired through marriage.","A, B, D"
"In the movie 'Sadak 2' (2020), which of the following statements accurately describe the relationship between Vishal and Aarya Desai?
Options:
A. Aarya initially fights with Vishal.
B. Vishal and Aarya reconcile during a seminar.
C. Their relationship is based on mutual dislike from the beginning.
D. They fall in love after exposing fake gurus.","Aarya initially fights with Vishal., Vishal and Aarya reconcile during a seminar., They fall in love after exposing fake gurus."
"In the movie 'Sadak 2' (2020), which of the following statements are true regarding the encounter between the hitman and the characters Aarya Desai and Vishal?
Options:
A. Aarya Desai and Vishal were ambushed by the hitman.
B. Vishal kills the hitman in self-defense.
C. The hitman was looking to help Aarya Desai.
D. Aarya Desai was involved in the ambush.","Aarya Desai and Vishal were ambushed by the hitman., Vishal kills the hitman in self-defense."
"In the movie 'Sadak 2' (2020), which of the following elements are connected to the discovery of security footage related to Aarya Desai and Vishal's reunion?
Options:
A. Found by Yogesh
B. Found by Nandini
C. Aarya Desai's past
D. Vishal's family background","Found by Yogesh, Found by Nandini"
"In the movie 'Sadak 2' (2020), which characters are cornered by the gangster Dilip Hathkaaka?
Options:
A. Dilip Hathkaaka
B. Aarya Desai
C. Vishal
D. Ravi","Aarya Desai, Vishal"
"In the movie 'Sadak 2' (2020), which characters are cornered by the gangster Dilip Hathkaaka?
Options:
A. Vishal
B. Aarya
C. Dilip Hathkaaka
D. Mohan","Vishal, Aarya"
