Question & Options,Correct Answer
"In the movie 'Munna Michael' (2017), which of the following statements are true regarding the character played by Tiger Shroff?
Options:
A. A. Tiger Shroff plays a character named Manav Roy.
B. B. Munna Michael is the name of the character played by Nawazuddin Siddiqui.
C. C. Tiger Shroff's character is also known as Munna Michael.
D. D. The movie features a dance competition.","A, C, D"
"In the movie 'Munna Michael' (2017), which of the following statements about Siddharth Nigam's character are true?
Options:
A. Siddharth Nigam plays the role of Young Manav.
B. Young Manav is a supporting character in the film.
C. Siddharth Nigam appears only in the latter part of the movie.
D. Young Manav is portrayed in the initial stages of the movie.","Siddharth Nigam plays the role of Young Manav., Young Manav is portrayed in the initial stages of the movie."
"In the movie 'Munna Michael' (2017), which of the following statements are true regarding the character Mahender Fauji?
Options:
A. A. Nawazuddin Siddiqui plays the role of Mahender Fauji.
B. B. Mahender Fauji is a dance instructor.
C. C. Nawazuddin Siddiqui is known for his comedic roles.
D. D. Mahender Fauji is a pivotal character in the movie.","A, D"
"In the movie 'Munna Michael' (2017), which of the following statements about the cast are true?
Options:
A. Nidhhi Agerwal plays the role of Deepika 'Dolly' Sharma.
B. Deepika 'Dolly' Sharma is portrayed by Nidhhi Agerwal.
C. Nidhhi Agerwal is not part of the cast.
D. Deepika 'Dolly' Sharma is a character in 'Munna Michael'.","Nidhhi Agerwal plays the role of Deepika 'Dolly' Sharma., Deepika 'Dolly' Sharma is portrayed by Nidhhi Agerwal., Deepika 'Dolly' Sharma is a character in 'Munna Michael'."
"In the movie 'Munna Michael' (2017), which of the following statements about the character Manasva 'Michael' Roy are true?
Options:
A. A. Ronit Roy plays the role of Manasva 'Michael' Roy.
B. B. Manasva 'Michael' Roy is Munna's father.
C. C. Manasva 'Michael' Roy is a famous dancer.
D. D. Manasva 'Michael' Roy serves as Munna's caretaker.","A, B, D"
"In the movie 'Munna Michael' released in 2017, which of the following statements are true regarding the character Ballo?
Options:
A. A. Pankaj Tripathi portrays the character Ballo.
B. B. Ballo is a lead character in the movie.
C. C. Pankaj Tripathi is known for his comedic roles.
D. D. Ballo is a dancer in the film.","A, C"
"In the movie 'Munna Michael' (2017), which of the following statements are true regarding the character portrayed by Sudesh Lehri?
Options:
A. A. Sudesh Lehri plays the role of Inspector Shinde.
B. B. Inspector Shinde is a comedic character in the film.
C. C. Sudesh Lehri is known for his dramatic roles.
D. D. Inspector Shinde is involved in the pursuit of the main characters.","A, B, D"
"In the movie 'Munna Michael' released in 2017, which of the following statements are true regarding the cast?
Options:
A. Samir Kochhar plays the character Ramesh.
B. Ramesh is the main protagonist of the film.
C. Samir Kochhar is not part of the cast.
D. The character Ramesh is portrayed by Samir Kochhar.","Samir Kochhar plays the character Ramesh., The character Ramesh is portrayed by Samir Kochhar."
"In the movie 'Munna Michael' (2017), which of the following statements are true regarding the characters played by Gulzar Dastur?
Options:
A. A) Gulzar Dastur is a lead character.
B. B) Gulzar Dastur plays the character of Billo Aunty.
C. C) Billo Aunty is a supporting character.
D. D) Gulzar Dastur is not in the movie.",B) Gulzar Dastur plays the character of Billo Aunty. C) Billo Aunty is a supporting character.
"In the movie 'Munna Michael' (2017), which of the following statements are true regarding Farah Khan's role?
Options:
A. A) Farah Khan plays a judge in a dance competition.
B. B) Farah Khan is the main antagonist of the film.
C. C) Farah Khan makes a cameo appearance as a judge.
D. D) Farah Khan is known for her choreography in the movie.","A) Farah Khan plays a judge in a dance competition., C) Farah Khan makes a cameo appearance as a judge."
"In the movie 'Munna Michael' (2017), which of the following characters made a cameo appearance as the Judge of Dancing Star?
Options:
A. Shaan
B. Tiger Shroff
C. Nawazuddin Siddiqui
D. Disha Patani",Shaan
"In the movie 'Munna Michael' (2017), which of the following statements are true regarding Chitrangada Singh's role?
Options:
A. A. Chitrangada Singh plays the lead role in the film.
B. B. Chitrangada Singh makes a cameo appearance.
C. C. Chitrangada Singh is featured as a judge in a dance competition.
D. D. Chitrangada Singh does not appear in the movie at all.","B, C"
"Which of the following statements are true regarding the cast of the movie 'Munna Michael' released in 2017?
Options:
A. A. Pallavi Kulkarni has a significant role in the movie.
B. B. Pallavi Kulkarni appears in a cameo role.
C. C. The movie features a dance competition.
D. D. Pallavi Kulkarni is known for her role in another popular film.","B, C"
