Question & Options,Correct Answer
"In the movie 'Mujhse Shaadi Karogi' (2004), which of the following statements are true regarding Sameer Malhotra and Roma?
Options:
A. Roma breaks up with Sameer due to his temper.
B. Sameer is in love with Roma throughout the movie.
C. Roma is supportive of Sameer's career choices.
D. Sameer and Roma have a happy ending.",Roma breaks up with Sameer due to his temper.
"In the movie 'Mujhse Shaadi Karogi' (2004), which of the following statements are true regarding Sameer Malhotra's character?
Options:
A. A. Sameer Malhotra struggles with anger-management issues.
B. B. Sameer Malhotra's parents died during his childhood.
C. C. Sameer is a calm and composed individual.
D. D. Sameer has unresolved emotional issues due to his past.","A, B, D"
"In the movie 'Mujhse Shaadi Karogi' (2004), which of the following statements about Sameer Malhotra and Rani are true?
Options:
A. Sameer Malhotra is in love with Rani.
B. Rani is Sameer's childhood friend.
C. Sameer and Rani face opposition from their families.
D. Rani helps Sameer in winning a bet.","Sameer Malhotra is in love with Rani., Rani helps Sameer in winning a bet."
"In the movie 'Mujhse Shaadi Karogi' (2004), which of the following statements accurately describe the relationship between Sameer Malhotra and Pandit Raj Purohit Jyotshi?
Options:
A. A. Sameer Malhotra expresses disagreement with Pandit Raj Purohit Jyotshi.
B. B. Rani is pleased with Sameer's comments about Pandit Raj Purohit Jyotshi.
C. C. Sameer's disagreement angers Rani.
D. D. Pandit Raj Purohit Jyotshi supports Sameer's views.","A, C"
"In the movie 'Mujhse Shaadi Karogi' (2004), which of the following statements correctly describe the relationship between Suraj and Sameer Malhotra regarding the incident where Suraj makes Sameer think he is a thief?
Options:
A. Suraj asks Sameer about where he keeps his important belongings.
B. Sameer is unaware of Suraj's intentions.
C. Suraj is actually a thief.
D. Sameer trusts Suraj completely.","Suraj asks Sameer about where he keeps his important belongings., Sameer is unaware of Suraj's intentions."
"In the movie 'Mujhse Shaadi Karogi' (2004), which of the following statements are true regarding Suraj's character?
Options:
A. A) Suraj works as a security guard.
B. B) Suraj is the owner of the resort.
C. C) Suraj is employed at Sameer's resort.
D. D) Suraj is a close friend of Sameer.",A) Suraj works as a security guard. C) Suraj is employed at Sameer's resort.
"In the 2004 movie 'Mujhse Shaadi Karogi', which of the following elements are associated with the character Sunny as he arrives in the form of trouble?
Options:
A. Sunny causes misunderstandings
B. Sunny is a romantic interest
C. Sunny creates chaos
D. Sunny helps resolve conflicts","Sunny causes misunderstandings, Sunny creates chaos"
"In the movie 'Mujhse Shaadi Karogi' (2004), which of the following statements about Sameer and Rani are true?
Options:
A. Sameer anonymously gives Rani money for a fashion competition.
B. Rani is unaware of Sameer's identity as her 'well-wisher'.
C. Sameer openly reveals himself to Rani when giving her the money.
D. Rani uses the money to enter a beauty pageant.","Sameer anonymously gives Rani money for a fashion competition., Rani is unaware of Sameer's identity as her 'well-wisher'."
"In the movie 'Mujhse Shaadi Karogi' (2004), which of the following statements are true regarding Sameer and his grandmother's relationship?
Options:
A. Sameer saved money for his grandmother's eye surgery.
B. Sameer used the money for his own needs instead of his grandmother's surgery.
C. Rani received the money that Sameer had saved.
D. Sameer's grandmother plays a significant role in his life decisions.","Sameer saved money for his grandmother's eye surgery., Rani received the money that Sameer had saved., Sameer's grandmother plays a significant role in his life decisions."
"In the 2004 movie 'Mujhse Shaadi Karogi', which of the following statements are true regarding Sameer's actions related to his sister?
Options:
A. A. Sameer gave Rani money meant for his sister's wedding.
B. B. Sameer never intended to use the money for his sister.
C. C. Sameer prioritized Rani over his sister's wedding.
D. D. Sameer saved money specifically for his sister's wedding.","A, C, D"
"In the movie 'Mujhse Shaadi Karogi' (2004), which of the following statements about the relationship between Sunny and Rani is true?
Options:
A. Sunny takes credit for a painting of Rani by Sameer
B. Sunny is in love with Rani
C. Rani is unaware of Sunny's feelings
D. Rani is an artist","Sunny takes credit for a painting of Rani by Sameer, Sunny is in love with Rani"
"In the movie 'Mujhse Shaadi Karogi' (2004), what assumptions does Rani make about Sameer based on her observation in his room?
Options:
A. Rani believes Sameer is in a serious relationship with her.
B. Rani assumes that Sameer had a romantic encounter with the bar dancer.
C. Rani thinks that Sameer is not interested in her.
D. Rani suspects Sameer may be hiding something from her.","Rani assumes that Sameer had a romantic encounter with the bar dancer, Rani suspects Sameer may be hiding something from her."
"In the movie 'Mujhse Shaadi Karogi' released in 2004, which of the following statements are true regarding Sameer and the Eagle Gang?
Options:
A. Sameer is the leader of the Eagle Gang.
B. The Eagle Gang consists of bikers who cause trouble in Goa.
C. Sameer is a member of the Eagle Gang but not its leader.
D. The Eagle Gang is known for its peaceful activities.","Sameer is the leader of the Eagle Gang., The Eagle Gang consists of bikers who cause trouble in Goa."
"In the movie 'Mujhse Shaadi Karogi' (2004), which of the following events contribute to the reconciliation between Rani and Sameer?
Options:
A. A magician helps them at a party
B. They attend a wedding together
C. A New Year's Eve party is involved
D. They go on a vacation","A magician helps them at a party, A New Year's Eve party is involved"
"In the movie 'Mujhse Shaadi Karogi' (2004), which of the following statements are true regarding the character Sameer and Rani's mother?
Options:
A. A. Sameer is trying to convince Rani's mother to marry him.
B. B. Pushespara mistakes Rani's mother for Rani.
C. C. Rani's mother supports Sameer's love for Rani.
D. D. Pushespara attempts to persuade Rani's mother to marry Sameer.","B, D"
"In the movie 'Mujhse Shaadi Karogi' (2004), which of the following statements about Sameer and Rani are true?
Options:
A. A. Sameer tries to apologize to Rani.
B. B. Rani is unaware of Sameer's feelings.
C. C. Sameer makes multiple attempts to reunite with Rani.
D. D. Rani is in love with Sameer.","A, C"
"In the movie 'Mujhse Shaadi Karogi' (2004), which of the following statements are true regarding the characters Suraj and Sameer?
Options:
A. Suraj is Rani's uncle.
B. Sameer is Rani's brother.
C. Suraj knows that Sameer loves Rani.
D. Sameer is Suraj's best friend.","Suraj is Rani's uncle., Suraj knows that Sameer loves Rani."
"In the movie 'Mujhse Shaadi Karogi' (2004), which of the following statements are true regarding the relationship between Sunny and Sameer?
Options:
A. Sunny becomes closer to Rani due to Sameer's blunders.
B. Sameer is responsible for Sunny's success in winning Rani's heart.
C. Sunny and Sameer are childhood friends.
D. Sameer intentionally tries to sabotage Sunny's relationship with Rani.","Sunny becomes closer to Rani due to Sameer's blunders., Sameer intentionally tries to sabotage Sunny's relationship with Rani."
"In the movie 'Mujhse Shaadi Karogi' (2004), which of the following statements are true regarding Rani's feelings towards Sameer and Sunny?
Options:
A. Rani is confused about her feelings for Sameer.
B. Rani clearly loves Sunny more than Sameer.
C. Rani considers her love for both Sameer and Sunny.
D. Rani has no feelings for Sameer.","Rani is confused about her feelings for Sameer., Rani considers her love for both Sameer and Sunny."
"In the movie 'Mujhse Shaadi Karogi' (2004), which of the following events involve Sameer chasing Sunny during a cricket match between India and Pakistan?
Options:
A. Sameer chases Sunny through the crowd at the cricket stadium
B. Sunny is trying to escape from Sameer
C. The match ends in a tie
D. The crowd cheers for both teams","Sameer chases Sunny through the crowd at the cricket stadium, Sunny is trying to escape from Sameer"
"In the movie 'Mujhse Shaadi Karogi' (2004), which of the following statements are true regarding the interaction between Kapil Dev and Sameer?
Options:
A. A. Sameer is a guest at the event where Kapil Dev is the guest of honour.
B. B. Kapil Dev is a famous cricketer in the movie.
C. C. Sameer takes the microphone from Kapil Dev during the event.
D. D. Kapil Dev is a character played by Sameer.","A, B, C"
"In the movie 'Mujhse Shaadi Karogi' (2004), which of the following statements are true regarding Rani and Sameer's relationship?
Options:
A. Rani expresses her love for Sameer by running onto the field.
B. Sameer initially does not recognize Rani when she approaches him.
C. Rani and Sameer embrace, symbolizing their reunion.
D. The reunion takes place during a sports event.","Rani expresses her love for Sameer by running onto the field., Rani and Sameer embrace, symbolizing their reunion."
