Question & Options,Correct Answer
"In the movie 'Phir Hera Pheri' released in 2006, which of the following statements are true regarding the character Raju and the actor Akshay Kumar?
Options:
A. Akshay Kumar plays the character Raju.
B. Raju is a wealthy businessman.
C. Akshay Kumar is known for his comedic roles.
D. Raju is involved in a series of humorous misadventures.","Akshay Kumar plays the character Raju., Akshay Kumar is known for his comedic roles., Raju is involved in a series of humorous misadventures."
"In the movie 'Phir Hera Pheri' released in 2006, which of the following statements are true regarding Suniel Shetty's character?
Options:
A. A) Suniel Shetty plays the character Shyam.
B. B) Shyam is a comedic character.
C. C) Suniel Shetty is known for his serious roles.
D. D) Shyam is involved in a series of humorous escapades.","A) Suniel Shetty plays the character Shyam., B) Shyam is a comedic character., D) Shyam is involved in a series of humorous escapades."
"In the movie 'Phir Hera Pheri' (2006), which of the following statements about the character Baburao Ganpatrao Apte, played by Paresh Rawal, are true?
Options:
A. Paresh Rawal portrays Baburao Ganpatrao Apte.
B. Baburao Ganpatrao Apte is a serious character with no comedic elements.
C. Baburao Ganpatrao Apte is known for his humorous antics.
D. Paresh Rawal is not involved in the film 'Phir Hera Pheri'.",Paresh Rawal portrays Baburao Ganpatrao Apte.; Baburao Ganpatrao Apte is known for his humorous antics.
"In the movie 'Phir Hera Pheri' (2006), which of the following statements are true regarding the character Anuradha Munjal?
Options:
A. Bipasha Basu plays the character Anuradha Munjal
B. Anuradha Munjal is a supporting character
C. Anuradha Munjal is the main antagonist
D. Anuradha Munjal is involved in a romantic subplot","Bipasha Basu plays the character Anuradha Munjal, Anuradha Munjal is a supporting character"
"In the movie 'Phir Hera Pheri' (2006), which of the following statements are true regarding the character Anjali?
Options:
A. Rimi Sen plays the character Anjali.
B. Anjali is a supporting character in the movie.
C. Anjali is the main antagonist of the film.
D. Anjali has a romantic relationship with one of the lead characters.",Rimi Sen plays the character Anjali. Anjali is a supporting character in the movie.
"In the movie 'Phir Hera Pheri' (2006), which of the following statements are true regarding the character Tiwari Seth?
Options:
A. A) Sharat Saxena portrays the character Tiwari Seth.
B. B) Tiwari Seth is the main protagonist of the film.
C. C) Tiwari Seth is involved in a money-lending business.
D. D) Sharat Saxena plays a supporting role in the movie.","A, C, D"
"In the movie 'Phir Hera Pheri' (2006), which of the following statements are true regarding the characters played by Johnny Lever and Munna Bhai?
Options:
A. A) Johnny Lever plays the character Munna Bhai.
B. B) Munna Bhai is a character known for his comedic role.
C. C) Johnny Lever is known for his roles in various comedies.
D. D) Munna Bhai is portrayed by Sanjay Dutt in another film series.","A, B, C, D"
"In the movie 'Phir Hera Pheri' (2006), which of the following statements are true regarding the character Pappu?
Options:
A. Rajpal Yadav plays the character Pappu.
B. Pappu is Anjali's brother.
C. Pappu is the main protagonist of the movie.
D. Pappu has a significant comedic role.","Rajpal Yadav plays the character Pappu., Pappu is Anjali's brother., Pappu has a significant comedic role."
"Which of the following statements are true regarding the characters in the movie 'Phir Hera Pheri' (2006)?
Options:
A. Manoj Joshi plays Kachra Seth
B. Kachra Seth is a main protagonist
C. Manoj Joshi is known for his comedic roles
D. Kachra Seth is a supporting character","Manoj Joshi plays Kachra Seth, Manoj Joshi is known for his comedic roles, Kachra Seth is a supporting character"
"In the movie 'Phir Hera Pheri' (2006), which of the following statements are true regarding Milind Gunaji and his character Nanji Bhai?
Options:
A. Milind Gunaji portrays Nanji Bhai in the film.
B. Nanji Bhai is a main character throughout the movie.
C. Milind Gunaji appears in archive footage from the original 'Hera Pheri'.
D. Nanji Bhai is a comedic character in the film.","Milind Gunaji portrays Nanji Bhai in the film., Milind Gunaji appears in archive footage from the original 'Hera Pheri'."
"In the movie 'Phir Hera Pheri' (2006), which characters are portrayed by Razak Khan and Chhota Chetan?
Options:
A. A) Razak Khan plays Kabira
B. B) Razak Khan plays Chhota Chetan
C. C) Chhota Chetan is Kabira's sidekick
D. D) Razak Khan plays Kabira's sidekick","B) Razak Khan plays Chhota Chetan, D) Razak Khan plays Kabira's sidekick"
"In the movie 'Phir Hera Pheri' (2006), which of the following statements about the character Chhote and the actor Ravi Kishan are true?
Options:
A. Ravi Kishan plays the character Chhote.
B. Chhote is a main protagonist in the movie.
C. Ravi Kishan is known for his role as Tiwari's sidekick.
D. Chhote is portrayed as a comic relief character.","Ravi Kishan plays the character Chhote., Ravi Kishan is known for his role as Tiwari's sidekick., Chhote is portrayed as a comic relief character."
