Question & Options,Correct Answer
"In the movie 'Coolie No. 1' (2020), which of the following statements are true regarding the relationship between Sarah Rozario and Raju Coolie?
Options:
A. A. Jai Kishen plans to marry Sarah to Raju as part of his revenge.
B. B. Raju is a heroic figure among porters for arresting a drug dealer.
C. C. Sarah is unaware of Jai Kishen's plan.
D. D. Raju Coolie is a wealthy businessman.","A, B"
"In the movie 'Coolie No. 1' (2020), which of the following statements are true regarding the relationship between Sarah Rozario and Jeffrey?
Options:
A. A) Jeffrey insults Jai Kishen when he learns the family isn't wealthy.
B. B) Jai Kishen helps Raju get married to Sarah to take revenge.
C. C) Sarah is unaware of her father's financial expectations.
D. D) Raju is a wealthy character in the film.","A) Jeffrey insults Jai Kishen when he learns the family isn't wealthy., B) Jai Kishen helps Raju get married to Sarah to take revenge."
"In the movie 'Coolie No. 1' (2020), which characters are involved in a romantic relationship?
Options:
A. Deepak Mechanic
B. Anju
C. Sarah
D. Raju","Deepak Mechanic, Anju"
"In the movie 'Coolie No. 1' (2020), which of the following statements are true regarding Raju Coolie and Kunwar Raj Pratap Singh?
Options:
A. Raju Coolie poses as Kunwar Raj Pratap Singh.
B. Kunwar Raj Pratap Singh is actually a coolie.
C. Raju Coolie pretends to be the prince of Singapore.
D. Raju Coolie is a friend of Kunwar Raj Pratap Singh.","Raju Coolie poses as Kunwar Raj Pratap Singh, Raju Coolie pretends to be the prince of Singapore."
"In the movie 'Coolie No. 1' (2020), which of the following statements are true regarding the relationship between Raju and Jeffrey?
Options:
A. Raju is actually Jeffrey's son-in-law.
B. Raju denies knowing Jeffrey.
C. Jeffrey believes Raju is his son-in-law.
D. Raju and Jeffrey have a close friendship.","Raju denies knowing Jeffrey, Jeffrey believes Raju is his son-in-law."
"In the movie 'Coolie No. 1' (2020), which of the following statements are true regarding Raju and Kunwar Raj Pratap Singh?
Options:
A. Raju is a coolie who takes on a challenge.
B. Kunwar Raj Pratap Singh is a wealthy prince.
C. Raju and Kunwar Raj Pratap Singh are mistaken for the same person.
D. Raju and Kunwar Raj Pratap Singh are childhood friends.","Raju is a coolie who takes on a challenge., Kunwar Raj Pratap Singh is a wealthy prince., Raju and Kunwar Raj Pratap Singh are mistaken for the same person."
"In the movie 'Coolie No. 1' (2020), which of the following statements are true regarding Inspector Jagjit Godbole's suspicions about Raju?
Options:
A. Inspector Godbole believes Raju has a twin brother.
B. Inspector Godbole suspects Raju and Raj are the same person.
C. Inspector Godbole is a friend of Raju.
D. Inspector Godbole is unaware of Raju's twin brother.",Inspector Godbole suspects Raju and Raj are the same person.
"In the movie 'Coolie No. 1' (2020), which of the following statements are true regarding Raju and his association with Coolie No. 1?
Options:
A. Raju is a coolie.
B. Raju is the main character.
C. Coolie No. 1 is a title of a film.
D. Raju is a wealthy businessman.",Raju is a coolie.; Raju is the main character.; Coolie No. 1 is a title of a film.
"In the movie 'Coolie No. 1' (2020), which of the following events involve Raju and a car?
Options:
A. Raju tosses his 'Coolie No. 1' badge into a car.
B. Raju drives the car off a cliff.
C. Deepak pushes a car down a cliff.
D. Raju and Deepak are involved in a car chase.","Raju tosses his 'Coolie No. 1' badge into a car, Deepak pushes a car down a cliff."
"In the movie 'Coolie No. 1' (2020), which of the following statements are true regarding the relationship between Inspector Jagjit Godbole and the car?
Options:
A. A. Inspector Jagjit Godbole finds the car with Raju's badge.
B. B. The car is involved in a mystery regarding a missing body.
C. C. The car is a crucial element in identifying Raju.
D. D. Inspector Jagjit Godbole drives the car himself.","A, B, C"
"In the movie 'Coolie No. 1' (2020), which of the following statements are true regarding the relationship between Raju and Deepak?
Options:
A. A. Raju is advised by Deepak to avoid further issues.
B. B. Deepak suggests killing Raju to prevent further problems.
C. C. Raju and Deepak are allies throughout the film.
D. D. Deepak believes that eliminating Raju will solve their problems.","B, D"
"In the movie 'Coolie No. 1' (2020), which of the following actions are associated with Mahesh Anand's relationship with Mahendra?
Options:
A. Disowned by Mahendra due to criminal activities
B. Stabs Mahendra for revenge
C. Frames Mahendra for the same crime
D. Supports Mahendra in his endeavors","Disowned by Mahendra due to criminal activities, Stabs Mahendra for revenge, Frames Mahendra for the same crime"
"In the movie 'Coolie No. 1' (2020), which of the following statements are true regarding Raju's actions related to Mahesh Anand?
Options:
A. A) Raju is involved in criminal activities.
B. B) Raju informs the police about Mahendra's alive state.
C. C) Raju is a police officer.
D. D) Raju tries to hide Mahendra's alive state from the police.","A) Raju is involved in criminal activities., B) Raju informs the police about Mahendra's alive state."
"In the 2020 movie 'Coolie No. 1', which characters are involved in a misunderstanding due to Mahesh's framing?
Options:
A. Inspector Godbole
B. Raju
C. Mahesh
D. Raju's father","Inspector Godbole, Raju"
"In the movie 'Coolie No. 1' (2020), which characters are involved in planning to save Mahendra's life?
Options:
A. Deepak
B. Raju
C. Mahendra
D. Raju's Father","Deepak, Raju"
"In the movie 'Coolie No. 1' (2020), which of the following statements are true regarding the relationship between Sarah and Raju?
Options:
A. A. Sarah confronts Raju about his fraud.
B. B. Raju forgives Sarah for her accusations.
C. C. The confrontation leads to a confession of fraud.
D. D. Sarah and Raju become enemies after the confrontation.","A, C"
"In the movie 'Coolie No. 1' (2020), which of the following statements accurately describe the characters involved in the relationship between Jeffrey and his sons-in-law Raju and Deepak?
Options:
A. Jeffrey is arrogant and proud of his wealth.
B. Raju is a successful businessman.
C. Deepak is a porter.
D. Raju is a mechanic.","Jeffrey is arrogant and proud of his wealth., Deepak is a porter."
"In the movie 'Coolie No. 1' (2020), which of the following statements reflect the relationship between Jai Kishen and Jeffrey regarding the concept of marriage?
Options:
A. A) Wealth is essential for a happy marriage.
B. B) Love is more important than wealth in a marriage.
C. C) Jai Kishen explains that love suffices for a happy marriage.
D. D) Jeffrey believes that marriage should be based on financial stability.","B, C"
