Question & Options,Correct Answer
"In the movie 'Thugs of Hindostan' (2018), which of the following statements about Amitabh Bachchan's character Khudabaksh Jhaazi are true?
Options:
A. He is the general of the nawab of Raunakpur.
B. He is the main antagonist of the film.
C. He is the commander of the Thugs.
D. He is Zafira's adoptive father.","He is the general of the nawab of Raunakpur., He is the commander of the Thugs., He is Zafira's adoptive father."
"In the movie 'Thugs of Hindostan' (2018), which characters does Fatima Sana Shaikh portray?
Options:
A. A. Princess Zafira Baig
B. B. Nawab Mirza Sikander Baig
C. C. A warrior-archer Thug
D. D. A character in a supporting role","A. Princess Zafira Baig, C. A warrior-archer Thug"
"In the movie 'Thugs of Hindostan' (2018), which of the following statements are true regarding Aamir Khan's character?
Options:
A. Aamir Khan plays the role of a small-time Thug.
B. Firangi Mallah is Zafira's love interest.
C. Aamir Khan's character is a hero in the movie.
D. Firangi Mallah is from Awadh.","Aamir Khan plays the role of a small-time Thug., Firangi Mallah is Zafira's love interest., Firangi Mallah is from Awadh."
"Which of the following statements are true about the character Suraiyya in the movie 'Thugs of Hindostan' (2018)?
Options:
A. A. Suraiyya is portrayed by Katrina Kaif.
B. B. Suraiyya is a warrior in the film.
C. C. Suraiyya is a dancer and performer.
D. D. Suraiyya is a villain in the movie.","A. Suraiyya is portrayed by Katrina Kaif., C. Suraiyya is a dancer and performer."
"In the movie 'Thugs of Hindostan' (2018), which of the following statements about the characters played by Ronit Roy are true?
Options:
A. A. Ronit Roy portrays Mirza Sikander Baig.
B. B. Mirza Sikander Baig is a character who leads a rebellion.
C. C. Ronit Roy's character is the Nawab of Raunakpur.
D. D. Mirza Sikander Baig is a villain in the story.","A, C"
"In the movie 'Thugs of Hindostan' (2018), which of the following statements about the characters played by Lloyd Owen and John Clive are true?
Options:
A. A. Lloyd Owen portrays a character who is part of the East India Company.
B. B. John Clive is depicted as a benevolent leader.
C. C. Lloyd Owen plays the role of John Clive, a ruthless officer.
D. D. John Clive is an antagonist in the story.","A, C, D"
"In the movie 'Thugs of Hindostan' (2018), which of the following statements are true regarding the character roles?
Options:
A. A. Dev Dave plays the role of a young orderly.
B. B. The young orderly is a central character in the plot.
C. C. Dev Dave is known for his role in multiple Hollywood films.
D. D. The character of the young orderly contributes to the storyline.","A, D"
"In the movie 'Thugs of Hindostan' (2018), which of the following statements are true regarding the characters portrayed by Sharat Saxena?
Options:
A. A. Sharat Saxena plays Maharaja Sangram Singh.
B. B. Maharaja Sangram Singh is the King of Durgapur.
C. C. Sharat Saxena plays a villain in the movie.
D. D. Maharaja Sangram Singh is a heroic character.","A, B"
"In the movie 'Thugs of Hindostan' (2018), which of the following statements about the cast are true?
Options:
A. Ila Arun portrays the character Jaitumbi.
B. Jaitumbi is a leading role in the movie.
C. Ila Arun is known for her performances in multiple Bollywood films.
D. Jaitumbi is a fictional character created for the film.","Ila Arun portrays the character Jaitumbi., Jaitumbi is a fictional character created for the film."
"In the movie 'Thugs of Hindostan' (2018), which of the following statements are true regarding the cast?
Options:
A. A) Gavin Marshall portrays Capt James Powell.
B. B) Capt James Powell is a central character in the film.
C. C) Gavin Marshall is known for his role in a different movie.
D. D) Capt James Powell is played by Gavin Marshall.","A) Gavin Marshall portrays Capt James Powell., D) Capt James Powell is played by Gavin Marshall."
"In the movie 'Thugs of Hindostan' (2018), which of the following roles are portrayed by Vikas Shrivastav?
Options:
A. Daroga
B. Aamir Khan
C. Fatima Sana Shaikh
D. Katrina Kaif",Daroga
"In the movie 'Thugs of Hindostan' (2018), which of the following statements about Kalida Jan and Ammi are true?
Options:
A. Kalida Jan is portrayed as Ammi.
B. Ammi is the mother of Zafira.
C. Kalida Jan is a warrior character.
D. Ammi was the Queen of Raunakpur.","Kalida Jan is portrayed as Ammi., Ammi is the mother of Zafira., Ammi was the Queen of Raunakpur."
"In the movie 'Thugs of Hindostan' (2018), which of the following statements about the cast are true?
Options:
A. Deshna Dugad plays the role of a young Zafira Baig.
B. Zafira Baig is portrayed by an adult actress.
C. Deshna Dugad is a character in the film.
D. The character Zafira Baig is central to the plot.",Deshna Dugad plays the role of a young Zafira Baig.; Deshna Dugad is a character in the film.
"Which of the following statements are true regarding the characters in the movie 'Thugs of Hindostan' (2018)?
Options:
A. A) Sharad Joshi plays Aslam Baig.
B. B) Aslam Baig is the son of Mirza Sikander Baig.
C. C) Aslam Baig is a character in the movie 'Thugs of Hindostan'.
D. D) Mirza Sikander Baig is the main antagonist of the film.","A, B, C"
"In the movie 'Thugs of Hindostan' (2018), which of the following statements about the character Bhure Lal are true?
Options:
A. A) Shaji Chaudhary portrays the character Bhure Lal.
B. B) Bhure Lal is a heroic character in the film.
C. C) Shaji Chaudhary plays the role of thug Bhure Lal.
D. D) Bhure Lal is one of the antagonists in the movie.","A, C, D"
"Which of the following statements are true regarding the cast of the movie 'Thugs of Hindostan' released in 2018?
Options:
A. Kaivalya Chheda plays the role of groom Lala ji
B. Kaivalya Chheda is the main antagonist
C. Lala ji is a supporting character
D. Kaivalya Chheda is part of the ensemble cast","Kaivalya Chheda plays the role of groom Lala ji, Lala ji is a supporting character, Kaivalya Chheda is part of the ensemble cast"
"In the movie 'Thugs of Hindostan' (2018), which of the following statements are true regarding the characters played by the actors?
Options:
A. Abdul Quadir Amin is portrayed by Aamir Khan.
B. Azhar Ali is played by Amitabh Bachchan.
C. Abdul Quadir Amin plays the role of Azhar Ali.
D. Azhar Ali is portrayed by Aamir Khan.",Abdul Quadir Amin plays the role of Azhar Ali.
