Question & Options,Correct Answer
"Which entity was responsible for using extensive visual effects to convert live-action actors into anthropomorphic cats in the movie Cats?
Options:
A. Universal Pictures
B. Cats
C. Visual Effects
D. Computer-Generated Imagery (CGI)",Visual Effects
"Which entity had purchased the film rights to *Cats* many years earlier and was putting the project into active development in December 2013?
Options:
A. Universal Pictures
B. Cats
C. Troubled Production
D. The Daily Beast",Universal Pictures
"Who demanded that real-life references of cats must be used for every movement in the movie Cats?
Options:
A. Universal Pictures
B. Cats
C. Tom Hooper
D. Film Crews",Tom Hooper
"Which cat is mentioned by Jennyanydots as one of the cats she takes care of?
Options:
A. Rum Tum Tugger
B. Jennyanydots
C. Munkustrap
D. Grizabella",Rum Tum Tugger
"Who sings 'Memory' after being comforted by Victoria in the song where both appear together?
Options:
A. Grizabella
B. Victoria
C. Old Deuteronomy
D. Rum Tum Tugger",Grizabella
"Who encourages Grizabella to sing 'Memory' in the movie Cats?
Options:
A. Grizabella
B. Victoria
C. Old Deuteronomy
D. Munkustrap",Victoria
"Who explains the other's role in the Jellicle Ball tradition in the song they both appear in?
Options:
A. Victoria
B. Old Deuteronomy
C. Munkustrap
D. Grizabella",Old Deuteronomy
"What aspect of the movie 'Cats' involves converting live-action actors into anthropomorphic cats using computer-generated imagery (CGI)?
Options:
A. Visual Effects
B. Uncanny Valley
C. Live-Action Actors
D. Anthropomorphic Cats",Visual Effects
"What aspect of the movie *Cats* involves converting live-action actors into anthropomorphic cats using computer-generated imagery (CGI)?
Options:
A. Anuses
B. Cats
C. Visual Effects
D. Soundtrack",Visual Effects
"What caused a major controversy in the production of the movie Cats?
Options:
A. Visible anuses on characters
B. Incredible CGI effects
C. A-list celebrity cameos
D. Oscar-winning soundtrack",Visible anuses on characters
"What specific feature was visible in an early, half-finished iteration of the movie Cats?
Options:
A. Anuses
B. Cats
C. Real-life references of cats
D. Fur",Anuses
"Where was substantial work on the VFX for *Cats* performed?
Options:
A. Mill Film Montreal and Adelaide
B. Hollywood
C. London
D. Sydney",Mill Film Montreal and Adelaide
"Where was substantial VFX work performed for the movie Cats?
Options:
A. Mill Film Montreal
B. Adelaide
C. Los Angeles
D. London",Mill Film Montreal
"Where were real-life references of cats demanded to be used for every movement during the production of Cats?
Options:
A. VFX studios
B. Cats movie sets
C. Adelaide
D. Mill Film Montreal",VFX studios
"Where was substantial work on the VFX for the movie 'Cats' performed?
Options:
A. Mill Film Montreal
B. VFX
C. Adelaide
D. Cats",Mill Film Montreal
"Where was substantial VFX work performed for the movie *Cats*?
Options:
A. Adelaide
B. VFX
C. Montreal
D. Production",Adelaide
"Which character from the movie 'Cats' was portrayed in a way that mocked the film's CGI, leading to criticism from the production's VFX animators?
Options:
A. Bustopher Jones
B. Visual Effects
C. Jennyanydots
D. Uncanny Valley",Bustopher Jones
