Question & Options,Correct Answer
"Who was urged to take a painting—The Goldfinch—and an engraved ring by a dying man?
Options:
A. The Goldfinch
B. Theodore Decker
C. Film Adaptation
D. Warner Bros.",Theodore Decker
"Who urged Theodore Decker to take a painting—The Goldfinch—and his engraved ring?
Options:
A. The Goldfinch
B. Theodore Decker
C. Collateral
D. Reeve",The Goldfinch
"Where did The Goldfinch premiere on September 8, 2019?
Options:
A. Theodore Decker
B. The Goldfinch
C. Toronto International Film Festival
D. Engraved Ring",Toronto International Film Festival
"What term is used to describe the movie *The Goldfinch* due to its poor box office performance?
Options:
A. Theodore Decker
B. The Goldfinch
C. Box-Office Bomb
D. Engraved Ring",Box-Office Bomb
"What painting did a dying man urge Theodore Decker to take in the movie *The Goldfinch*?
Options:
A. The Goldfinch
B. Starry Night
C. Mona Lisa
D. The Persistence of Memory",The Goldfinch
"Where did the bombing occur that resulted in the death of Theodore Decker's mother?
Options:
A. Larry's house
B. Las Vegas
C. Metropolitan Museum of Art
D. Xandra's apartment",Metropolitan Museum of Art
"Who was urged to take a painting called *The Goldfinch* and an engraved ring by a dying man?
Options:
A. Larry
B. Theodore Decker
C. Xandra
D. Boris",Theodore Decker
"Who arrived with his girlfriend Xandra to relocate Theodore Decker to Las Vegas?
Options:
A. Theo
B. Larry
C. Xandra
D. Theodore Decker",Larry
"Who ends up in gambling debt in the movie *The Goldfinch*?
Options:
A. Theo
B. Larry
C. Xandra
D. Father Larry",Larry
"Who brought and kept The Goldfinch hidden?
Options:
A. The Goldfinch
B. Theo
C. Film Adaptation
D. Warner Bros.",Theo
"Who is accused of using The Goldfinch as collateral to finance his shop?
Options:
A. Theo
B. The Goldfinch
C. Collateral
D. Reeve",Theo
"Who premiered at the Toronto International Film Festival on September 8, 2019?
Options:
A. Theo
B. The Goldfinch
C. Toronto International Film Festival
D. September 8, 2019",The Goldfinch
"Who is associated with The Goldfinch being labeled a box-office bomb and estimated to lose as much as $50 million?
Options:
A. Theo
B. The Goldfinch
C. Box-office bomb
D. Theo's friend",The Goldfinch
"Who brings The Goldfinch and keeps it hidden?
Options:
A. Theo
B. The Goldfinch
C. Uninvolving Disappointment
D. Rotten Tomatoes",Theo
"Who introduced Theo to drugs and alcohol?
Options:
A. Theo
B. Boris
C. Pippa
D. Everett",Boris
"Who had stolen *The Goldfinch* from Theo years prior and had used it as collateral to finance his criminal career?
Options:
A. Theo
B. Boris
C. Pippa
D. Everett",Boris
"Who had stolen The Goldfinch from Theo years prior and used it to finance his criminal career?
Options:
A. Theo
B. Boris
C. Criminals
D. Pippa",Boris
"Who had stolen The Goldfinch from Theo years prior and used it as collateral to finance his criminal career?
Options:
A. Theo
B. Boris
C. Pippa
D. Everett",Boris
"Who had stolen The Goldfinch from Theo years prior and had used it as collateral to finance his criminal career?
Options:
A. Theo
B. Boris
C. Xandra
D. Pippa",Boris
"Who had stolen *The Goldfinch* from Theo years prior and used it as collateral to finance his criminal career?
Options:
A. boris
B. theo
C. larry
D. Xandra",boris
"Who had stolen The Goldfinch from Theo years prior and used it as collateral to finance his criminal career?
Options:
A. Boris
B. Theo
C. The Goldfinch
D. Barkeeper",Boris
"Who had stolen The Goldfinch from Theo years prior and used it as collateral to finance his criminal career?
Options:
A. boris
B. theo
C. pippa
D. Kitsey",boris
"Who had stolen *The Goldfinch* from Theo years prior and used it as collateral to finance his criminal career?
Options:
A. Boris
B. Theo
C. Pippa
D. Everett",Boris
"Who reveals that they had stolen *The Goldfinch* from Theo years prior and used it as collateral to finance their criminal career?
Options:
A. boris
B. theo
C. reeve
D. kitsey",boris
"Who had stolen The Goldfinch from Theo and used it as collateral to finance his criminal career?
Options:
A. Boris
B. Theo
C. Pippa
D. None of the above",Boris
"Who had stolen The Goldfinch from Theo years prior and used it as collateral to finance his criminal career?
Options:
A. Boris
B. Theo
C. Pippa
D. None of the above",Boris
"Who arrives with his girlfriend to relocate Theo to Las Vegas?
Options:
A. Xandra
B. Theo
C. Larry
D. Amsterdam",Xandra
"Who brings and keeps The Goldfinch hidden?
Options:
A. Xandra
B. Theo
C. Amsterdam
D. Boris",Theo
"Who does Theo confess his feelings to, but gets rejected due to their shared childhood trauma?
Options:
A. Xandra
B. Theo
C. Pippa
D. Mrs. Barbour",Pippa
"Who reveals that he had stolen The Goldfinch from Theo years prior and used it as collateral to finance his criminal career?
Options:
A. Xandra
B. Theo
C. Boris
D. Pippa",Boris
"Who arrives for a confrontation about the theft and loss of *The Goldfinch* at Theo's and Kitsey's engagement party?
Options:
A. Xandra
B. Theo
C. Reeve
D. Kitsey",Reeve
"Who does Theo meet at a support group for survivors of tragedy?
Options:
A. Xandra
B. Theo
C. Pippa
D. Amsterdam",Pippa
"Who helps Theo navigate his past traumas?
Options:
A. Xandra
B. Theo
C. Pippa
D. Boris",Pippa
"Who disapproves of Xandra's influence on Theo?
Options:
A. Boris
B. Xandra
C. Theo
D. Amsterdam",Boris
"Who disapproves of Xandra's influence on Theo?
Options:
A. Boris
B. Xandra
C. Theo
D. Pippa",Boris
"Who arrives with his girlfriend Xandra to relocate Theo to Las Vegas?
Options:
A. Theo
B. Larry
C. Boris
D. Xandra",Larry
"Who brings and keeps The Goldfinch hidden in the movie *The Goldfinch*?
Options:
A. Las Vegas
B. Theo
C. Boris
D. The Goldfinch",Theo
"Who travels to Las Vegas seeking closure after his mother's death?
Options:
A. Theo
B. Pippa
C. Boris
D. Tom Cable",Theo
"Who reveals that he had stolen The Goldfinch from Theo years prior and used it as collateral to finance his criminal career?
Options:
A. Las Vegas
B. Theo
C. Boris
D. Pippa",Boris
"Who arrives at Theo's and Kitsey's engagement party for a confrontation about the theft and loss of The Goldfinch?
Options:
A. Las Vegas
B. Theo
C. Reeve
D. Boris",Reeve
"Who does Theo meet at a support group for survivors of tragedy?
Options:
A. Las Vegas
B. Theo
C. Boris
D. Pippa",Pippa
"Who helps Theo seek closure after his mother's death by traveling to Las Vegas?
Options:
A. Las Vegas
B. Theo
C. Pippa
D. Boris",Boris
"Who introduced Xandra to drugs and alcohol?
Options:
A. Xandra
B. Boris
C. Relationship issues
D. Peer pressure",Boris
"Who had stolen The Goldfinch from Theo years prior and used it as collateral to finance his criminal career?
Options:
A. Xandra
B. Boris
C. Theo
D. John",Boris
"Who was ambushed with Boris by another pair of criminals and ended up being shot?
Options:
A. Xandra
B. Boris
C. Criminals
D. Theo",Boris
"Who suggests selling the Goldfinch, but Theo refuses?
Options:
A. Xandra
B. Boris
C. Goldfinch
D. Theo",Boris
"Who does Boris disapprove of due to their influence on Theo?
Options:
A. Xandra
B. Boris
C. Theo
D. Pippa",Xandra
"In the context of fan art related to The Secret History, what term can sometimes be indistinguishable from enthusiasm?
Options:
A. Piece of fan art
B. Enthusiasm
C. Confusion
D. The Secret History",Piece of fan art
