Question & Options,Correct Answer
"Who was found during the training for the Camp Olympiad?
Options:
A. Max
B. Ben
C. Charlie
D. Phil",Ben
"Who did the campmates encourage after falling during the climbing course?
Options:
A. Max
B. Ben
C. Charlie
D. Phil",Ben
"Who successfully climbed the greased wall with time left to hit the bell?
Options:
A. Max
B. Ben
C. Wall
D. Phil",Ben
"Who disapproved of Buck's care for toughness and believed that Buck only cared about toughness during their training for the Camp Olympiad?
Options:
A. Charlie
B. Buck
C. Campers
D. Colonel Buck Hinton",Charlie
"Who did the kids admire for his military ways and support during their training for the Camp Olympiad?
Options:
A. Charlie
B. Buck
C. Michael
D. Sarah",Buck
"Who formulated a plan to win against Canola during the Camp Olympiad?
Options:
A. Charlie
B. Buck
C. Plan to win against Canola
D. Toughness",Buck
"Who replaced Mullet Head in the climbing course due to an ankle injury?
Options:
A. Mullet Head
B. Ben
C. Camp Olympiad
D. The kids",Ben
"Who replaced Mullet Head in the climbing course due to an ankle injury?
Options:
A. Mullet Head
B. Ben
C. Campmates
D. An unidentified person",Ben
"Who successfully climbed the greased wall with time left to hit the bell?
Options:
A. Mullet Head
B. Ben
C. Wall
D. Ankle",Ben
"Who won the 1977 Olympiad?
Options:
A. Becca
B. Lance
C. 1977 Olympiad
D. Wall",Lance
"Who shows evidence of Lance's cheating on the wall?
Options:
A. Becca
B. Lance
C. Wall
D. Grease",Becca
"Who won the 1977 Olympiad?
Options:
A. Bobby J
B. Lance
C. 1977 Olympiad
D. None of the above",Lance
"Who caused the wall to collapse by kicking Lance, leading to Lance breaking down crying?
Options:
A. Bobby J
B. Lance
C. Wall
D. Grease",Bobby J
