Question & Options,Correct Answer
"Who are both members of the team searching for the Blood Orchid in the movie *Anacondas: The Hunt for the Blood Orchid*?
Options:
A. Gordon Mitchell
B. Cole Burris
C. Gail Stern
D. Ben Johnson",Cole Burris
"Who convinces Captain Bill Johnson to take an unsafe path during their search for the Blood Orchid?
Options:
A. Dr. Jack Byron
B. Captain Bill Johnson
C. Tran Wu
D. Anaconda",Dr. Jack Byron
"Who falls into the water and is attacked by a crocodile while searching for the Blood Orchid?
Options:
A. Cole Burris
B. Gail Stern
C. Team Leader
D. Research Scientist",Gail Stern
"Who was searching for the Blood Orchid and got attacked by a giant anaconda?
Options:
A. Dr. Ben Douglas
B. Anaconda
C. Blood Orchid
D. Indiana Jones",Dr. Ben Douglas
"Who is attacked by a giant anaconda while searching for the Blood Orchid in the movie *Anacondas: The Hunt for the Blood Orchid*?
Options:
A. dr. ben douglas
B. anaconda
C. ben
D. Gary Oldman",dr. ben douglas
"What does Jack realize must be nearby based on the information provided?
Options:
A. Jack
B. Orchids
C. Food Chain
D. None of the above",Orchids
"Who contends that the orchids may not work on humans?
Options:
A. Gail
B. Orchids
C. Food Chain
D. Humans",Gail
"Who is set for an expedition to search for the Blood Orchid, which they believe will bring humans to a longer and healthier life?
Options:
A. Sam
B. Anacondas
C. Blood Orchid
D. Researchers",Researchers
"Who was searching for the Blood Orchid and got swallowed by a giant anaconda?
Options:
A. Bill
B. Anaconda
C. Blood Orchid
D. Dr. Ben Douglas",Dr. Ben Douglas
"Who gets swallowed by a giant anaconda in the movie *Anacondas: The Hunt for the Blood Orchid*?
Options:
A. Bill
B. Anaconda
C. Ben
D. Survivors",Ben
"Who falls into a pit filled with anacondas but manages to climb out while one of the snakes tries to get her?
Options:
A. Bill
B. Sam
C. Cole
D. Gail",Sam
