Question & Options,Correct Answer
"Which character attends Wharton Academy and is Jeff Tracy's son?
Options:
A. Wharton Academy
B. Alan Tracy
C. Jeff Tracy
D. International Rescue",Alan Tracy
"Who is the son of International Rescue engineer Brains and best friends with Alan Tracy?
Options:
A. Fermat Hackenbacker
B. Alan Tracy
C. Jeff Tracy
D. Brains",Fermat Hackenbacker
"Who is the father of Fermat Hackenbacker?
Options:
A. Brains
B. Fermat Hackenbacker
C. Alan Tracy
D. International Rescue",Brains
"Who is the daughter of International Rescue butler Kyrano and a member of the Tracy family?
Options:
A. Tin-Tin
B. Tracy Family
C. Jeff Tracy
D. Kyrano",Tin-Tin
"Who is the father of Alan Tracy, the pilot of Thunderbird 1?
Options:
A. Thunderbird 1
B. Alan Tracy
C. Jeff Tracy
D. Scott Tracy",Jeff Tracy
"Who attempted to fly Thunderbird 1 but was grounded as a result?
Options:
A. tracking beacon
B. thunderbird 1
C. alan tracy
D. The Hood",alan tracy
"Where was the tracking beacon planted during a recent rescue on an oil rig?
Options:
A. tracking beacon
B. thunderbird 1
C. london
D. The Hood's accomplice",tracking beacon
"Who plans to use Thunderbird 2 to rob ten of the world's major banks, thus plunging the international monetary system into chaos?
Options:
A. Thunderbird 2
B. The Hood
C. Kyrano
D. Psychic Criminal Mastermind",The Hood
"Who plans to use Thunderbird 2 to rob ten of the world's major banks, thus plunging the international monetary system into chaos?
Options:
A. thunderbird 2
B. the hood
C. international rescue
D. Kyrano",the hood
"Who plans to use Thunderbird 2 to rob ten of the world's major banks, thus plunging the international monetary system into chaos?
Options:
A. The Hood
B. Thunderbird 2
C. Jeff and Lady Penelope
D. Kyrano",The Hood
"Who is described as a psychic criminal mastermind in the movie 'Thunderbirds'?
Options:
A. Alan
B. The Hood
C. Lady Penelope
D. Tin-Tin",The Hood
"Who challenges Alan to defeat him, captures Jeff and Lady Penelope, and taunts Alan to let him die as his father did?
Options:
A. Alan
B. The Hood
C. International Rescue
D. Tin-Tin",The Hood
"Who challenges Alan to defeat him, captures Jeff and Lady Penelope, and taunts Alan to let him die as his father did?
Options:
A. alan
B. the hood
C. jeff and lady penelope
D. tin-tin",the hood
"Who plans to use Thunderbird 2 to rob ten of the world's major banks in order to disgrace International Rescue?
Options:
A. The Hood
B. International Rescue
C. Tin-Tin
D. Kyrano",The Hood
"Who attempts to fly Thunderbird 1 but is grounded as a result?
Options:
A. Alan
B. Thunderbird 1
C. Alan Tracy
D. The Hood",Alan Tracy
"In the movie 'Thunderbirds', who sets off in pursuit of The Hood using Thunderbird 1?
Options:
A. Alan
B. Thunderbird 1
C. London
D. Tin-Tin",Alan
"Who is described as a psychic criminal mastermind in the movie 'Thunderbirds'?
Options:
A. Tin-Tin
B. The Hood
C. Lady Penelope
D. Jeff Tracy",The Hood
"Who was able to defeat The Hood using his powers after their fight on the catwalk over the moving drill of The Mole?
Options:
A. Tin-Tin
B. The Hood
C. International Rescue
D. Lady Penelope",Tin-Tin
"Who was able to use his powers to defeat The Hood during their fight on the catwalk over the moving drill of The Mole?
Options:
A. Tin-Tin
B. The Hood
C. Jeff
D. Lady Penelope",Tin-Tin
