Question & Options,Correct Answer
"Who rushes to Leann's location but arrives just as she falls off an overpass and is struck by a train?
Options:
A. Leann
B. Beth
C. Jack
D. Marie",Beth
"Who rushed to the site after noticing the show's advertisement on TV?
Options:
A. Leann
B. Beth
C. TV
D. Study Session",Beth
"Who is discovered clutching a cellphone that awakens and weeps, saying 'Forgive me'?
Options:
A. Marie
B. Beth
C. Jack
D. None of the above",Marie
"Who discovers Marie's charred corpse clutching a cellphone that awakens and weeps 'Forgive me'?
Options:
A. Marie
B. Beth
C. Jack
D. TV",Beth
"Who died from an acute asthmatic episode in the movie *One Missed Call*?
Options:
A. Ted Summers
B. Ellie
C. Laurel
D. Taylor",Ellie
"Who injured Laurel with a knife?
Options:
A. Ted Summers
B. Ellie
C. Laurel
D. Taylor",Ellie
"Who approaches Taylor earlier and prepares to record her exorcism, explaining about spiritual energy and its manifestation via cellular phones?
Options:
A. ted summers
B. ellie
C. beth
D. laurel",ted summers
"Who binds Ellie in Jack's phone?
Options:
A. Ted Summers
B. Ellie
C. Phone
D. Taylor",Phone
"Who collapsed after pressing wheezingly on the inhaler?
Options:
A. Ted Summers
B. Ellie
C. Laurel
D. Taylor",Ellie
"Who always provided candies according to Laurel in the movie 'One Missed Call'?
Options:
A. Ellie
B. Laurel
C. Nanny Cam
D. Jack",Ellie
"Who always provided candies despite injuring Laurel with a knife?
Options:
A. Ellie
B. Laurel
C. Candies
D. Knives",Ellie
"Who died from an acute asthmatic episode according to the autopsy report?
Options:
A. Marie
B. Ellie
C. Laurel
D. Noah",Ellie
"Who discovered Ellie's abusiveness and rushed Laurel to the hospital?
Options:
A. Marie
B. Ellie
C. Laurel
D. Candies",Marie
"Who rushed Laurel to the hospital after discovering Ellie's abusiveness?
Options:
A. Marie
B. Ellie
C. Beth
D. Laurel",Marie
"Who binds Ellie in Jack's phone?
Options:
A. Marie
B. Ellie
C. Laurel
D. Jack",Marie
"Who rushed Laurel to the hospital after discovering Ellie's abusiveness?
Options:
A. Marie
B. Ellie
C. Inhaler
D. Laurel",Marie
"Who might have brought Beth to protect her according to the information provided?
Options:
A. Ellie
B. Beth
C. Marie
D. Jack",Marie
"Who races to the site after noticing the show's advertisement on TV?
Options:
A. Ellie
B. Beth
C. Marie
D. TV",Beth
"Who might have brought Beth to protect her, according to Jack?
Options:
A. Marie
B. Beth
C. Jack
D. Evanescing",Marie
"Who races to the site after noticing the show's advertisement on TV?
Options:
A. Marie
B. Beth
C. Evanescing
D. Spirit",Beth
