Question & Options,Correct Answer
"Who has been wrongly accused of attacking a zookeeper named Shane?
Options:
A. Griffin
B. Bernie
C. Shane
D. Western lowland gorilla",Bernie
"Where did Stephanie attend Griffin's brother Dave's engagement party?
Options:
A. Griffin
B. Stephanie
C. Franklin Park Zoo
D. Dave",Franklin Park Zoo
"Who does Griffin try to win back by following the mating rituals of other animals at a party?
Options:
A. Griffin
B. Stephanie
C. Gale
D. Stephanie's ex-boyfriend",Stephanie
"Who does Griffin develop a friendship with after learning about his mistreatment and empathizing with him?
Options:
A. Janet
B. Griffin
C. Bernie
D. Kate",Bernie
"Who does Griffin try to win back by following the mating rituals of other animals at a party?
Options:
A. Janet
B. Griffin
C. Stephanie
D. Kate",Stephanie
"Who advised Griffin to be seen with another female to attract a female?
Options:
A. Janet
B. Griffin
C. Kate
D. Stephanie",Janet
"Who successfully grabs Stephanie's attention by first showing off with Kate and then standing up to Gale?
Options:
A. janet
B. griffin
C. stephanie
D. kate",griffin
"Who advises Griffin on how to attract a female by being seen with another female?
Options:
A. Janet
B. Griffin
C. Dave
D. Kate",Janet
"Who advises Griffin on how to attract a female by being seen with another female?
Options:
A. janet
B. griffin
C. bernie
D. kate",janet
"Who advises Griffin to be seen with another female to attract a female in the movie Zookeeper?
Options:
A. Janet
B. Griffin
C. Zoo
D. Kate",Janet
"Where was Griffin's brother Dave's engagement party held?
Options:
A. Griffin's house
B. Franklin Park Zoo
C. Stephanie's apartment
D. Kate's workplace",Franklin Park Zoo
"Who successfully grabs Stephanie's attention by standing up to Gale and eventually goes out to dinner with her?
Options:
A. Griffin
B. Stephanie
C. Kate
D. Gale",Griffin
"Who warned Shane not to hurt Bernie?
Options:
A. Griffin
B. Bernie
C. Shane
D. Michael",Griffin
