Question & Options,Correct Answer
"Who is the woman that saved Eric's life and he has been searching for her?
Options:
A. Ariel
B. Eric
C. Ursula
D. Sebastian",Ariel
"Who initially turns away Ariel due to her lack of voice while exploring his castle?
Options:
A. Ariel
B. Eric
C. Ursula
D. Triton",Eric
"Where do Eric and Ariel marry in the movie *The Little Mermaid*?
Options:
A. Castle
B. Underwater cave
C. Beach
D. Shipwreck",Beach
"Who gives up their tail in order to become human?
Options:
A. Eric
B. Ariel
C. Ursula
D. Sebastian",Ariel
"Who keeps Ariel's siren voice in a nautilus shell when she transforms into a human?
Options:
A. Eric
B. Ariel
C. Ursula
D. Sebastian",Ursula
"Who saved Eric's life and has been the reason for his search?
Options:
A. Eric
B. Ariel
C. Ursula
D. Sebastian",Ariel
"Who is the woman that Eric has been searching for and who saved his life?
Options:
A. Eric
B. Ariel
C. Ursula
D. Sebastian",Ariel
"Who declares herself the Queen of the Seven Seas and claims Triton's trident when Eric arrives with a harpoon?
Options:
A. Eric
B. Ariel
C. Ursula
D. Triton",Ursula
"Who commandeers a wrecked ship and impales Ursula with its splintered bowsprit?
Options:
A. Eric
B. Ariel
C. Ship
D. Triton",Ariel
"Who is the woman that Eric has been searching for and saved his life?
Options:
A. Ariel
B. Eric
C. Ursula
D. Sebastian",Ariel
"Who claims Triton's trident when Eric arrives with a harpoon?
Options:
A. Ariel
B. Eric
C. Ursula
D. Triton",Ursula
"Where do Eric and Ariel marry in *The Little Mermaid*?
Options:
A. Ariel
B. Eric
C. Kingdom
D. Beach",Beach
"Who gives up their tail in order to become human in *The Little Mermaid*?
Options:
A. Ursula
B. Ariel
C. Tail
D. Sebastian",Ariel
"Who keeps Ariel's siren voice in a nautilus shell when she transforms into a human?
Options:
A. Ursula
B. Ariel
C. King Triton
D. Sebastian",Ursula
"Who does Ariel meet while exploring his castle, but her lack of voice initially turns him away?
Options:
A. Ursula
B. Ariel
C. Eric
D. Sebastian",Eric
"Who takes Ariel sightseeing around the kingdom the day after she confronts Ursula and breaks the shell?
Options:
A. Ursula
B. Ariel
C. Eric
D. Sebastian",Eric
"Who declares herself the Queen of the Seven Seas and claims Triton's trident in *The Little Mermaid*?
Options:
A. Ursula
B. Ariel
C. Triton
D. Eric",Ursula
"Who impales Ursula with a ship's splintered bowsprit in *The Little Mermaid*?
Options:
A. Ursula
B. Ariel
C. Triton
D. Sebastian",Ariel
"Who intervenes and intentionally attacks Ursula, leading to the unintentional death of Flotsam and Jetsam?
Options:
A. Ariel
B. Ursula
C. Triton
D. Eric",Ariel
"Who declared herself the Queen of the Seven Seas and claimed Triton's trident in *The Little Mermaid*?
Options:
A. Ariel
B. Ursula
C. Flotsam and Jetsam
D. Triton",Ursula
"Who declares herself the Queen of the Seven Seas and claims Triton's trident in 'The Little Mermaid'?
Options:
A. Ariel
B. Ursula
C. Flounder
D. Sebastian",Ursula
"Who gives up their tail in order to become human?
Options:
A. Triton
B. Ariel
C. Flotsam
D. Jetsam",Ariel
"Who trades himself for Ariel and is turned to dust by Flotsam and Jetsam before losing his authority over Atlantica?
Options:
A. Triton
B. Ariel
C. Ursula
D. Flounder",Triton
"Who trades himself for Ariel and is turned to dust by Flotsam and Jetsam before losing his authority over Atlantica?
Options:
A. Triton
B. Ariel
C. Eric
D. Flotsam and Jetsam",Triton
"Who trades himself for Ariel and is turned to dust by Flotsam and Jetsam before losing his authority over Atlantica, much to her horror?
Options:
A. Triton
B. Ariel
C. Eric
D. Flotsam and Jetsam",Triton
"Who trades himself for Ariel and loses his authority over Atlantica before being turned to dust by Flotsam and Jetsam?
Options:
A. Triton
B. Ariel
C. Ursula
D. Eric",Triton
"Who sacrifices himself and is turned to dust before losing his authority over Atlantica in *The Little Mermaid*?
Options:
A. Triton
B. Ariel
C. Ship
D. Flotsam and Jetsam",Triton
"Who arrives with a harpoon and claims Triton's trident in the movie *The Little Mermaid*?
Options:
A. Eric
B. Ursula
C. Ariel
D. Triton",Eric
"Who claims Triton's trident when Eric arrives with a harpoon?
Options:
A. Eric
B. Ursula
C. Flotsam and Jetsam
D. Ariel",Ursula
"Who gains full control of the ocean, creating a storm and bringing sunken ships to the surface before Ariel gets on one?
Options:
A. Eric
B. Ursula
C. Triton
D. Ariel",Ursula
"What did Ariel give up in order to become human in *The Little Mermaid*?
Options:
A. Sebastian
B. Ariel
C. Tail
D. Triton",Tail
"Who keeps Ariel's siren voice in a nautilus shell when she transforms into a human?
Options:
A. Sebastian
B. Ariel
C. Ursula
D. Triton",Ursula
"Who advised Triton to transform Ariel into a human permanently, leading to her reunion with Eric?
Options:
A. Sebastian
B. Ariel
C. Triton
D. Eric",Sebastian
"Who does Ariel reunite with after being transformed into a human permanently?
Options:
A. Sebastian
B. Ariel
C. Triton
D. Eric",Eric
"Who declares herself the Queen of the Seven Seas and claims Triton's trident?
Options:
A. Sebastian
B. Ariel
C. Ursula
D. Eric",Ursula
"Who impales Ursula with a ship's splintered bowsprit?
Options:
A. Sebastian
B. Ariel
C. Triton
D. Eric",Ariel
