Question & Options,Correct Answer
"Who is the prostitute that Hex's men find him with in a brothel?
Options:
A. jeb
B. hex
C. lilah
D. quentin",lilah
"Who sarcastically suggests Hex ask his dead friend Jeb for information about Quentin Turnbull's location?
Options:
A. jeb
B. hex
C. slocum
D. Turnbull",slocum
"In the movie 'Jonah Hex', who is Hex forced to kill after refusing an order from Quentin Turnbull?
Options:
A. jeb
B. hex
C. turnbull
D. quentin",jeb
"In the movie 'Jonah Hex', who jams the weapon with a hatchet before locking Quentin Turnbull's neck in the machine?
Options:
A. Jeb
B. Hex
C. Weapon
D. Quentin Turnbull",Hex
"In the movie 'Jonah Hex', who draws a pistol on Hex, leading to Hex being forced to kill him?
Options:
A. jeb
B. hex
C. turnbull
D. Lilah",jeb
"Who draws a pistol on Hex, resulting in Hex being forced to kill him after refusing an order from Quentin Turnbull?
Options:
A. Turnbull
B. Jeb
C. Hex
D. Quentin Turnbull",Jeb
"Who was forced to kill Turnbull's son Jeb after refusing an order from Quentin Turnbull?
Options:
A. Turnbull
B. Jeb
C. Hex
D. Quentin Turnbull",Hex
"Who draws a pistol on Hex, resulting in Hex being forced to kill him after refusing an order from Quentin Turnbull?
Options:
A. Turnbull
B. Jeb
C. Burke
D. Hex",Jeb
"Who is able to speak to the dead after being healed by the Crow people?
Options:
A. Lilah
B. Hex
C. Burke
D. Turnbull",Hex
"Who has the ability to speak to the dead after being healed by the Crow people?
Options:
A. Hex
B. Lilah
C. Grass
D. Crow people",Hex
"Who is instructed by Grant to find Hex and hire him to track down and stop Turnbull?
Options:
A. Grass
B. Hex
C. Lilah
D. Grant",Grass
"Who is instructed by Grant to find Hex and hire him to track down and stop Turnbull?
Options:
A. Grass
B. Hex
C. Slocum
D. Grant",Grass
"Who is instructed to find and hire Hex to track down and stop Turnbull?
Options:
A. Grass
B. Hex
C. Turnbull
D. Grant",Grass
"Who is instructed to find Hex and hire him to track down and stop Turnbull?
Options:
A. Grass
B. Hex
C. Weapon
D. Turnbull",Grass
"Who is instructed to find and hire Jonah Hex to track down and stop Turnbull?
Options:
A. Grass
B. Hex
C. Turnbull
D. Grant",Grass
"Who sarcastically suggests Hex ask his dead friend Jeb for Turnbull's location?
Options:
A. Hex
B. Slocum
C. Turnbull
D. Burke",Slocum
"In the movie 'Jonah Hex', who draws a pistol on Hex, leading to Hex being forced to kill him?
Options:
A. Hex
B. Turnbull
C. Jeb
D. Quentin Turnbull",Jeb
"Who is planning to rebuild the weapon and use it to attack the U.S. on the Fourth of July in the movie 'Jonah Hex'?
Options:
A. Hex
B. Turnbull
C. President Ulysses S. Grant
D. Josh Brolin",Turnbull
"Who invented the experimental weapon that a gang of men led by Turnbull hijacked in the movie *Jonah Hex*?
Options:
A. Hex
B. Turnbull
C. Whitney
D. Enemy",Whitney
"Who is held captive by the character Hex in the movie *Jonah Hex*?
Options:
A. Hex
B. Turnbull
C. Lilah
D. Josh Brolin",Lilah
"In the movie 'Jonah Hex', who conducted a test on a small town in Georgia using a weapon?
Options:
A. hex
B. turnbull
C. enemy
D. possession",turnbull
"What ultimately leads to Turnbull's demise in the movie *Jonah Hex*?
Options:
A. Hex's cunning strategy
B. The weapon he attempts to use
C. Betrayal by his men
D. A natural disaster",The weapon he attempts to use
