Question & Options,Correct Answer
"Who attempts to eliminate Hercules by sending him on a military campaign in Egypt?
Options:
A. Amphitryon
B. Hercules
C. Nemean Lion
D. Zeus",Amphitryon
"Who uses his gods-given name to conceal his identity as the prince in *The Legend of Hercules*?
Options:
A. Amphitryon
B. Hercules
C. Merchants
D. Zeus",Hercules
"Who attempts to eliminate Hercules by sending him on a military campaign in Egypt?
Options:
A. Amphitryon
B. Hercules
C. Zeus
D. Athena",Amphitryon
"Who attempts to eliminate Hercules by sending him on a military campaign in Egypt?
Options:
A. Amphitryon
B. Hercules
C. Alcmene
D. Zeus",Amphitryon
"Who attempts to eliminate Hercules by sending him on a military campaign in Egypt?
Options:
A. Hercules
B. Amphitryon
C. Zeus
D. Ares",Amphitryon
"Who hesitates but ultimately kills Iphicles in the given context?
Options:
A. Iphicles
B. Hebe
C. Hercules
D. Zeus",Hebe
"Who holds Hebe hostage and threatens to kill her in the provided context?
Options:
A. Iphicles
B. Hebe
C. Hercules
D. Zeus",Iphicles
"Who is revealed to be Hercules' and Hebe's son in the provided context?
Options:
A. Iphicles
B. Hebe
C. Baby
D. Hercules",Baby
"Who strangles the Nemean lion to death in *The Legend of Hercules*?
Options:
A. Hebe
B. Hercules
C. Iphicles
D. Zeus",Hercules
"Who thrusts the dagger through her shoulder, killing Iphicles in the given context?
Options:
A. Hebe
B. Hercules
C. Mercenaries
D. Iphicles",Hebe
"Who hesitates but thrusts the dagger through her shoulder, killing Iphicles in the given context?
Options:
A. Hebe
B. Hercules
C. Amphitryon
D. Iphicles",Hebe
"Who finally avenges Alcmene's death and kills Amphitryon with the same blade that killed his mother?
Options:
A. hebe
B. hercules
C. amphitryon
D. Iphicles",hercules
"Who finally avenges Alcmene's death and kills Amphitryon with the same blade that killed his mother?
Options:
A. Hercules
B. Amphitryon
C. Zeus
D. Megara",Hercules
"Who does Hercules strangle to death in the given context, which is a significant event in the plot of *The Legend of Hercules*?
Options:
A. Hebe
B. Hercules
C. Nemean lion
D. Zeus",Nemean lion
"Who does Hercules fight with using his lightning sword in the context provided?
Options:
A. Hebe
B. Hercules
C. Merchants
D. Mercenaries",Mercenaries
"Who does Hercules nearly defeat and then meets in personal combat in the given context?
Options:
A. Hebe
B. Hercules
C. Amphitryon
D. Zeus",Amphitryon
"Who does Hercules finally avenge Alcmene's death and kill with the same blade that killed his mother in the context provided?
Options:
A. Hebe
B. Hercules
C. Amphitryon
D. Alcmene",Amphitryon
