Question & Options,Correct Answer
"Who has a spouse relationship with architect Gia Matteo?
Options:
A. Christian
B. Ana
C. Christian Bale
D. Gia Matteo",Christian
"Who does the suspicious bank manager call after Ana takes a checkbook and revolver from someone's desk and goes to the bank to withdraw money for Hyde's ransom?
Options:
A. Christian
B. Ana
C. Hyde
D. Spouse",Christian
"Who pulls out the revolver and shoots Hyde in the leg?
Options:
A. Christian
B. Ana
C. Hyde
D. Jack",Ana
"Who reflects on his whole journey with Ana and how they fell in love?
Options:
A. Christian
B. Ana
C. Gary
D. Michael",Christian
"Who invites Christian to join them in the red room?
Options:
A. Christian
B. Ana
C. Spouse
D. Red Room",Ana
"Who is already pregnant with their second child in the movie 'Fifty Shades Freed'?
Options:
A. Christian
B. Ana
C. Teddy
D. No mention of pregnancy",Ana
"Who had groomed Christian as a minor and was his former BDSM dominant?
Options:
A. Christian
B. Elena Lincoln
C. Ana
D. Kate",Elena Lincoln
"Who had groomed Christian as a minor and was his former BDSM dominant?
Options:
A. Christian
B. Elena Lincoln
C. Ana
D. Hyde",Elena Lincoln
"Who had groomed Christian as a minor?
Options:
A. Elena Lincoln
B. Christian
C. Grace
D. Ana",Elena Lincoln
"Who had groomed Christian as a minor and was his former BDSM dominant?
Options:
A. Elena Lincoln
B. Christian
C. Ana
D. Christian Bale",Elena Lincoln
"Who had groomed Christian as a minor and met him as his ex-lover in *Fifty Shades Freed*?
Options:
A. Elena Lincoln
B. Christian
C. Hyde
D. Foster Family",Elena Lincoln
"Who demands a ransom of $5 million in cash in two hours for Mia's release and threatens to kill her if the demands are not met?
Options:
A. Mia
B. Hyde
C. Liz
D. None of the above",Hyde
"Who tricks Hyde by taking the bank manager's phone and discovers that the driver and Jack's accomplice is her co-worker?
Options:
A. Liz
B. Ana
C. Architect Gia Matteo
D. Jack",Ana
"Who is tricked by Ana in the movie 'Fifty Shades Freed' by swapping phones and discovering her co-worker's involvement with Jack?
Options:
A. liz
B. ana
C. bank manager
D. Christian",liz
"Who tricks Hyde by taking the bank manager's phone and slipping hers into the bag of money, and later discovers that the driver and Jack's accomplice is her co-worker?
Options:
A. liz
B. ana
C. hyde
D. jack",liz
"Who reflects on his whole journey with Ana and how they fell in love?
Options:
A. Liz
B. Ana
C. Christian
D. Jack",Christian
"Who invites Christian to join her in the red room?
Options:
A. liz
B. ana
C. red room
D. Jack",ana
"Who is at their house by the lake with their son Teddy and is already pregnant with their second child?
Options:
A. liz
B. ana
C. christian
D. Jack",christian
"Who tricks Hyde by taking the bank manager's phone and discovers that the driver and Jack's accomplice is her co-worker?
Options:
A. Hyde
B. Liz
C. Ana
D. Jack",Ana
"Who blackmailed Liz with a sex tape into being his accomplice?
Options:
A. Hyde
B. Liz
C. Dr. Jekyll
D. Mr. Utterson",Hyde
"Who pulls out the revolver and shoots Hyde in the leg?
Options:
A. Ana
B. Hyde
C. Liz
D. Jack",Ana
"Who tracked Ana's phone and arrived with the police to apprehend Hyde and Liz?
Options:
A. Christian
B. Ana
C. Architect Gia Matteo
D. Hyde",Christian
"Who calls Christian after Ana takes a checkbook and revolver from Christian's desk and goes to the bank?
Options:
A. Christian
B. Ana
C. Hyde
D. Bank Manager",Bank Manager
"Who shoots Hyde in the leg?
Options:
A. Christian
B. Ana
C. Liz
D. Security Team",Ana
"Who reflects on his whole journey with Ana and how they fell in love?
Options:
A. Christian
B. Ana
C. Hyde
D. Liz",Christian
"Who invites Christian to join them in the red room?
Options:
A. Christian
B. Ana
C. Hyde
D. Liz",Ana
"Who tracked Ana's phone and arrived with the police to apprehend Hyde and Liz?
Options:
A. Christian
B. Ana
C. Hyde
D. Liz",Christian
"Who was blackmailed with a sex tape by Hyde into being his accomplice?
Options:
A. Liz
B. Hyde
C. Gary
D. Michael",Liz
"Who reconciles after waking up from a three-day hospital stay in the movie 'Fifty Shades Freed'?
Options:
A. Christian
B. Ana
C. Architect Gia Matteo
D. None of the above",Christian
"Who calls Christian after Ana takes a checkbook and revolver from his desk and goes to the bank to withdraw money for Hyde's ransom?
Options:
A. Christian
B. Ana
C. Bank Manager
D. Hyde",Bank Manager
"Who shoots Hyde in the leg?
Options:
A. Christian
B. Ana
C. Jack
D. Taylor",Ana
"Who reconciled after waking up from a three-day hospital stay?
Options:
A. Christian
B. Ana
C. Gary
D. Michael",Christian
"Where does Ana invite Christian to join her?
Options:
A. Christian
B. Ana
C. Red Room
D. Hospital",Red Room
"Who reconciles after waking up from a three-day hospital stay?
Options:
A. Christian
B. Ana
C. Teddy
D. Second child",Christian
"Who had shared the same foster family with Liz, although having no memory of it?
Options:
A. Christian
B. Hyde
C. Gary
D. Liz",Christian
"Who does Christian reflect on his whole journey with and how they fell in love?
Options:
A. Ana
B. Christian
C. Gary
D. Michael",Ana
"Who reflects on their whole journey with Ana and how they fell in love?
Options:
A. Ana
B. Christian
C. Hyde
D. Liz",Christian
"Who assures Christian that Ana will not leave him?
Options:
A. Ana
B. Christian
C. Grace
D. Christian's biological mother",Grace
"Who does Christian reflect on his whole journey with and how they fell in love?
Options:
A. Ana
B. Christian
C. Christian Bale
D. Gary Oldman",Ana
"Who had shared the same foster family with Christian, although he seems to have no memory of it?
Options:
A. Ana
B. Christian
C. Hyde
D. Taylor",Hyde
"Who is already pregnant with their second child in the movie 'Fifty Shades Freed'?
Options:
A. Ana
B. Christian
C. Teddy
D. No one",Ana
"Who is already pregnant with their second child at their house by the lake in the movie *Fifty Shades Freed*?
Options:
A. Ana
B. Christian
C. Hyde
D. Liz",Ana
"Who assures Christian that Ana will not leave him?
Options:
A. Ana
B. Christian
C. Grace
D. Teddy",Grace
"Who is already pregnant with their second child at their house by the lake in the movie 'Fifty Shades Freed'?
Options:
A. Ana
B. Christian
C. Teddy
D. No one",Ana
"Who is already pregnant with their second child in the movie 'Fifty Shades Freed'?
Options:
A. Ana
B. Christian
C. Hyde
D. Teddy",Ana
