Question & Options,Correct Answer
"Who causes confusion for Justin by claiming that Kelly is his girlfriend?
Options:
A. Kelly
B. Justin
C. Luke
D. Boat Captain",Luke
"Who lies about Justin's intentions and claims that he only wants to be with her?
Options:
A. Kelly
B. Justin
C. Alexa
D. Boat Captain",Alexa
"Who realizes something is amiss as Justin storms off?
Options:
A. Justin
B. Kelly
C. Gary
D. Michael",Kelly
"Who arranges for Kelly and Justin to reunite?
Options:
A. Kelly
B. Justin
C. Alexa
D. Boat Captain",Alexa
"Who do Kelly and Justin make plans to meet at the beach with?
Options:
A. Justin
B. Kelly
C. Gary
D. Michael",Kelly
"Who pretends to be Kelly and instructs Justin to meet her at a bar instead of the beach?
Options:
A. Alexa
B. Kelly
C. Justin
D. Barista",Alexa
"Who pretends to be Kelly and instructs Justin to meet her at a bar instead of the beach?
Options:
A. Alexa
B. Kelly
C. Carlos
D. Justin",Alexa
"Who pretends to be Kelly and instructs Justin to meet at a bar instead of the beach?
Options:
A. Alexa
B. Kelly
C. Justin
D. Barista",Alexa
"Who pretends to be Kelly and instructs Justin to meet her at a bar instead of the beach?
Options:
A. Alexa
B. Kelly
C. Justin
D. Barista",Alexa
"Who gets injured during the hovercraft race in the movie *From Justin to Kelly*?
Options:
A. Justin
B. Luke
C. Kelly
D. Nobody",Luke
"Who gives advice to Justin on how to win Kelly back and also kisses Justin, causing Kelly to witness the act?
Options:
A. alexa
B. justin
C. luke
D. kelly",alexa
"Who gives advice to Justin on how to win Kelly back and also kisses Justin, which Kelly witnesses?
Options:
A. Justin
B. Alexa
C. Kelly
D. Justin's friend",Alexa
"Who gives advice to Justin on how to win Kelly back and also kisses Justin, which Kelly witnesses?
Options:
A. alexa
B. justin
C. kelly
D. none of the above",alexa
"Who arranges for Justin and Kelly to reunite in the movie 'From Justin to Kelly'?
Options:
A. Alexa
B. Justin
C. Kelly
D. None of the above",Alexa
"Who gives advice to Justin on how to win Kelly back and also kisses Justin in the movie *From Justin to Kelly*?
Options:
A. Alexa
B. Justin
C. Kelly
D. Pool Party DJ",Alexa
"Who complains to Carlos' boss about his mistreatment, resulting in Carlos being fired?
Options:
A. Kaya
B. Carlos
C. Carlos' boss
D. Kaya's friend",Kaya
"Who complained to Carlos' boss about his mistreatment, resulting in Carlos being fired?
Options:
A. Kaya
B. Carlos
C. Boss
D. None of the above",Kaya
"Who complained to Carlos' boss about his mistreatment, resulting in Carlos being fired?
Options:
A. Kaya
B. Carlos
C. Boss
D. None of the above",Kaya
"Who claims that Kelly is his girlfriend, causing confusion for Justin?
Options:
A. Luke
B. Justin
C. Kelly
D. Tyler",Luke
"Who gets injured during the hovercraft race in the movie 'luke'?
Options:
A. luke
B. justin
C. alexa
D. None of the above",luke
"Who gets injured during the hovercraft race in the movie 'From Justin to Kelly'?
Options:
A. Luke
B. Justin
C. Kelly
D. No one",Luke
"Who arranges for Justin and Kelly to reunite?
Options:
A. Luke
B. Justin
C. Kelly
D. Alexa",Alexa
"Who gets injured during the hovercraft race in the movie 'From Justin to Kelly'?
Options:
A. Justin
B. Kelly
C. Luke
D. Ashley",Luke
"Who witnesses Alexa kissing someone, which turns out to be Carlos?
Options:
A. Kelly
B. Alexa
C. Justin
D. Carlos",Kelly
"Who witnesses Alexa kissing someone named Carlos?
Options:
A. Kelly
B. Alexa
C. Justin
D. Carlos",Kelly
"Who witnesses Alexa kissing Carlos?
Options:
A. Kelly
B. Alexa
C. Carlos
D. Luke",Kelly
"Who witnesses Alexa kissing Carlos?
Options:
A. Kelly
B. Alexa
C. Justin
D. Carlos",Kelly
"Who becomes angry with Kaya for interfering in his life?
Options:
A. Carlos
B. Kaya
C. Carlos' boss
D. None of the above",Carlos
