Question & Options,Correct Answer
"Who sends the Ghost Rider to retrieve the contract of San Venganza for control of a thousand dark souls?
Options:
A. Mephistopheles
B. San Venganza
C. The Caretaker
D. Ghost Rider",Mephistopheles
"Where is the contract of San Venganza hidden according to the information provided?
Options:
A. Ghost Rider's possession
B. San Venganza
C. Mephistopheles' stronghold
D. Inside a spade",Inside a spade
"Who kills the earth angel Gressil while transformed into his fiery form?
Options:
A. Ghost Rider
B. Earth Angel Gressil
C. Johnny Blaze
D. Mephistopheles",Ghost Rider
"Who does Ghost Rider refuse to retrieve the contract of, as he believes it would give Mephistopheles too much power?
Options:
A. earth angel Gressil
B. Ghost Rider
C. san venganza
D. Mephistopheles",san venganza
"Who does Ghost Rider kill as part of his supernatural abilities and duties as a vengeful spirit?
Options:
A. earth angel Gressil
B. Ghost Rider
C. earth angel gressil
D. fiery form",earth angel Gressil
"Who is preparing for his new life after being given a second chance?
Options:
A. earth angel gressil
B. ghost rider
C. johnny blaze
D. vengeful spirit",johnny blaze
"Who refuses to retrieve the contract of San Venganza, believing it would give Mephistopheles too much power?
Options:
A. Caretaker
B. Ghost Rider
C. San Venganza
D. Mephistopheles",Ghost Rider
"Who kills Earth Angel Gressil while transformed into his fiery form?
Options:
A. Caretaker
B. Ghost Rider
C. Mephistopheles
D. Blackheart",Ghost Rider
"Who reveals to Ghost Rider that what happened to him is real and will continue to happen as he comes across evil souls at night?
Options:
A. Caretaker
B. Ghost Rider
C. Johnny Blaze
D. Evil Souls",Caretaker
"Who is initially unconvinced when Ghost Rider reveals his true identity as the Devil's bounty hunter?
Options:
A. Roxanne
B. Ghost Rider
C. San Venganza
D. Mephistopheles",Roxanne
"Who is initially unconvinced when Ghost Rider reveals his true identity as the Devil's bounty hunter?
Options:
A. Roxanne
B. Ghost Rider
C. Earth Angel Gressil
D. The Devil",Roxanne
"Who is initially unconvinced when Ghost Rider reveals his true identity as the Devil's bounty hunter?
Options:
A. Roxanne
B. Ghost Rider
C. Johnny Blaze
D. The Devil",Roxanne
"What does Ghost Rider try to use on Blackheart, but it proves ineffective as Blackheart has no soul?
Options:
A. Penance Stare
B. Blackheart
C. Hidden
D. Lost Contract of San Venganza",Penance Stare
"Who vows to make Ghost Rider pay and disappears with Blackheart's body?
Options:
A. Mephistopheles
B. Ghost Rider
C. San Venganza
D. Blackheart",Mephistopheles
"Who vows to make Ghost Rider pay after being infuriated by an unknown event?
Options:
A. Mephistopheles
B. Ghost Rider
C. Earth Angel Gressil
D. Blackheart",Mephistopheles
"Who is preparing for his new life after being given a second chance?
Options:
A. Mephistopheles
B. Ghost Rider
C. Johnny Blaze
D. Blackheart",Johnny Blaze
"Who is Ghost Rider determined to protect from harm?
Options:
A. Innocent
B. Ghost Rider
C. San Venganza
D. Mephistopheles",Innocent
"Who is determined to protect the innocent from harm in the movie *Ghost Rider*?
Options:
A. Innocent
B. Ghost Rider
C. Earth Angel Gressil
D. Johnny Blaze",Ghost Rider
"Who is determined to protect the innocent from harm in the movie Ghost Rider?
Options:
A. Innocent
B. Ghost Rider
C. Johnny Blaze
D. Second Chance",Ghost Rider
