Question & Options,Correct Answer
"Who agrees to go to prom with Edward?
Options:
A. Becca
B. Edward
C. Gary
D. Michael",Becca
"Who agrees to go to prom with Edward?
Options:
A. Becca
B. Edward
C. Family
D. Woods",Becca
"Who is Edward currently dating to get over losing Becca?
Options:
A. Becca
B. Edward
C. Lady Gaga
D. Justin Bieber",Lady Gaga
"Who decides to provoke the 'Zolturi' into killing him by exposing himself in the sunlight in front of humans?
Options:
A. Becca
B. Edward
C. Zolturi
D. Jacob",Edward
"Who agrees to go to prom with Edward?
Options:
A. Becca
B. Edward
C. Twilight
D. Frank",Becca
"Who agrees to go to prom with Edward in the movie *New Moon*?
Options:
A. Becca
B. Edward
C. Jacob
D. Alice",Becca
"Who did Becca agree to go to prom with?
Options:
A. Edward
B. Becca
C. Jacob
D. Alice",Edward
"Who gets a paper cut while unwrapping a gift?
Options:
A. Edward
B. Becca
C. Vampires
D. Jacob",Becca
"Who is heartbroken for months after Edward's departure?
Options:
A. Edward
B. Becca
C. Gary
D. Michael",Becca
"Who is accosted by three nomadic vampires again?
Options:
A. Edward
B. Becca
C. Nomadic vampires
D. Jacob",Becca
"Who does Becca need to save by showing him that she is still alive?
Options:
A. Edward
B. Becca
C. Jacob
D. Iris",Edward
"Who does Becca kiss passionately in her room?
Options:
A. Edward
B. Becca
C. Jacob
D. Fangirls",Edward
"Who is forced to turn Becca into a vampire, at risk of being killed horribly as a condition for their marriage?
Options:
A. Edward
B. Becca
C. Jacob
D. Alice",Edward
"Who does Becca agree to go to prom with?
Options:
A. Jacob White
B. Becca
C. Edward
D. Childhood Friend",Edward
"Who comforts Becca by deepening their friendship in the movie 'Vampires Suck'?
Options:
A. Jacob White
B. Becca
C. Paper Cut
D. Edward Cullen",Jacob White
"Who comforts Becca after Edward's departure, deepening their friendship?
Options:
A. Jacob White
B. Becca
C. Edward
D. Heartbroken",Jacob White
"Who is comforted by deepening friendship with Jacob White?
Options:
A. Jacob White
B. Becca
C. Nomadic Vampires
D. None of the above",Becca
"Who needs to be saved by Becca in the movie 'Vampires Suck'?
Options:
A. Jacob White
B. Becca
C. Edward
D. Iris",Edward
"Who is caught between the warring factions of Edward fangirls and Jacob fangirls at the prom?
Options:
A. Jacob White
B. Becca
C. Edward
D. Christian Bale",Becca
"Who is forced to turn Becca into a vampire, at risk of being killed horribly as a condition for their marriage?
Options:
A. Jacob White
B. Becca
C. Edward
D. Alice",Edward
"Who needs to be saved by Becca by showing him that she is still alive?
Options:
A. Becca
B. Edward
C. Jacob
D. Iris",Edward
"Who needs to save Edward by showing him that she is still alive?
Options:
A. Becca
B. Edward
C. Family
D. Jacob",Becca
"Who is currently dating Lady Gaga to get over losing Becca?
Options:
A. Becca
B. Edward
C. Jacob
D. Iris",Edward
"Who needs to save Edward by showing him that she is still alive?
Options:
A. Becca
B. Edward
C. Zolturi
D. Jacob",Becca
"Who does Becca need to save by showing him that she is still alive in the movie 'Vampires Suck'?
Options:
A. Becca
B. Edward
C. Iris
D. Jacob",Edward
"Who does Becca need to save by showing him that she is still alive in the movie 'Vampires Suck'?
Options:
A. Becca
B. Edward
C. Iris
D. Jacob",Edward
"Who is caught between the warring factions of Edward fangirls and Jacob fangirls at the prom?
Options:
A. Edward
B. Becca
C. Jacob
D. Michael",Becca
"Who is caught between warring factions of fangirls at the prom and is unable to reach Edward before he exposes himself?
Options:
A. becca
B. edward
C. family
D. jacob",becca
"Who is Edward currently dating to get over losing Becca?
Options:
A. Becca
B. Edward
C. Lady Gaga
D. Jacob",Lady Gaga
"Who is caught between the warring factions of Edward fangirls and Jacob fangirls at the prom?
Options:
A. Becca
B. Edward
C. Zolturi
D. Jacob",Becca
"Who does Becca get to safety during the mid-credits scene in *Vampires Suck*?
Options:
A. Becca
B. Edward
C. Jacob
D. Frank",Edward
"Who is caught between the warring factions of Edward fangirls and Jacob fangirls at the prom?
Options:
A. Becca
B. Edward
C. Jacob
D. New Moon",Becca
"Who is forced to turn into a vampire as a condition for their marriage?
Options:
A. Edward
B. Becca
C. Gary
D. Michael",Becca
"Who is forced to turn Becca into a vampire, at risk of being killed horribly as a condition for their marriage?
Options:
A. becca
B. edward
C. family
D. jacob",edward
"Who is Edward currently dating to get over losing Becca?
Options:
A. Becca
B. Edward
C. Lady Gaga
D. Vampires",Lady Gaga
"Who is forced to turn Becca into a vampire as a condition for their marriage?
Options:
A. becca
B. edward
C. zolturi
D. None of the above",edward
"Who is forced to turn Becca into a vampire, risking being killed horribly as a condition for their marriage?
Options:
A. becca
B. edward
C. twilight
D. frank",edward
"Who is forced to turn into a vampire as a condition for their marriage in the movie 'Vampires Suck'?
Options:
A. becca
B. edward
C. new moon
D. eclipse",becca
