Question & Options,Correct Answer
"Who created the character of Guru Pitka for both the Austin Powers franchise and as a standalone film?
Options:
A. The Love Guru
B. Mike Myers
C. The character of Guru Pitka
D. Austin Powers",Mike Myers
"Who created the character The Love Guru in the mid-1990s for the Austin Powers franchise, which was later developed into a standalone film?
Options:
A. Guru Pitka
B. The Love Guru
C. Mike Myers
D. Austin Powers",Mike Myers
"Who played the lead role of 'Hugo Ballantyne', also known as 'The Love Guru' in the movie 'The Love Guru'?
Options:
A. Guru Pitka
B. The Love Guru
C. Myers
D. Mike Myers",Myers
"Who believed that the only way his favorite hockey team, the Toronto Maple Leafs, would win a championship was if he wrote it?
Options:
A. Toronto Maple Leafs
B. The Love Guru
C. Mike Myers
D. Austin Powers",Mike Myers
"Who believed that the only way the Toronto Maple Leafs would win a championship was if he wrote it?
Options:
A. Toronto Maple Leafs
B. The Love Guru
C. Myers
D. Mike Myers",Mike Myers
"Who created the character The Love Guru for the Austin Powers franchise and later developed it into a standalone film?
Options:
A. Marco Schnabel
B. The Love Guru
C. Mike Myers
D. Austin Powers",Mike Myers
"Who played the lead role of 'Hugo Ballantyne', also known as 'The Love Guru', in the comedy film *The Love Guru*?
Options:
A. Marco Schnabel
B. The Love Guru
C. Mike Myers
D. Austin Powers",Mike Myers
"Who made his feature film debut in *The Love Guru* because Mike Myers cast him in the movie?
Options:
A. John Oliver
B. The Love Guru
C. Mike Myers
D. Austin Powers",John Oliver
"Who made his feature film debut in *The Love Guru* because Mike Myers cast him in the movie?
Options:
A. John Oliver
B. The Love Guru
C. Myers
D. Hugo Ballantyne",John Oliver
"Who created the character The Love Guru for the Austin Powers franchise and later developed it into a standalone film?
Options:
A. Samantha Bee
B. The Love Guru
C. Mike Myers
D. Austin Powers",Mike Myers
"Who played the lead role of 'Hugo Ballantyne', also known as 'The Love Guru', in the comedy film *The Love Guru*?
Options:
A. Samantha Bee
B. The Love Guru
C. Myers
D. The Daily Show",Myers
"Where did Mike Myers workshopped the character of Guru Pitka in 2005?
Options:
A. New York comedy clubs
B. Los Angeles theaters
C. London pubs
D. Toronto improv clubs",New York comedy clubs
"Who created the character The Love Guru for a standalone film after it was initially introduced in the Austin Powers franchise?
Options:
A. Samantha Bee
B. The Love Guru
C. Mike Myers
D. Austin Powers",Mike Myers
"Who played the lead role of 'Hugo Ballantyne', also known as 'The Love Guru', in the comedy film *The Love Guru*?
Options:
A. Samantha Bee
B. The Love Guru
C. Myers
D. The Daily Show",Myers
