node_1,node_2,edge,chunk_id,count
wake up sid,coming-of-age comedy-drama film,Wake Up Sid is a 2009 Indian Hindi-language coming-of-age comedy-drama film written and directed by Ayan Mukerji and produced by Dharma Productions.,6593116002ff4d4ea7dc50d5adcabeed,4
ranbir kapoor,careless rich college brat,"Set in contemporary Mumbai, the film tells the story of a careless rich college brat (Kapoor) taught the value of owning up to responsibility by an aspiring writer (Sen Sharma) from Kolkata.",6593116002ff4d4ea7dc50d5adcabeed,4
konkona sen sharma,aspiring writer,"Set in contemporary Mumbai, the film tells the story of a careless rich college brat (Kapoor) taught the value of owning up to responsibility by an aspiring writer (Sen Sharma) from Kolkata.",6593116002ff4d4ea7dc50d5adcabeed,4
mukherji,best director,"Wake Up Sid was released on 2 October 2009, and proved to be a commercial success at the box office. It received widespread critical acclaim upon release, with critical acclaim for its novel concept, themes, direction, story, screenplay, and cast performances.",6593116002ff4d4ea7dc50d5adcabeed,4
ranbir kapoor,best actor (critics),"At the 55th Filmfare Awards, Wake Up Sid received 9 nominations, including Best Film, Best Director (Mukerji), Best Actor (Kapoor) and Best Supporting Actress (Pathak), and won 3 awards – Best Actor (Critics) (Kapoor), Best Debut Director (Mukerji, tying with Zoya Akhtar for Luck by Chance), and Best Female Playback Singer (Kavita Seth for ""Iktara"").",6593116002ff4d4ea7dc50d5adcabeed,4
konkona sen sharma,"best debut director (mukerji, tying with zoya akhtar for luck by chance)","At the 55th Filmfare Awards, Wake Up Sid received 9 nominations, including Best Film, Best Director (Mukerji), Best Actor (Kapoor) and Best Supporting Actress (Pathak), and won 3 awards – Best Actor (Critics) (Kapoor), Best Debut Director (Mukerji, tying with Zoya Akhtar for Luck by Chance), and Best Female Playback Singer (Kavita Seth for ""Iktara"").",6593116002ff4d4ea7dc50d5adcabeed,4
pathak,best supporting actress,"At the 55th Filmfare Awards, Wake Up Sid received 9 nominations, including Best Film, Best Director (Mukerji), Best Actor (Kapoor) and Best Supporting Actress (Pathak), and won 3 awards – Best Actor (Critics) (Kapoor), Best Debut Director (Mukerji, tying with Zoya Akhtar for Luck by Chance), and Best Female Playback Singer (Kavita Seth for ""Iktara"").",6593116002ff4d4ea7dc50d5adcabeed,4
filmfare awards,55th filmfare awards,"At the 55th Filmfare Awards, Wake Up Sid received 9 nominations, including Best Film, Best Director (Mukerji), Best Actor (Kapoor) and Best Supporting Actress (Pathak), and won 3 awards – Best Actor (Critics) (Kapoor), Best Debut Director (Mukerji, tying with Zoya Akhtar for Luck by Chance), and Best Female Playback Singer (Kavita Seth for ""Iktara"").",6593116002ff4d4ea7dc50d5adcabeed,4
siddharth mehra (ranbir kapoor),"gifted, talented, super-qualified brainiac","Sid is a gifted, talented, and super-qualified individual, yet he displays extreme laziness and lack of interest in his studies.",98e14536edf742d49e71308fa6e4dc67,4
final year of college,"gifted, talented, super-qualified brainiac","Sid is currently in his final year of college as a gifted, talented, and super-qualified individual.",98e14536edf742d49e71308fa6e4dc67,4
ram mehra (anupam kher),wealthy businessman in mumbai,Ram is a wealthy businessman based in Mumbai.,98e14536edf742d49e71308fa6e4dc67,4
sarita mehra (supriya pathak),housewife,Sarita is a housewife.,98e14536edf742d49e71308fa6e4dc67,4
"spoiled, lazy slacker",siddharth mehra (ranbir kapoor),"Despite being a gifted, talented, and super-qualified individual, Sid displays spoiled and lazy behavioral patterns.",98e14536edf742d49e71308fa6e4dc67,4
studies,"spoiled, lazy slacker","Sid is extremely lax with his studies despite being a gifted, talented, and super-qualified individual.",98e14536edf742d49e71308fa6e4dc67,4
final exams,studies,The final exams are a result of Sid's academic efforts.,98e14536edf742d49e71308fa6e4dc67,4
final exams,"spoiled, lazy slacker",Sid nervously and uncertainly answers questions during his final exams as a spoiled and lazy individual.,98e14536edf742d49e71308fa6e4dc67,4
classmates,final exams,Classmates are also writing their final exams alongside Sid.,98e14536edf742d49e71308fa6e4dc67,4
friends,"spoiled, lazy slacker",Sid's friends provide him with words of encouragement despite his spoiled and lazy behavioral patterns.,98e14536edf742d49e71308fa6e4dc67,4
"expensive, branded goods","gifted, talented, super-qualified brainiac","Sid's identity as a gifted, talented, and super-qualified individual does not deter him from indulging in expensive, branded goods.",98e14536edf742d49e71308fa6e4dc67,4
credit card,"gifted, talented, super-qualified brainiac","Sid uses his father's credit card as a gifted, talented, and super-qualified individual.",98e14536edf742d49e71308fa6e4dc67,4
final exams,pass,Passing the final exams is an outcome of Sid's academic performance during his final exams.,98e14536edf742d49e71308fa6e4dc67,4
final year of college,repeat the course,"If Sid fails his final exams, he will have to repeat the course in his final year of college.",98e14536edf742d49e71308fa6e4dc67,4
mall,shopping,Mall is a location where people go to shop. Sid goes to a mall for shopping.,6e6e72b323d5417887450396fd7f425b,4
expensive,goods,Goods are products that are sold in the market. The goods purchased by Sid at the mall were very expensive.,6e6e72b323d5417887450396fd7f425b,4
branded,goods,Branded goods are products sold under a registered trademark or brand name. Sid purchases branded goods during his shopping spree at the mall.,6e6e72b323d5417887450396fd7f425b,4
sid,credit card,Credit card is a payment card that enables its holder to borrow money from the issuer. Sid uses his father's credit card to pay for his shopping expenses at the mall.,6e6e72b323d5417887450396fd7f425b,4
father,credit card,"Credit card is issued by financial institutions, and in this context, Sid's father provided him with a credit card to cover his expenses and bills.",6e6e72b323d5417887450396fd7f425b,4
sid,porsche car,"In the beginning of the context, Sid's father offers to buy him his favorite Porsche car as a condition for working in his company for three months. Later, Sid accepts the offer after it is reduced to one month of work.",610c1c7bac2240c689661114e3f52147,4
sid,debbie,"At night, Sid attends Debbie's college farewell party hosted by her. Later in the context, it is revealed that Debbie is one of Sid's college friends.",610c1c7bac2240c689661114e3f52147,4
sid,aisha banerjee,"At Debbie's party, Sid meets Aisha Banerjee, who is Debbie's friend and has recently moved to Mumbai to work as a writer for Mumbai Beat. Later in the context, it is revealed that this magazine company is Sid's subscription magazine.",610c1c7bac2240c689661114e3f52147,4
aisha banerjee,mumbai beat,"At Debbie's party, Aisha reveals that she has recently moved to Mumbai to work as a writer for Mumbai Beat, which is Sid's subscription magazine.",610c1c7bac2240c689661114e3f52147,4
aisha banerjee,dream,"According to Aisha, becoming a writer for the world's largest media company had been her dream since she was a child.",610c1c7bac2240c689661114e3f52147,4
aisha banerjee,fear,"Aisha reveals that although she is terrified, becoming a writer for the world's largest media company had been her dream since she was a child.",610c1c7bac2240c689661114e3f52147,4
sid,dressing,"Because Sid feels that formal attire is inappropriate for him, he decides to dress casually for the meeting.",610c1c7bac2240c689661114e3f52147,4
sid,office workload,"However, because Sid is uninterested in his father's business from the start, he eventually quits his job and gives up his desire for a luxury car because he can no longer handle the office workload.",610c1c7bac2240c689661114e3f52147,4
sid,aisha,"Sid, who has no money, then arrives at Aisha's house and asks for permission to stay for a few days. Aisha, who feels indebted for everything he has done for her, decides to assist him and let him stay for a while.",d629eea2457d47dabc9d199f8b1a03e6,4
aisha,work,"The next day, Aisha wakes up early because it is her first day of work,",d629eea2457d47dabc9d199f8b1a03e6,4
sid,food,"Sid (who has no money and no job) wakes up during the day and begins searching the refrigerator for food but is unable to find instant food as there are only raw vegetables,",d629eea2457d47dabc9d199f8b1a03e6,4
aisha,sid,"Upon learning that Sid does not have enough money to purchase food, Aisha cooks dinner for him,",d629eea2457d47dabc9d199f8b1a03e6,4
sid,photography,"The next day, Sid resumes his hobby of photographing various events, activities, and scenery around the house with his old camera,",d629eea2457d47dabc9d199f8b1a03e6,4
sid,egg,"He even requests Sonia to teach him how to fry eggs so that he can serve them to Aisha when she returns home from work,",d629eea2457d47dabc9d199f8b1a03e6,4
aisha,sid,"However, because of the stress she feels at work, a disgusted Aisha shouts at Sid for his inability to keep her house organized and storms out in anger, leaving Sid alone in the house,",d629eea2457d47dabc9d199f8b1a03e6,4
sid,aisha,Sid tries to contact Aisha several times to apologise but in vain.,d629eea2457d47dabc9d199f8b1a03e6,4
