node_1,node_2,edge,chunk_id,count
aditya,kd,"Aditya and KD used to be in a band together. After Aditya moved on, Sakshi showed old photos and videos of the band to KD and asked him to come to Aditya's birthday party. However, Aditya was surprised and angry when KD attended without Joe.",19eb1f1d02944054b2dc76e7225b65c8,4
sakshi,aditya,"Sakshi planned a birthday party for Aditya and asked KD to come with an invitation to the rest of the band. After Aditya found out, he scolded Sakshi for trying to dig up his past.",19eb1f1d02944054b2dc76e7225b65c8,4
joe,debbie,"Joe is married to Debbie, but she supports the family financially through her fishing business. Debbie holds a grudge against the band for affecting Joe's life.",19eb1f1d02944054b2dc76e7225b65c8,4
kd,rob,"KD and Rob invited Joe to Aditya's birthday party after finding him through old photos. Later, KD and Rob attended the party without Joe.",19eb1f1d02944054b2dc76e7225b65c8,4
aditya,joe,Aditya was shocked to see Joe's friends at his birthday party after learning that Sakshi had invited them. Aditya later scolded Sakshi for digging up his past.,19eb1f1d02944054b2dc76e7225b65c8,4
sakshi,joe,"After hearing about the band's reunion, Debbie arranged a guitar-playing job for Joe on a cruise ship. This created tension between Joe and Sakshi.",19eb1f1d02944054b2dc76e7225b65c8,4
aditya,band members,"After learning about the band's reunion, Debbie arranged a guitar-playing job for Joe on a cruise ship. Later, Aditya reconciled with Joe and the rest of the band.",19eb1f1d02944054b2dc76e7225b65c8,4
kd,rob,KD and Rob visited their old practice place to reminisce about their band days. Aditya later joined them.,19eb1f1d02944054b2dc76e7225b65c8,4
aditya,band members,"After learning about the band's reunion, Devika convinced Aditya to face his past and meet with his former bandmates.",19eb1f1d02944054b2dc76e7225b65c8,4
band,rock on!!,"The band, Magik, is the central focus of the film Rock On!!.",6781830a10544a9497d66ecbbeb529de,4
contest,rock on!!,"The band, Magik, participates in a contest in the film Rock On!!.",6781830a10544a9497d66ecbbeb529de,4
debbie,joe,"In the film Rock On!!, Debbie arranges a guitar-playing job for Joe on a cruise ship.",6781830a10544a9497d66ecbbeb529de,4
tanya,aditya,"In the film Rock On!!, Aditya runs into Tanya, who is married to Magik's former rival.",6781830a10544a9497d66ecbbeb529de,4
aditya,tanya,"In the film Rock On!!, Aditya apologizes to Tanya for his actions.",6781830a10544a9497d66ecbbeb529de,4
rob,magik,"In the film Rock On!!, Rob is a member of Magik and dies from a brain tumor.",6781830a10544a9497d66ecbbeb529de,4
baby boy,rob,The baby boy of Sakshi and Devika in the film Rock On!! is named after Rob.,6781830a10544a9497d66ecbbeb529de,4
kd,devika,"In the film Rock On!!, Devika starts dating KD, who goes on to start a record company with Joe.",6781830a10544a9497d66ecbbeb529de,4
debbie,fishing business,"In the film Rock On!!, Debbie quits her job in the fishing business.",6781830a10544a9497d66ecbbeb529de,4
successful stylist,debbie,"After quitting her job in the fishing business, Debbie becomes a successful stylist in the film Rock On!!.",6781830a10544a9497d66ecbbeb529de,4
rock on!!,challenging subject,Put your hands together for a director who pulls off a challenging subject with élan.,06ee4d7f4a194505bfc2c56d2fae1757,4
rock on!!,one of the finest films of our times,Put your hands together for one of the finest films of our times.,06ee4d7f4a194505bfc2c56d2fae1757,4
rock on!!,must-see,A must-see whether you are a rock fan or not!,06ee4d7f4a194505bfc2c56d2fae1757,4
fabric of the film,music of life,Seldom has a film blended the music of life into the fabric of a film with such seamless expertise.,06ee4d7f4a194505bfc2c56d2fae1757,4
rock on!!,enthralling watch,"An enthralling watch, with entertaining moments to make you smile.",06ee4d7f4a194505bfc2c56d2fae1757,4
rock on!!,cult movie for many years to come,"Predicted to be a cult movie for many years to come, it truly deserves the Bollywood awards this year!",06ee4d7f4a194505bfc2c56d2fae1757,4
rock on!!,emotional quotient for mainstream cinema,For Rock On is a film that not only breaks new ground in terms of its subject matter – now when has desi movielore ever tackled something akin to Hollywood's That Thing You Do – it creates a whole new EQ (emotional quotient) for mainstream cinema.,06ee4d7f4a194505bfc2c56d2fae1757,4
rock on!!,superlative performances,The performances are of the highest order,06ee4d7f4a194505bfc2c56d2fae1757,4
fabric of the film,seamless expertise,Seldom has a film blended the music of life into the fabric of a film with such seamless expertise.,06ee4d7f4a194505bfc2c56d2fae1757,4
director,hard candy,The director who pulls off a challenging subject with élan creates a whole new EQ (emotional quotient) for mainstream cinema. The performances are of the highest order.,06ee4d7f4a194505bfc2c56d2fae1757,4
fabric of the film,entertaining moments to make you smile,"An enthralling watch, with entertaining moments to make you smile.",06ee4d7f4a194505bfc2c56d2fae1757,4
director,élan,Put your hands together for one of the finest films of our times. Put your hands together for a director who pulls off a challenging subject with élan.,06ee4d7f4a194505bfc2c56d2fae1757,4
director,cult movie for many years to come,"Predicted to be a cult movie for many years to come, it truly deserves the Bollywood awards this year!",06ee4d7f4a194505bfc2c56d2fae1757,4
movie reviewer,fluent virility,Every component character and episode falls into place with fluent virility.,06ee4d7f4a194505bfc2c56d2fae1757,4
movie reviewer,rarity,Here's the perfect litmus test. For Rock On is a film that not only breaks new ground in terms of its subject matter – now when has desi movielore ever tackled something akin to Hollywood's That Thing You Do – it creates a whole new EQ (emotional quotient) for mainstream cinema.,06ee4d7f4a194505bfc2c56d2fae1757,4
movie reviewer,hollywood's that thing you do,For Rock On is a film that not only breaks new ground in terms of its subject matter – now when has desi movielore ever tackled something akin to Hollywood's That Thing You Do – it creates a whole new EQ (emotional quotient) for mainstream cinema.,06ee4d7f4a194505bfc2c56d2fae1757,4
movie reviewer,bollywood awards this year! ,"Predicted to be a cult movie for many years to come, it truly deserves the Bollywood awards this year!",06ee4d7f4a194505bfc2c56d2fae1757,4
movie reviewer,enthralling watch,"An enthralling watch, with entertaining moments to make you smile.",06ee4d7f4a194505bfc2c56d2fae1757,4
rock on!!,seamless expertise,Seldom has a film blended the music of life into the fabric of a film with such seamless expertise.,06ee4d7f4a194505bfc2c56d2fae1757,4
rock on,director abhishek kapoor,Rock On is a directorial venture by Abhishek Kapoor.,0db928bdab8948558f9e4921e2581c21,4
rock on,challenging subject,Rock On deals with a challenging subject.,0db928bdab8948558f9e4921e2581c21,4
rock on,élan,The director pulls off the challenging subject with élan.,0db928bdab8948558f9e4921e2581c21,4
actors,superlative performances,The actors deliver superlative performances in Rock On.,0db928bdab8948558f9e4921e2581c21,4
kaveree bamzai,rock on,Kaveree Bamzai calls Rock On 'refreshing' and 'surprisingly quiet and thoughtful.',0db928bdab8948558f9e4921e2581c21,4
rajee masand,rock on,Rajee Masand gives Rock On three out of five stars.,0db928bdab8948558f9e4921e2581c21,4
shankar–ehsaan–loy,original score and songs,The original score and songs in Rock On are composed by Shankar–Ehsaan–Loy.,0db928bdab8948558f9e4921e2581c21,4
javed akhtar,lyrics,The lyrics of the songs in Rock On are written by Javed Akhtar.,0db928bdab8948558f9e4921e2581c21,4
box office india,"12,00,000 units sold","According to Box Office India, the soundtrack album of Rock On has sold around 12,00,000 units.",0db928bdab8948558f9e4921e2581c21,4
rock on,sequel,"A sequel to Rock On, titled Rock On 2, was released in 2016.",0db928bdab8948558f9e4921e2581c21,4
