node_1,node_2,edge,chunk_id,count
andhadhun,black comedy,The film is a black comedy.,e42a17b733bb426fa1f7eefe02a37b82,4
andhadhun,crime thriller,The film is a crime thriller.,e42a17b733bb426fa1f7eefe02a37b82,4
ayushmann khurrana,blind piano player,The character played by Ayushmann Khurrana in the film is a blind piano player.,e42a17b733bb426fa1f7eefe02a37b82,4
retired actor,murder victim,The retired actor portrayed in the film becomes a murder victim.,e42a17b733bb426fa1f7eefe02a37b82,4
tabu,actress,Tabu is an actress who appears in the film.,e42a17b733bb426fa1f7eefe02a37b82,4
anil dhawan,actor,Anil Dhawan is an actor who appears in the film.,e42a17b733bb426fa1f7eefe02a37b82,4
pune,location,The film was shot in Pune.,e42a17b733bb426fa1f7eefe02a37b82,4
sriram raghavan,director,Sriram Raghavan is the director of the film.,e42a17b733bb426fa1f7eefe02a37b82,4
arijit biswas,screenwriter,Arijit Biswas is one of the screenwriters for the film.,e42a17b733bb426fa1f7eefe02a37b82,4
pooja ladha surti,screenwriter,Pooja Ladha Surti is one of the screenwriters for the film.,e42a17b733bb426fa1f7eefe02a37b82,4
yogesh chandekar,screenwriter,Yogesh Chandekar is one of the screenwriters for the film.,e42a17b733bb426fa1f7eefe02a37b82,4
hemanth m. rao,director of photography,K. U. Mohanan was replaced by Hemanth M. Rao as the director of photography during the filming process.,e42a17b733bb426fa1f7eefe02a37b82,4
amit trivedi,music composer,Amit Trivedi composed songs for the film.,e42a17b733bb426fa1f7eefe02a37b82,4
jaideep sahni,lyricist,Jaideep Sahni wrote the lyrics for some of the songs in the film.,e42a17b733bb426fa1f7eefe02a37b82,4
raftaar,music composer (guest),Raftaar and Girish Nakod co-wrote the title song as guest composers.,e42a17b733bb426fa1f7eefe02a37b82,4
akash,pramod's dead body nearby,feigning ignorance and continuing to play the piano,aaa8952d6b894577ab60766c3c1c4b28,4
akash,manohar,seeing Manohar hiding in the bathroom during cleaning of crime scene,aaa8952d6b894577ab60766c3c1c4b28,4
simi,mrs. d'sa,Simi overhears Mrs. D'Sa talking to a police officer about seeing an unknown man going to the Sinhas' flat,aaa8952d6b894577ab60766c3c1c4b28,4
simi,mrs. d'sa,forcing Akash to admit faking his blindness by pulling out a gun,aaa8952d6b894577ab60766c3c1c4b28,4
akash,sophie,"Furious and heartbroken, Sophie leaves Akash after a neighbour's child records a video of Akash fully able to see and shows it to Sophie.",35243504244445a5b87e52e6d79d8819,4
akash,manohar,Manohar comes to Akash's house to kill him after Simi arranges things to look like she and Akash had slept together.,35243504244445a5b87e52e6d79d8819,4
akash,dr. swami,Dr. Swami decides to spare Akash when he reveals he has information that will make them millions at an illegal organ harvesting clinic.,35243504244445a5b87e52e6d79d8819,4
akash,simi,"['Simi arranges things to look like she and Akash had slept together.', ""Akash wakes up in an illegal organ harvesting clinic with Simi as they were both kidnapped by Dr. Swami's assistants Murli and Sakhu.""]",35243504244445a5b87e52e6d79d8819,4
simi,murli,"After Akash reveals the information that will make them millions, Murli and Sakhu double-cross him and tie him up with Simi.",35243504244445a5b87e52e6d79d8819,4
manohar,murli,Murli is accidentally shot and killed by Manohar in an elevator.,35243504244445a5b87e52e6d79d8819,4
simi,swami,"['Swami reveals that Simi has a rare blood type and that her organs would sell for millions.', 'Swami enters; after a brief fight, he and Akash knock Simi out, tie her up in the boot of a car, and drive away.', ""Swami plans to use Simi's corneas to restore Akash's sight.""]",35243504244445a5b87e52e6d79d8819,4
sophie,akash,"A neighbour's child, suspicious of Akash's blindness, records a video of Akash fully able to see and shows it to Sophie.",35243504244445a5b87e52e6d79d8819,4
manohar,simi,"After Simi arranges things to look like she and Akash had slept together, Manohar comes to Akash's house to kill Akash.",35243504244445a5b87e52e6d79d8819,4
sophie,dr. swami,"['As Sophie arrives, Simi arranges things to look like she and Akash had slept together.', 'Dr. Swami decides to spare Akash when he reveals he has information that will make them millions.']",35243504244445a5b87e52e6d79d8819,4
simi,sophie,"After Simi arranges things to look like she and Akash had slept together, Sophie leaves Akash angry and heartbroken.",35243504244445a5b87e52e6d79d8819,4
akash,simi,"Simi overpowered Swami and seized the wheel, causing a car accident in which she died.",788a46ba22834a73bf9d5197f2a68ae1,4
sophie,akash,"After listening to Akash's story, Sophie tells him that he should have accepted Swami's offer.",788a46ba22834a73bf9d5197f2a68ae1,4
director-writer sriram raghavan,l'accordeur,Sriram Raghavan was inspired by the French short film L'Accordeur to create his own story.,788a46ba22834a73bf9d5197f2a68ae1,4
cast,kaabil,"Raghavan stopped writing his script when he heard about another film, Kaabil, which is also about a blind person. He was unsure if having two films about blind people would be 'crazy'.",788a46ba22834a73bf9d5197f2a68ae1,4
