node_1,node_2,edge,chunk_id,count
secret superstar,indian hindi-language musical drama film,"Secret Superstar is a 2017 Indian Hindi-language musical drama film written and directed by Advait Chandan, and produced by Aamir Khan and Kiran Rao under the studio Aamir Khan Productions.",3b1352ec88834223a6062b70c09c263e,4
zaira wasim,teenage girl who aspires to be a singer,"The film tells the coming-of-age story of a teenage girl named Zaira Wasim, who aspires to be a singer and uploads videos on YouTube while disguising her identity with a niqab.",3b1352ec88834223a6062b70c09c263e,4
aamir khan,producer,The film is produced by Aamir Khan and Kiran Rao under the studio Aamir Khan Productions.,3b1352ec88834223a6062b70c09c263e,4
meher vij,mother of zaira wasim's character,"The film deals with social issues including feminism, gender equality and domestic violence, as related to the relationships between Zaira Wasim's character, her mother played by Meher Vij, and her mentor.",3b1352ec88834223a6062b70c09c263e,4
raj arjun,mentor of zaira wasim's character,"The film deals with social issues including feminism, gender equality and domestic violence, as related to the relationships between Zaira Wasim's character, her mother played by Meher Vij, and her mentor Raj Arjun.",3b1352ec88834223a6062b70c09c263e,4
national child award for exceptional achievement,zaira wasim,Zaira Wasim won the National Child Award for Exceptional Achievement for her performance in the film.,3b1352ec88834223a6062b70c09c263e,4
filmfare awards,secret superstar,"The film received ten nominations at the 63rd Filmfare Awards, including Best Film, Best Director for Chandan, Best Actress for Wasim, and Best Supporting Actor for Khan.",3b1352ec88834223a6062b70c09c263e,4
filmfare awards,best actress (critics),Wasim won the Best Actress (Critics) award at the 63rd Filmfare Awards for her performance in the film.,3b1352ec88834223a6062b70c09c263e,4
filmfare awards,best supporting actress,Meher Vij won the Best Supporting Actress award at the 63rd Filmfare Awards for her performance in the film.,3b1352ec88834223a6062b70c09c263e,4
filmfare awards,best playback singer (female),Meghna Mishra won the Best Playback Singer (Female) award at the 63rd Filmfare Awards for her song from the film.,3b1352ec88834223a6062b70c09c263e,4
most profitable films of all time,secret superstar,"Secret Superstar became one of the most profitable films of all time, grossing ₹9.05 billion ($154 million) worldwide on a limited budget of ₹150 million (US$2.3 million), with over 6,000% return on investment (ROI).",3b1352ec88834223a6062b70c09c263e,4
highest-grossing indian film featuring a female protagonist,secret superstar,The film is also the highest-grossing Indian film featuring a female protagonist.,3b1352ec88834223a6062b70c09c263e,4
highest-grossing 2017 hindi film,secret superstar,The film is also the highest-grossing 2017 Hindi film.,3b1352ec88834223a6062b70c09c263e,4
ninth highest-grossing indian film worldwide,indian film,The context mentions that the movie being discussed is ranked ninth in terms of box office earnings among all Indian films released globally.,ed9ef9467a9e46c19205f8c0586043c5,4
sixth highest-grossing hindi film of all-time,hindi film,The context reveals that the movie being described falls sixth in the list of highest-earning Bollywood films ever made.,ed9ef9467a9e46c19205f8c0586043c5,4
second highest-grossing indian film overseas,indian film,"As per the context, the movie being discussed holds the second position in terms of earnings outside India among all Indian films released until now.",ed9ef9467a9e46c19205f8c0586043c5,4
fifth highest-grossing foreign film of 2018 (in china),foreign film,The context states that the movie is among the top five highest-earning foreign films released in Chinese cinemas during the year 2018.,ed9ef9467a9e46c19205f8c0586043c5,4
second highest-grossing non-english foreign film ever,non-english foreign film,The context specifies that the movie being described holds the second position in terms of earnings outside India among all non-English foreign films shown anywhere until now.,ed9ef9467a9e46c19205f8c0586043c5,4
baroda,location,"Insia Malik, one of the key characters in this context, lives in Baroda as per the information provided.",ed9ef9467a9e46c19205f8c0586043c5,4
muslim family,family,"As mentioned in the context, Insia Malik belongs to a Muslim family.",ed9ef9467a9e46c19205f8c0586043c5,4
insia malik,person,The context introduces a character named Insia Malik who is passionate about singing.,ed9ef9467a9e46c19205f8c0586043c5,4
najma,person,"According to the context, Najma is one of the members of Insia Malik's family.",ed9ef9467a9e46c19205f8c0586043c5,4
guddu,person,The context also mentions that there is a person called Guddu in Insia Malik's family.,ed9ef9467a9e46c19205f8c0586043c5,4
farookh,person,"As per the context, Farookh is another member of Insia Malik's family who has abusive tendencies.",ed9ef9467a9e46c19205f8c0586043c5,4
niqab,garment,The context states that Insia Malik wears a niqab while recording her song to conceal her identity from her father.,ed9ef9467a9e46c19205f8c0586043c5,4
youtube,website,"According to the context, Insia Malik uploads her song on YouTube under the name 'Secret Superstar'.",ed9ef9467a9e46c19205f8c0586043c5,4
overseas,location,The context mentions that the movie being discussed has earned significantly overseas as well.,ed9ef9467a9e46c19205f8c0586043c5,4
shakti kumar,person,"As per the context, Shakti Kumar is a famous music director who comes into contact with Insia Malik later in the plot.",ed9ef9467a9e46c19205f8c0586043c5,4
mumbai,location,"The context reveals that Shakti Kumar, mentioned earlier, is based in Mumbai.",ed9ef9467a9e46c19205f8c0586043c5,4
poor academic grades,academic performance,"As per the context, Insia Malik has not been performing well academically.",ed9ef9467a9e46c19205f8c0586043c5,4
insia,laptop,"After discovering that Najma sold a valuable necklace to buy Insia's laptop, Farookh thrashes her and tells Insia to throw out the laptop. Insia gets so angry that she snatches the laptop and drops it from the balcony where it falls and shatters on the street.",e28b5e9284f24aa4b54863957b5146ab,4
insia,fame,"After singing the original song, her fame grows and she is nominated for the Best Female Singer.",e28b5e9284f24aa4b54863957b5146ab,4
insia,divorce papers,"Insia gives divorce papers to sign, but her mother angrily rejects Insia's demand that her parents divorce.",e28b5e9284f24aa4b54863957b5146ab,4
najma,necklace,Najma sold a valuable necklace to buy Insia's laptop.,e28b5e9284f24aa4b54863957b5146ab,4
insia,mother,"Insia persuades Kumar to arrange a meeting with his ex-wife's lawyer. The lawyer prepares divorce papers for Najma to sign, and gives them to Insia.",e28b5e9284f24aa4b54863957b5146ab,4
insia,father,Farookh is offered a job in Riyadh and he makes it known to Insia that he plans to marry her off to his friend's son.,e28b5e9284f24aa4b54863957b5146ab,4
insia,singing,"After fleeing from school to record a song for Kumar, she is unable to sing a certain party song. Insia tells this to Kumar who reveals that it is a remix.",e28b5e9284f24aa4b54863957b5146ab,4
airport,farookh,Farookh is present at the airport.,69b4d7392d35440cbe65276d43aac580,4
farookh,insia's guitar case,Farookh demands Insia throw her guitar case in the nearest trash can due to extra fees.,69b4d7392d35440cbe65276d43aac580,4
insia,guitar,Insia is carrying a guitar.,69b4d7392d35440cbe65276d43aac580,4
najma,farookh,Najma stands up for herself and protests against Farookh's actions towards her.,69b4d7392d35440cbe65276d43aac580,4
najma,insia's mother,"Najma storms out of the airport with her kids, leaving Farookh behind and warning him about severe consequences for harming her or her children.",69b4d7392d35440cbe65276d43aac580,4
insia,divorce papers,Najma signs divorce papers and thrusts them into Farookh's hands.,69b4d7392d35440cbe65276d43aac580,4
najma,insia,Najma borrows a stranger's cellphone to contact Kumar.,69b4d7392d35440cbe65276d43aac580,4
monali thakur,insia,"Monali graciously offers Insia her award, believing she rightfully deserved it.",69b4d7392d35440cbe65276d43aac580,4
