node_1,node_2,edge,chunk_id,count
murder 2,film series,Murder 2 is the second installment in the Murder film series.,35a8e981a9f94e32a7a0417aac911497,4
emraan hashmi,jacqueline fernandez,Both Emraan Hashmi and Jacqueline Fernandez star in the movie Murder 2.,35a8e981a9f94e32a7a0417aac911497,4
murder 2,hindi-language thriller film,Murder 2 is a Hindi-language thriller film.,35a8e981a9f94e32a7a0417aac911497,4
arjun bhagwat,money-hungry ex-cop,Arjun Bhagwat is a money-hungry ex-cop involved in committing crimes.,35a8e981a9f94e32a7a0417aac911497,4
priya,model,"Priya, a model, appears in the movie Murder 2.",35a8e981a9f94e32a7a0417aac911497,4
arjun bhagwat,church,Arjun Bhagwat regularly visits the church in the movie Murder 2.,35a8e981a9f94e32a7a0417aac911497,4
priya,romantic feelings for arjun,Priya harbors romantic feelings for Arjun in the movie Murder 2.,35a8e981a9f94e32a7a0417aac911497,4
arjun bhagwat,woman,A woman tries to entice Arjun Bhagwat at the beginning of the movie Murder 2.,35a8e981a9f94e32a7a0417aac911497,4
murder 2,quasi-sequel,"Murder 2 is a quasi-sequel to the 2004 film, Murder.",35a8e981a9f94e32a7a0417aac911497,4
nithari killings,inspiration,The movie Murder 2 is allegedly inspired by the Nithari killings in Noida.,35a8e981a9f94e32a7a0417aac911497,4
arjun bhagwat,no-strings-attached relationship,"Arjun Bhagwat can only have a no-strings-attached relationship, and nothing else.",35a8e981a9f94e32a7a0417aac911497,4
priya,find someone else,Priya suggests finding someone else if she wants love in the movie Murder 2.,35a8e981a9f94e32a7a0417aac911497,4
murder 2,erotic scenes,The movie Murder 2 is remembered for its erotic scenes.,35a8e981a9f94e32a7a0417aac911497,4
arjun bhagwat,lusts after priya's marvelous body,Arjun Bhagwat only lusts after Priya's marvelous body in the movie Murder 2.,35a8e981a9f94e32a7a0417aac911497,4
priya,orphans,"Priya reveals to harbor romantic feelings for Arjun Bhagwat at the church, where he regularly visits to donate money to orphans in the movie Murder 2.",35a8e981a9f94e32a7a0417aac911497,4
murder 2,highest grossing bollywood films of 2011,The movie Murder 2 became one of the highest grossing Bollywood films of 2011.,35a8e981a9f94e32a7a0417aac911497,4
murder 2,thriller film,Murder 2 is a thriller film.,35a8e981a9f94e32a7a0417aac911497,4
arjun bhagwat,atheist,Arjun Bhagwat is an atheist in the movie Murder 2.,35a8e981a9f94e32a7a0417aac911497,4
murder 2,south korean film the chaser,"The movie Murder 2 is reportedly an unofficial adaptation of the South Korean film, The Chaser.",35a8e981a9f94e32a7a0417aac911497,4
mukesh bhatt,producer,Mukesh Bhatt produced the movie Murder 2.,35a8e981a9f94e32a7a0417aac911497,4
murder 2,director mohit suri,The movie Murder 2 was directed by Mohit Suri.,35a8e981a9f94e32a7a0417aac911497,4
girl who got killed,man at a well full of dead bodies of women like her,got killed by; dumped by,db49457fcdb54fbd997ecb3042ff5c51,4
arjun,"sameer, a gangster and pimp",makes a deal with; to solve the mystery of the unexplained disappearance of his prostitutes,db49457fcdb54fbd997ecb3042ff5c51,4
reshma,"sameer, a gangster and pimp",sent by; college newcomer in the business,db49457fcdb54fbd997ecb3042ff5c51,4
dheeraj pandey,reshma,throws in a dark well to torture; psychopathic murderer responsible for torturing and killing missing hookers including Jyoti,db49457fcdb54fbd997ecb3042ff5c51,4
police,arjun,discovers that Dheeraj is the murderer and informs,db49457fcdb54fbd997ecb3042ff5c51,4
commissioner,dheeraj,calls a psychiatrist Dr. Sania to extract his confession,db49457fcdb54fbd997ecb3042ff5c51,4
dheeraj,"dr. sania, a psychiatrist",tells the doctor that he kills women because he thinks they take advantage of men,db49457fcdb54fbd997ecb3042ff5c51,4
nirmala pandit,dheeraj,eventually released under Nirmala Pandit's influence,db49457fcdb54fbd997ecb3042ff5c51,4
reshma,dark well,escapes from; to find her way through the forest,db49457fcdb54fbd997ecb3042ff5c51,4
arjun,dheeraj's family,"Meets Dheeraj's family, and the family reveals that Dheeraj used to beat his wife.",c44d217429d6480385133ddc976c1ea9,4
arjun,sonia,"Meets a private dancer, Sonia, who was also tortured by Dheeraj but managed to escape.",c44d217429d6480385133ddc976c1ea9,4
idol-maker,dheeraj,Used to work with Dheeraj and tells Arjun that Dheeraj used to make idols of devils instead of deities and killed the factory owner who tried to stop him.,c44d217429d6480385133ddc976c1ea9,4
inspector sadaa,dheeraj,Informs Arjun that Dheeraj is free,c44d217429d6480385133ddc976c1ea9,4
nirmala,dheeraj,"Enter the same temple where Reshma is hiding. Nirmala and the priest, who had both been unaware of Dheeraj's true nature, are killed by Dheeraj",c44d217429d6480385133ddc976c1ea9,4
reshma,dheeraj,"Finds the terrified Reshma who urinates (out of fear) on seeing him. Dheeraj then brutally murders her, escaping just before Arjun and the cops arrive.",c44d217429d6480385133ddc976c1ea9,4
arjun,reshma's body,"Finds Reshma's body and breaks down, feeling guilty and responsible for her death.",c44d217429d6480385133ddc976c1ea9,4
arjun,dheeraj,"engages Dheeraj in a fight to save Priya from being tortured by him, as Dheeraj plays the tape he recorded when he was torturing Reshma, causing Arjun to furiously stab him multiple times until being stopped by inspector Sadaa. However, after witnessing the bestiality of Dheeraj in the form of Reshma's cries, Sadaa ultimately shoots him, ending his reign of terror once and for all.",f76df36b7f424e4b8cd2bd5b5077f552,4
arjun,priya,"targeted by Dheeraj next, whom he calls for a photo shoot and tries to torture. Arjun saves her from his clutches, leading to their eventual reconciliation.",f76df36b7f424e4b8cd2bd5b5077f552,4
dheeraj,reshma,"tortures in the film, as evidenced by a tape he plays that includes her pleading cries.",f76df36b7f424e4b8cd2bd5b5077f552,4
haal-e-dil,television promos,The scene featuring the song 'Haal-E-Dil' had to be partly re-shot in order to make it more suitable for use in television promos.,d8afe039c44449218d156caff43d1791,4
aa zara,television promos,Yana Gupta's item number 'Aa Zara' was not shown during television promos as it was deemed too violent for audiences under 18.,d8afe039c44449218d156caff43d1791,4
aa zara,alternative music video,"An alternative music video for the song 'Aa Zara' was shot with Jacqueline Fernandez and Emraan Hashmi, which was aired on television and was used to promote the song.",d8afe039c44449218d156caff43d1791,4
murder 2,received mixed to positive reviews,"Taran Adarsh of Bollywood Hungama gave it 4/5 stars and wrote: ""Murder 2 is one of the finest crime stories to come out of the Hindi film industry. Also, as a film, it lives up to the expectations that you may associate from a sequel of a smash hit"". Nikhat Kazmi of The Times of India gave it 3.5/5 stars commenting, ""Murder 2 has enough to give the masses a mast time"". IANS gave it 3/5 stars.",40d853c57a5748529ce58af60987736d,4
emraan,jacqueline,star in the movie Murder 2,40d853c57a5748529ce58af60987736d,4
dvd,murder 2,The DVD of the film was released on 1 August 2011.,40d853c57a5748529ce58af60987736d,4
komal nahta,murder 2,"rated Murder 2 with 3/5 stars and said that ""it doesn't have too much to offer in terms of entertainment as it is a dark film but its plus points are the abundant sex scenes and the good music. Its reasonable budget on the one hand, and wonderful recovery from sale of its satellite, music and worldwide theatrical rights on the other have ensured that the producers have made a handsome profit before release"". ",40d853c57a5748529ce58af60987736d,4
