Question & Options,Correct Answer
"Which of the following characters had pivotal roles in the movie *Kambakkht Ishq*?
Options:
A. Akshay Kumar
B. Kareena Kapoor
C. Anupam Kher
D. All of the above",All of the above
"Which of the following characters or actors are involved in the movie's storyline or cameos?
Options:
A. Sylvester Stallone
B. Denise Richards
C. Viraj
D. All of the above",All of the above
"What is the nature of the relationship between Simrita, Kamini, and Viraj?
Options:
A. Simrita and Kamini are friends.
B. Viraj is involved in a love triangle with Simrita and Kamini.
C. The three characters encounter each other at a disco bar.
D. All of the above",All of the above
"What roles do Simrita, Kamini, and Lucky play in their relationship dynamics?
Options:
A. a) Simrita is involved in a love triangle with Kamini and Lucky.
B. b) Kamini and Lucky have a rivalry due to their feelings for Simrita.
C. c) Simrita helps Kamini and Lucky reconcile their differences.
D. d) Lucky is unaware of the rivalry between Simrita and Kamini.",a) Simrita is involved in a love triangle with Kamini and Lucky. and c) Simrita helps Kamini and Lucky reconcile their differences.
"What are the significant elements involved in Simrita's emotional struggles as depicted in her encounters?
Options:
A. Simrita's feelings of bitterness
B. The disco bar encounter with Viraj
C. Her father's unfaithfulness
D. The relationship with her elder sister's ex-husband",All of the above
"Which characters are involved in the love triangle situation described in the disco bar?
Options:
A. kamini
B. viraj
C. Simrita
D. stomach","kamini, viraj"
"What challenges does Simrita face in relation to her watch pendant and her feelings about her past?
Options:
A. Simrita accidentally ingests the watch pendant during medical treatment.
B. Simrita feels bitter about her father's unfaithfulness.
C. Simrita's elder sister's ex-husband plays a role in her emotional struggles.
D. Simrita successfully retrieves the watch pendant without any issues.",a) Simrita accidentally ingests the watch pendant during medical treatment. b) Simrita feels bitter about her father's unfaithfulness. c) Simrita's elder sister's ex-husband plays a role in her emotional struggles.
"What significant events occur in the storyline involving Denise Richards, Viraj, and the stomach surgery?
Options:
A. Viraj overhears the truth after the surgery.
B. Denise Richards is proposed to by Viraj.
C. Simrita is involved in a failed attempt to retrieve a watch.
D. Viraj is trying to forget about Simrita.","a) Viraj overhears the truth after the surgery, b) Denise Richards is proposed to by Viraj, d) Viraj is trying to forget about Simrita."
"Which of the following statements is true regarding the filming of *Kambakkht Ishq*?
Options:
A. a) *Kambakkht Ishq* was filmed in Venice, Italy.
B. b) Venice, Italy was an overseas filming location for *Kambakkht Ishq*.
C. c) The production team completed their overseas schedule in Venice, Italy.
D. d) *Kambakkht Ishq* was exclusively filmed in India.","a) *Kambakkht Ishq* was filmed in Venice, Italy."
"Which of the following statements are true regarding the music video for *Kambakkht Ishq*?
Options:
A. a) Electra was initially set to appear in the music video.
B. b) RDB contributed to the music for *Kambakkht Ishq*.
C. c) Electra was replaced by RDB in the music video.
D. d) Salim–Sulaiman were involved as guest composers.",b) RDB contributed to the music for *Kambakkht Ishq*.
"Which of the following statements are true regarding the movie *Kambakkht Ishq*?
Options:
A. a) Anu Malik composed the music for the movie.
B. b) *Kambakkht Ishq* is an Indian romantic action comedy film.
C. c) The movie was directed by Sabbir Khan.
D. d) Anu Malik acted in *Kambakkht Ishq*.",a) Anu Malik composed the music for the movie. & b) *Kambakkht Ishq* is an Indian romantic action comedy film. & c) The movie was directed by Sabbir Khan.
"Which of the following statements are true regarding *Kambakkht Ishq*?
Options:
A. Anu Malik composed the music for Kambakkht Ishq.
B. The film Kambakkht Ishq involves the process of filming.
C. Anu Malik directed Kambakkht Ishq.
D. Kambakkht Ishq was released in 2009.",Anu Malik composed the music for Kambakkht Ishq. & The film Kambakkht Ishq involves the process of filming.
