Question & Options,Correct Answer
"What relationships are depicted in the context involving Jitu Patel, Yogesh Patel, and Bharat?
Options:
A. Jitu Patel is the older brother of Yogesh Patel.
B. Yogesh Patel is the grandson of Bharat.
C. Yogesh Patel receives a card from his grandfather.
D. Jitu Patel consults an astrologer regarding his future.",All of the above
"What relationships are depicted between Jitu Patel and Yogesh Patel in the context provided?
Options:
A. Jitu is the older brother of Yogesh.
B. Yogesh is the grandson of Jitu's grandfather.
C. Yogesh received a card from his grandfather.
D. Jitu consulted an astrologer regarding his fate.",All of the above
"What are the relationships and challenges faced by Jitu Patel and Yogesh Patel in the context of their family and external threats?
Options:
A. Jitu is the older brother of Yogesh.
B. Yogesh is threatened by a mob boss regarding his marriage.
C. Jitu consults an astrologer about his potential jail time.
D. Yogesh is the grandson of the mob boss.",All of the above
"What familial relationships are depicted in the context involving Devu, Yogesh Patel, and Bharat?
Options:
A. Devu is the nephew of Yogesh Patel
B. Yogesh Patel is the grandson of Bharat
C. Bharat is the grandfather of Yogesh Patel
D. All of the above",All of the above
"What relationships are depicted in the story involving Devu, Yogesh Patel, and Jitu Patel?
Options:
A. Devu is the uncle of Yogesh Patel.
B. Yogesh Patel is the nephew of Devu.
C. Yogesh Patel is the grandson of Jitu Patel.
D. Jitu Patel is the brother of Yogesh Patel.",All of the above
"What relationships are depicted in the plot involving Devu, Yogesh Patel, and the mob boss?
Options:
A. Devu is the nephew of Yogesh Patel.
B. Yogesh Patel is threatened by the mob boss.
C. Devu posts a matrimonial ad featuring Yogesh Patel.
D. All of the above",All of the above
"What roles do Jitu Patel and Yogesh Patel play in their family dynamics as described in the plot?
Options:
A. Jitu Patel is the son of the family.
B. Yogesh Patel is the younger brother of Jitu.
C. The family seeks advice from an astrologer regarding Jitu's future.
D. Yogesh Patel does not have any connection to the family.","Jitu Patel is the son of the family., Yogesh Patel is the younger brother of Jitu., The family seeks advice from an astrologer regarding Jitu's future."
"What are the relationships and events involving Yogesh Patel and Jitu Patel?
Options:
A. Yogesh receives a text message from Jitu regarding Bharat's heart attack.
B. Jitu consults an astrologer about potential jail time.
C. Yogesh receives a card from his grandfather.
D. All of the above",All of the above
"What are the relationships and situations involving Jitu Patel and Yogesh Patel in relation to the mob boss?
Options:
A. Jitu Patel owes a rich man 25 million rupees for gambling debts.
B. Yogesh Patel receives a card from his grandfather.
C. Jitu consults an astrologer to learn about his potential jail time.
D. All of the above",All of the above
"In the context of a family's concerns, who is involved in seeking guidance regarding Jitu Patel's future?
Options:
A. Astrologer
B. Family
C. Jitu Patel
D. All of the above",All of the above
"What are the connections between Yogesh Patel, Jitu Patel, and the mob boss?
Options:
A. Yogesh Patel is threatened by the mob boss regarding his marriage.
B. Jitu Patel owes money to the mob boss due to gambling debts.
C. Yogesh Patel and Jitu Patel are related to the mob boss.
D. All of the above",All of the above
"What are the key relationships and actions involving Sanjana, Devu, and Yogesh Patel in the context of the plot?
Options:
A. Sanjana suspects Devu of cheating on his wife.
B. Devu posts a matrimonial ad using Yogesh's photo.
C. Yogesh agrees to help Sanjana with her relationship issues.
D. Devu and Sanjana have a confrontation at a hotel.",All of the above
