Question & Options,Correct Answer
"What can be inferred about the relationships between Ramakant Tichkule, Sachin Tichkule, and Municipal Commissioner Gehna Ganpule in 'Khatta Meetha'?
Options:
A. Ramakant reprimanded Sachin for his financial situation.
B. Gehna Ganpule once had a romantic relationship with Ramakant.
C. Gehna Ganpule dislikes Ramakant due to his dishonest behavior.
D. Sachin is financially struggling and cannot support his sister's marriage.",All of the above
"Which of the following statements accurately describes the relationships between Sachin, Anjali, and Ramakant?
Options:
A. Sachin and Anjali are siblings.
B. Ramakant is Anjali's father.
C. Sachin was unaware of Anjali's attempts to contact him.
D. All of the above",All of the above
"What significant events occur in the relationship between Sachin, Anjali, and Sanjay's friends?
Options:
A. Sachin loses touch with Anjali.
B. Anjali witnesses a crime involving Sanjay's friends.
C. Sachin learns about Anjali's attempts to reach out.
D. All of the above",All of the above
"What can be inferred about the relationships in Sachin's family?
Options:
A. Sachin lost touch with Anjali.
B. Anjali's brothers-in-law were involved in her death.
C. Sachin was suspicious of Azad's actions.
D. All of the above",All of the above
"What tragic events are connected to Azad, Anjali, and Ramakant in the story?
Options:
A. Azad witnessed Anjali being assaulted
B. Ramakant is heartbroken over Anjali's demise
C. Anjali had a close relationship with Azad
D. All of the above",All of the above
"What significant events involve Azad, Anjali, and Sanjay's friends in the narrative?
Options:
A. Azad reveals seeing Anjali being assaulted.
B. Anjali witnesses Sanjay's friends committing a crime.
C. Sanjay's friends are implicated in both incidents.
D. All of the above",All of the above
"What events are connected to Azad's revelation regarding Anjali?
Options:
A. Azad witnessed Anjali being assaulted.
B. Anjali's death involved the brothers-in-law.
C. Sanjay's friends were implicated in the assault.
D. All of the above",All of the above
"What events led to the reconciliation between Sachin and Gehna in their relationship?
Options:
A. Sachin's fraudulent set-up caused initial strain.
B. Gehna attempted suicide due to the relationship issues.
C. Gehna confessed her love for Sachin.
D. Sachin revealed his disillusionment with past principles.",All of the above
"What relationships are depicted among Sanjay, Gehna, and Sachin?
Options:
A. Sanjay is Gehna's employer.
B. Gehna has romantic feelings for Sachin.
C. Gehna is being transferred by Sanjay.
D. All of the above",All of the above
"What significant events are related to Sanjay, Gehna, and Sachin?
Options:
A. Sanjay transfers Gehna to another city.
B. Gehna confesses her love for Sachin.
C. Sanjay and Gehna have a romantic relationship.
D. Gehna and Sachin decide to marry.","a) Sanjay transfers Gehna to another city, b) Gehna confesses her love for Sachin, d) Gehna and Sachin decide to marry."
"What events are connected to Sachin, Azad, and the court?
Options:
A. Sachin learns about Azad's intentions to expose corruption.
B. Azad is killed by masked robbers on his way to court.
C. Sachin and Azad agree to help each other.
D. Sachin is a witness in Azad's court case.","a) Sachin learns about Azad's intentions to expose corruption., b) Azad is killed by masked robbers on his way to court., c) Sachin and Azad agree to help each other."
