Question & Options,Correct Answer
"In the plot involving Raj, Kishan, and Sanjana, who plays a role in recognizing Kishan from a party?
Options:
A. Raj
B. Kishan
C. Sanjana
D. All of the above",Raj
"In the story involving Raj and Kishan, what roles do they play in each other's lives?
Options:
A. Raj seeks help from Kishan after recognizing him.
B. Kishan has a plan to reform Raj.
C. Raj is a dynamic, handsome man.
D. Kishan is a former friend of Raj.",a) Raj seeks help from Kishan after recognizing him. and b) Kishan has a plan to reform Raj.
"What roles do Raj, Kishan, and Shivani play in the unfolding events of the story?
Options:
A. Raj seeks help from Kishan after recognizing him.
B. Kishan devises a jealousy game that involves Shivani.
C. Shivani's actions lead to Vikram's downfall.
D. All of the above",All of the above
"What roles do Raj and Kishan play in their relationship in the story?
Options:
A. Raj seeks help from Kishan after recognizing him.
B. Kishan provides advice to Raj during a troubled time.
C. Raj gains ownership of Kishan's property.
D. Kishan and Raj are childhood friends.","Raj seeks help from Kishan after recognizing him, Kishan provides advice to Raj during a troubled time, Raj gains ownership of Kishan's property."
"What are the relationships between Raj, Kishan, and Sanjana in the context of the plot?
Options:
A. Raj enlists Kishan's help after recognizing him.
B. Sanjana keeps a fast for Raj at Kishan's request.
C. Kishan is a friend of Raj.
D. Sanjana and Kishan have a romantic relationship.","Raj enlists Kishan's help after recognizing him. 
Sanjana keeps a fast for Raj at Kishan's request."
"What events transpired involving Raj, Kishan, and King?
Options:
A. Raj recognized Kishan from a party and sought his help.
B. Kishan introduced Raj and King to King's wife, Maddy.
C. Maddy confronted King about his possible affair.
D. Raj and Kishan had a successful meeting with Maddy.","a) Raj recognized Kishan from a party and sought his help, b) Kishan introduced Raj and King to King's wife, Maddy, c) Maddy confronted King about his possible affair."
"In the movie involving Raj, Kishan, and Sanjana, what dynamics exist between the characters?
Options:
A. Raj seeks help from Kishan after recognizing him.
B. Kishan and Raj double-cross each other during a game.
C. Sanjana plays a significant role in the conflict between Raj and Kishan.
D. All of the above",All of the above
"What actions are associated with Raj and Kishan in the context of their relationship?
Options:
A. Raj recognized Kishan from a party and sought his help.
B. Raj intentionally exposed Kishan during a fight at the office.
C. Kishan provided assistance to Raj during a difficult situation.
D. Raj and Kishan had a confrontation at the office.",Both 'Raj recognized Kishan from a party and sought his help.' and 'Raj intentionally exposed Kishan during a fight at the office.'
"In the context of the movie 'Thank You', who is involved in the storyline with Kishan?
Options:
A. Raj
B. Maya's friend
C. Kishan
D. All of the above",All of the above
"What events involve Raj, Kishan, and Sanjana in the storyline?
Options:
A. Raj enlists Kishan's help after recognizing him.
B. Sanjana confronts Kishan about the remarriage assembly.
C. Kishan reveals he is alive, bringing relief to Sanjana and others.
D. All of the above",All of the above
"What are the significant events involving Raj, Kishan, and Divya in the story?
Options:
A. Raj recognizes Kishan from a party and seeks his help.
B. Kishan's wife Divya tragically committed suicide after discovering his infidelity.
C. Kishan is on a mission to help women like Divya to atone for his past.
D. Raj and Divya become close friends after the incident.",a) Raj recognizes Kishan from a party and seeks his help. and b) Kishan's wife Divya tragically committed suicide after discovering his infidelity. and c) Kishan is on a mission to help women like Divya to atone for his past.
"What actions or events are associated with Sanjana and Kishan in the plot?
Options:
A. Sanjana tries to commit suicide after the truth is revealed.
B. Kishan persuades Sanjana to reconsider her actions.
C. Sanjana plans to expose a deceitful deal involving Kishan.
D. Kishan is involved in staging himself as King.",All of the above
"What actions did Kishan take to help Sanjana and Raj in the movie 'Thank You'?
Options:
A. a) Kishan persuaded Sanjana to support Raj
B. b) Kishan staged a plan to reform Raj
C. c) Kishan convinced Raj not to commit suicide
D. d) Kishan ignored Raj's problems","b) Kishan staged a plan to reform Raj, c) Kishan convinced Raj not to commit suicide"
"What events are connected to the characters Sanjana, Kishan, and Shivani in the plot?
Options:
A. Sanjana tries to commit suicide after the truth is revealed, but Kishan persuades her otherwise.
B. Shivani executes Kishan's jealousy game plan, which leads to trouble for Vikram.
C. Vikram loses his property due to Shivani's actions with Kishan's assistance.
D. All of the above",All of the above
"What roles do Sanjana, Kishan, and Raj play in the events surrounding the troubled situation?
Options:
A. Sanjana tries to commit suicide after the truth is revealed.
B. Kishan persuades Sanjana against her suicidal thoughts.
C. Raj manipulates Kishan to gain ownership of his property.
D. All of the above",All of the above
"Which of the following statements are true regarding the characters Sanjana and Kishan?
Options:
A. a) Sanjana tries to commit suicide but is convinced otherwise by Kishan's persuasion.
B. b) Kishan requests Sanjana to keep a fast for Raj.
C. c) Sanjana is portrayed as a strong character throughout the story.
D. d) Kishan plays a crucial role in Sanjana's decision-making.",a) Sanjana tries to commit suicide but is convinced otherwise by Kishan's persuasion. and b) Kishan requests Sanjana to keep a fast for Raj.
"What events transpired involving Sanjana, Kishan, and King in the storyline?
Options:
A. Sanjana tries to commit suicide after the truth is revealed.
B. Kishan persuades Sanjana against her suicidal thoughts.
C. Kishan arranges a meeting with King's wife, Maddy.
D. Maddy confronts King and starts shooting at him.",All of the above
"What are the significant events involving Sanjana and Kishan in the story?
Options:
A. Sanjana tries to commit suicide after the truth is revealed.
B. Kishan persuades Sanjana against her decision to commit suicide.
C. Sanjana and Kishan double-cross each other while playing for their wives.
D. Kishan is unaware of Sanjana's struggles.",Sanjana tries to commit suicide after the truth is revealed. Kishan persuades Sanjana against her decision to commit suicide. Sanjana and Kishan double-cross each other while playing for their wives.
"What actions did Kishan and Raj take in relation to Sanjana's situation?
Options:
A. Kishan persuaded Sanjana against committing suicide.
B. Raj intentionally exposed Sanjana during a fight.
C. Kishan was supportive during Sanjana's crisis.
D. Raj attempted to help Sanjana after the truth was revealed.",a) Kishan persuaded Sanjana against committing suicide and b) Raj intentionally exposed Sanjana during a fight.
"Which characters played a significant role in the events surrounding Sanjana's crisis in the story?
Options:
A. Kishan
B. Maya's friend
C. Sanjana
D. Rajesh","Kishan, Maya's friend"
"What significant events involve Sanjana and Kishan in the story?
Options:
A. Sanjana tries to commit suicide after the truth is revealed.
B. Kishan persuades Sanjana against her suicidal thoughts.
C. Sanjana confronts Kishan about the assembly of people for their remarriage.
D. Kishan reveals himself to be alive, bringing relief to Sanjana and others.",All of the above
"What significant events are connected to the characters Sanjana, Kishan, and Divya in the movie 'Thank You'?
Options:
A. Kishan persuades Sanjana against committing suicide.
B. Divya killed herself after discovering Kishan's infidelity.
C. Kishan helps women who have suffered like Divya.
D. Sanjana and Divya were friends.",a) Kishan persuades Sanjana against committing suicide. and b) Divya killed herself after discovering Kishan's infidelity.
