Question & Options,Correct Answer
"Which statements are true regarding the movie *Jabariya Jodi*?
Options:
A. Sidharth Malhotra is one of the lead actors.
B. Parineeti Chopra plays a character described as 'feisty' and 'cheeky'.
C. Parineeti Chopra's character undergoes emotional changes throughout the film.
D. All of the above",All of the above
"Which of the following statements are true regarding the movie Jabariya Jodi?
Options:
A. a) Sidharth Malhotra is a lead actor in Jabariya Jodi.
B. b) Parineeti Chopra is a lead actor in Jabariya Jodi.
C. c) Parineeti Chopra does her best in the film.
D. d) All of the above",d) All of the above
"What aspects of the movie *Jabariya Jodi* are highlighted in the context provided?
Options:
A. The movie depicts forced marriages.
B. The film's narrative takes a turn in the second half.
C. It is a romantic comedy set in Bihar.
D. All of the above",All of the above
"Which statements accurately describe the movie *Jabariya Jodi*?
Options:
A. The movie is entertaining when it focuses on humor.
B. The second half of the movie goes horribly messed up.
C. The film has a mix of comedy and drama.
D. All of the above",The movie is entertaining when it focuses on humor. The second half of the movie goes horribly messed up.
"What were some of the critiques regarding the movie *Jabariya Jodi*?
Options:
A. The movie goes horribly messed up in the second half.
B. Lakshana N Palat rated it as 'excruciatingly painful'.
C. The performances were highly praised.
D. The plot was considered engaging.","The movie goes horribly messed up in the second half., Lakshana N Palat rated it as 'excruciatingly painful'."
"What are some criticisms mentioned about the movie *Jabariya Jodi*?
Options:
A. The movie goes horribly messed up in the second half.
B. The narrative doesn't feel all that jabardust.
C. The performances were highly praised.
D. The cinematography was outstanding.","The movie goes horribly messed up in the second half., The narrative doesn't feel all that jabardust."
"What are the criticisms associated with the movie *Jabariya Jodi*?
Options:
A. The movie has a confusing narrative.
B. The second half of the movie is poorly executed.
C. It is referred to as a long drawn mess by critics.
D. All of the above",All of the above
"What can be said about the movie *Jabariya Jodi* based on its performance and storyline?
Options:
A. The movie had a good opening day collection.
B. The movie messes up in the second half.
C. The movie was released in 2019.
D. All of the above",All of the above
"What can be said about the movie *Jabariya Jodi* based on its performance and storyline?
Options:
A. The movie had a good second day collection.
B. The movie messes up in the second half.
C. The movie received positive reviews overall.
D. The second day collection was ₹37.0 million.","The movie had a good second day collection, The movie messes up in the second half, The second day collection was ₹37.0 million."
"What were the notable aspects of the movie *Jabariya Jodi* during its release?
Options:
A. The movie had issues in the second half.
B. The third day collection increased significantly.
C. The film was praised for its storyline.
D. The lead actors received positive reviews.",The movie had issues in the second half. & The third day collection increased significantly.
"What can be inferred about the movie 'Jabariya Jodi' based on its performance and narrative?
Options:
A. The movie had a good opening weekend collection.
B. The narrative of the movie messes up in the second half.
C. The total collection for Jabariya Jodi during its opening weekend was ₹109.0 million.
D. The movie received positive reviews from critics.",The movie had a good opening weekend collection. The narrative of the movie messes up in the second half. The total collection for Jabariya Jodi during its opening weekend was ₹109.0 million.
"What can be said about the movie *Jabariya Jodi* based on its performance and storyline?
Options:
A. The movie had a good gross in India.
B. The second half of the movie messes up.
C. The movie was released in 2019.
D. The movie received critical acclaim.","The movie had a good gross in India, The second half of the movie messes up."
"What can be said about the movie *Jabariya Jodi* based on its performance and narrative?
Options:
A. The movie messes up in the second half.
B. The movie has a good overseas collection.
C. The movie grossed ₹21.13 crore worldwide.
D. All of the above",All of the above
"Which of the following statements are true regarding the movie *Jabariya Jodi*?
Options:
A. a) The movie includes comedic moments that provide laughs.
B. b) Jabariya Jodi explores the concept of forced couples in its storyline.
C. c) The film is set in Bihar and addresses groom kidnapping traditions.
D. d) All of the above",d) All of the above
"Which of the following statements are true regarding the movie *Jabariya Jodi*?
Options:
A. The movie provides some fun moments when it plays for the laughs.
B. The movie is quite entertaining when it focuses on humor.
C. The film has serious themes that overshadow its comedic elements.
D. The laughs in *Jabariya Jodi* contribute to its overall entertainment value.",The movie provides some fun moments when it plays for the laughs. and The movie is quite entertaining when it focuses on humor. and The laughs in *Jabariya Jodi* contribute to its overall entertainment value.
"What were some of the critical aspects highlighted in reviews of the movie *Jabariya Jodi*?
Options:
A. The movie aims to provide laughs.
B. The movie was rated as 'excruciatingly painful'.
C. The movie received a rating of 1.5 out of 5 stars.
D. The movie features a strong romantic storyline.","The movie aims to provide laughs, The movie was rated as 'excruciatingly painful', The movie received a rating of 1.5 out of 5 stars."
"What aspects are associated with the movie *Jabariya Jodi*?
Options:
A. It provides fun moments and laughs.
B. The narrative is described as not being jabardust.
C. It is a comedy film.
D. It was released in 2019.",All of the above
"What are some critical perspectives on the movie *Jabariya Jodi*?
Options:
A. The movie provides fun moments that make the audience laugh.
B. Shubhra Gupta described it as a 'confused long drawn mess'.
C. It received a high rating from multiple critics.
D. The film is known for its comedic elements.","The movie provides fun moments that make the audience laugh., Shubhra Gupta described it as a 'confused long drawn mess'."
"Which of the following statements are true regarding *Jabariya Jodi*?
Options:
A. The movie is known for its comedic moments.
B. Jabariya Jodi had a good opening day collection.
C. The film was released in 2019.
D. All of the above",All of the above
"What aspects are associated with the movie *Jabariya Jodi* based on its performance and entertainment value?
Options:
A. It provides fun moments and laughs.
B. It had a good second day collection.
C. It was released in 2019.
D. It is a romantic comedy.",It provides fun moments and laughs.
"What factors contributed to the success of *Jabariya Jodi* on its third day of release?
Options:
A. The movie provides some fun moments that play for laughs.
B. The third day collection increased to ₹45.0 million.
C. The positive audience reception.
D. The marketing campaign prior to release.",The movie provides some fun moments that play for laughs. and The third day collection increased to ₹45.0 million.
"Which of the following statements are true regarding the movie *Jabariya Jodi*?
Options:
A. The movie provides some fun moments.
B. Jabariya Jodi had a good opening weekend collection.
C. The opening weekend collection was over ₹100 million.
D. The movie is a comedy.","The movie provides some fun moments, Jabariya Jodi had a good opening weekend collection, The opening weekend collection was over ₹100 million."
